point, mean, stddev, min, max
24907, 5635.54, 7926.3, 23, 35118
24908, 5131.43, 7117.74, 8, 28896
24909, 5144.68, 7047.51, 20, 35185
24910, 8174.37, 11712.3, 21, 50453
24911, 5345.65, 7826.21, 14, 45848
24912, 5077.42, 6883.78, 20, 30050
24913, 5128.11, 7081.99, 17, 34600
24914, 4909.27, 6765.04, 22, 33914
24915, 13488.4, 18084.2, 33, 68558
24916, 5223.33, 7444.39, 13, 41858
24917, 4869.15, 6599.81, 14, 24867
24918, 4958.81, 7073.64, 11, 45638
24919, 4839.92, 6539.85, 14, 28029
24920, 7479.85, 10452.8, 25, 43893
24921, 5648.47, 8580.67, 16, 49475
24922, 5347.67, 7376.37, 20, 31161
24923, 5300.35, 7558.96, 14, 35715
24924, 5078.49, 7094.7, 15, 28828
24925, 7310.96, 10606.5, 25, 58670
24926, 5241.69, 7298.46, 14, 29858
24927, 5302.91, 7373.29, 24, 27541
24928, 5250.45, 7433.73, 15, 34688
24929, 5550.21, 8620.84, 17, 51459
24930, 12529.2, 16972.3, 52, 63553
24931, 5391.97, 7590.58, 14, 33980
24932, 5122.1, 6906.54, 10, 27122
24933, 4798.7, 6533.72, 12, 25554
24934, 5561.17, 8770.27, 12, 48296
24935, 7687.12, 10578.7, 25, 40211
24936, 5261.74, 7049.76, 15, 27203
24937, 5276.4, 7214.05, 10, 32284
24938, 5244.2, 7624.72, 12, 36581
24939, 5479.96, 7092.55, 21, 28092
24940, 6873.51, 9033.02, 16, 32579
24941, 4846.4, 6572.55, 24, 34612
24942, 4886.7, 6669.49, 10, 29140
24943, 4915.68, 6337.88, 22, 21770
24944, 5155.97, 6673.48, 14, 24306
24945, 12784.5, 17032.8, 69, 63047
24946, 4865.75, 6366.23, 22, 27322
24947, 5014.7, 6546.42, 12, 23373
24948, 5226.51, 6856.24, 20, 25099
24949, 4881.42, 6520.63, 13, 26839
24950, 5210.62, 8378.92, 10, 59635
24951, 7154.7, 9942.03, 15, 48476
24952, 5467.19, 8850.02, 8, 55003
24953, 5273.86, 7083.85, 19, 30594
24954, 5187.04, 6844.77, 20, 24291
24955, 5001.39, 6585.78, 30, 26161
24956, 7868.8, 11362.4, 11, 51436
24957, 5180.5, 6921.95, 16, 26324
24958, 5249.16, 7859.65, 17, 49194
24959, 4924.94, 6524.07, 29, 25243
24960, 5532.63, 8038, 17, 36850
24961, 12254.7, 16234.2, 32, 58633
24962, 5069.07, 6973.33, 27, 32436
24963, 5121.48, 7933.67, 9, 55510
24964, 5175.67, 6805.28, 28, 24145
24965, 5165.97, 7033.64, 18, 34236
24966, 7766.75, 10815.7, 24, 47930
24967, 5094.17, 7447.41, 20, 39566
24968, 5022.06, 6657.99, 16, 26921
24969, 5046.59, 6921.17, 16, 33807
24970, 5208.43, 7277.22, 21, 33471
24971, 8010.03, 11773.2, 13, 50972
24972, 5035.11, 6684.91, 34, 23079
24973, 4949.64, 7065.09, 17, 35237
24974, 5034.32, 6922.88, 22, 28330
24975, 5173.25, 7068.1, 24, 26554
24976, 13080.3, 17425, 26, 63465
24977, 5124.31, 7107.91, 15, 29327
24978, 5374.12, 7507.03, 19, 30273
24979, 4935.95, 6760.48, 29, 29277
24980, 5292.23, 7348.66, 19, 27983
24981, 8627.87, 12657.8, 23, 57836
24982, 5060.14, 6799.04, 24, 23753
24983, 5199, 6979.97, 16, 24585
24984, 5152.74, 7248.81, 17, 31785
24985, 6008.04, 10047.6, 23, 52624
24986, 7842.79, 11233.4, 14, 48245
24987, 6149.94, 9587.89, 22, 45300
24988, 5044.7, 6727.71, 15, 23502
24989, 5470.39, 7588.04, 16, 28188
24990, 5474.63, 8079.63, 14, 49358
24991, 12493.4, 17044.6, 79, 64912
24992, 5472.24, 7896.44, 24, 39680
24993, 5588.83, 8098.12, 12, 37120
24994, 5122.05, 7418.68, 18, 40527
24995, 5068.23, 6703.17, 15, 26605
24996, 7518.47, 10300.5, 24, 38918
24997, 4982.51, 6973.86, 23, 28886
24998, 5261.47, 7171.84, 8, 28295
24999, 5135.67, 7093.91, 20, 28957
25000, 4817.55, 6480.6, 18, 26010
25001, 7218.87, 9262.63, 27, 31608
25002, 5022.15, 6948.79, 17, 29642
25003, 5297.83, 7122.63, 24, 26161
25004, 5127.56, 6761.04, 12, 25489
25005, 5009.57, 6744.63, 24, 31220
25006, 13029.2, 17702, 60, 67153
25007, 5147.8, 6862.79, 22, 27672
25008, 5061.89, 6801.92, 17, 27093
25009, 4990.56, 6536.4, 10, 24019
25010, 5008.53, 7131.14, 31, 42903
25011, 5333.56, 8135.9, 11, 58683
25012, 7130.08, 10289.5, 23, 53921
25013, 4579.52, 6180.57, 10, 24923
25014, 5110, 6874.17, 19, 30434
25015, 4731.83, 6283.54, 22, 26927
25016, 5182.54, 7697.82, 14, 44116
25017, 7892.82, 11334.8, 21, 51423
25018, 5341.27, 7468.59, 18, 35767
25019, 5296.19, 8280.69, 33, 58378
25020, 5264.12, 7883.2, 13, 42568
25021, 5282.93, 7810.92, 14, 49917
25022, 12615.5, 16781.3, 47, 57722
25023, 5169.85, 7545.07, 20, 43949
25024, 4646.81, 6088.2, 23, 24469
25025, 5547.7, 7871.29, 26, 36742
25026, 5034.62, 6685.27, 14, 25339
25027, 7939.15, 11137.1, 12, 51646
25028, 5572.5, 8089.31, 27, 35238
25029, 4832.19, 6357.17, 21, 22961
25030, 5154.13, 6846.09, 18, 24557
25031, 5129.52, 6982.25, 25, 32759
25032, 7504.72, 10897.4, 24, 50651
25033, 4883.8, 6702.38, 26, 25831
25034, 5245.2, 7150.11, 8, 34997
25035, 4952.35, 6648.31, 17, 26289
25036, 5195.95, 7212.76, 6, 35715
25037, 13037.8, 17357.1, 34, 63560
25038, 4763.33, 6323.69, 27, 22677
25039, 4947.43, 6574.86, 17, 24093
25040, 5002.29, 6784.12, 24, 27856
25041, 5765.75, 8763.73, 23, 50486
25042, 7583.09, 10216.4, 30, 39404
25043, 5502.16, 8375.37, 21, 49135
25044, 5214.39, 6990.57, 13, 28741
25045, 5121.35, 7154.37, 7, 27900
25046, 5072.68, 7532.14, 9, 49797
25047, 7471.48, 10852.5, 20, 53143
25048, 5580.6, 7643.36, 22, 27422
25049, 5880.93, 9029.72, 20, 49221
25050, 6096.38, 9321.18, 18, 49007
25051, 5096.86, 7029.7, 21, 31498
25052, 12218.4, 16397.2, 57, 67806
25053, 5166.14, 6941.32, 17, 27253
25054, 5413.32, 8676.58, 18, 60263
25055, 5273.43, 6967, 22, 32205
25056, 4740.75, 6408.41, 13, 24613
25057, 7461.41, 10130, 33, 38415
25058, 5040.94, 6718.83, 18, 27545
25059, 5242.24, 7222.78, 21, 34688
25060, 4960.71, 6901.94, 19, 34478
25061, 5019.06, 6670.2, 21, 28189
25062, 7299.46, 10248.6, 8, 52975
25063, 5570.8, 7825.77, 18, 38432
25064, 4683.49, 6009.89, 16, 21716
25065, 4985.12, 6382.44, 23, 25249
25066, 5511.65, 7423.97, 20, 28213
25067, 12970.7, 17635.2, 80, 64568
25068, 5167.14, 7211.07, 20, 29799
25069, 4743.13, 6253.21, 11, 23914
25070, 5535.83, 8168.74, 18, 42613
25071, 5537.57, 8821.32, 22, 55167
25072, 5010.56, 6847.98, 13, 28541
25073, 7424.75, 10137.7, 32, 47020
25074, 5561.19, 8684.62, 16, 59404
25075, 5554.08, 8056.44, 18, 34550
25076, 5337.94, 7146.74, 24, 27394
25077, 5598.5, 7969.11, 26, 40147
25078, 8083.38, 11726.3, 25, 51458
25079, 5235.39, 7192.73, 21, 30586
25080, 5356.64, 7679.68, 15, 42875
25081, 4973.36, 6413.36, 15, 23840
25082, 5615.58, 8588.61, 14, 47761
25083, 12165.2, 16206.4, 34, 67162
25084, 5059.58, 6994.75, 23, 32263
25085, 5090.26, 6807.37, 17, 25443
25086, 5060.16, 7259.47, 24, 36977
25087, 5309.32, 7650.19, 14, 38864
25088, 7792.22, 10397.2, 34, 40521
25089, 5189.08, 7001.34, 7, 26897
25090, 5612.64, 8382.46, 29, 51789
25091, 5114.84, 7121.16, 13, 32998
25092, 5205.16, 6959.35, 28, 25695
25093, 7536.25, 11287.7, 16, 50616
25094, 5029.92, 6805.95, 15, 27766
25095, 5410.11, 8112.68, 23, 51710
25096, 5195.29, 6886.56, 17, 25537
25097, 5303.07, 7305.58, 17, 29209
25098, 13095.6, 17942.7, 35, 69087
25099, 4892.19, 6770.04, 25, 28916
25100, 5721.58, 8045.68, 10, 38290
25101, 5364.89, 7604.82, 13, 30461
25102, 5457.1, 7910.99, 10, 34866
25103, 8180.63, 12010.4, 30, 57718
25104, 5257.83, 7736.08, 13, 45999
25105, 5572.07, 8122.84, 19, 45868
25106, 4994.62, 6627.11, 7, 28655
25107, 5436.34, 7740.17, 22, 44223
25108, 7779.8, 11255.9, 26, 48642
25109, 5152.12, 6764.25, 21, 22405
25110, 5632.09, 7997.48, 29, 44309
25111, 5318.81, 7435.98, 24, 31816
25112, 5783.36, 8667.46, 15, 48296
25113, 12343.5, 16648.7, 70, 62944
25114, 5365.52, 7329.25, 12, 30814
25115, 4853.82, 6443.16, 17, 24399
25116, 5434.65, 7259.73, 34, 28510
25117, 5208.73, 6856.8, 23, 23890
25118, 7213.18, 10217.8, 16, 50666
25119, 5545.64, 7522.39, 18, 31448
25120, 5542.38, 7636.94, 16, 38567
25121, 4980.16, 6783.42, 29, 30947
25122, 5198.98, 7090.1, 19, 30659
25123, 7123.41, 9242.27, 21, 32528
25124, 4954.27, 6641.34, 8, 24612
25125, 5368.23, 7490.86, 17, 33378
25126, 4993.07, 6770.34, 18, 31761
25127, 5533.48, 7260.63, 12, 30940
25128, 13211.4, 17557.5, 46, 61738
25129, 5163.3, 7146.94, 13, 31174
25130, 5135.28, 7402.48, 10, 45618
25131, 5106.21, 7211.87, 27, 40555
25132, 4781.59, 6190.64, 18, 23534
25133, 5716.43, 8183.57, 8, 36996
25134, 6609.31, 9590.12, 38, 48168
25135, 5037.47, 7183.15, 16, 37223
25136, 5052.26, 6832.84, 12, 27001
25137, 5463.81, 7982.44, 21, 41757
25138, 5121.71, 7739.2, 13, 54595
25139, 8276.61, 12040.3, 25, 51429
25140, 5173.28, 7783.48, 19, 51339
25141, 5237.57, 7206.85, 22, 28829
25142, 5655.55, 8472.39, 19, 43615
25143, 4954.1, 6655.73, 11, 26773
25144, 12386.6, 16676.3, 45, 57283
25145, 4907.48, 6553.9, 8, 27086
25146, 5286.28, 7505.59, 33, 39286
25147, 5236.24, 7244.17, 11, 29416
25148, 5320.7, 7394.48, 12, 27726
25149, 7824.02, 10944.7, 12, 42561
25150, 4765.03, 6101.29, 9, 24237
25151, 5286.03, 7717.69, 29, 33501
25152, 5160.85, 7424.98, 13, 31235
25153, 4881.46, 6655.9, 24, 27187
25154, 7882.49, 12160.3, 29, 60119
25155, 5367.51, 7794.74, 16, 41472
25156, 4894.71, 6518.82, 19, 22956
25157, 5087.39, 6857.51, 14, 29012
25158, 5001.27, 6677, 6, 25572
25159, 12972.4, 17406.6, 34, 66165
25160, 4716.6, 6219.91, 18, 28380
25161, 5409.72, 7474.64, 13, 29845
25162, 5240.95, 7150.54, 16, 29560
25163, 5608.94, 8214.42, 20, 41033
25164, 7455.56, 10520.1, 15, 42198
25165, 5096.27, 6814.15, 10, 27449
25166, 5025.43, 6726.33, 11, 24214
25167, 5088.86, 7234.37, 27, 30619
25168, 5035.29, 6763.68, 10, 24923
25169, 8289.66, 12648.8, 13, 57094
25170, 4965.9, 6927.9, 13, 29986
25171, 5373.2, 7308.13, 13, 30732
25172, 5041.95, 6972.41, 19, 32640
25173, 5568.5, 7850.36, 13, 35230
25174, 12719.2, 17305.2, 53, 68367
25175, 5437.93, 7381.22, 12, 29358
25176, 5036.21, 6904.21, 33, 32649
25177, 5136.79, 6653.89, 26, 25107
25178, 5218.54, 7135.15, 12, 30378
25179, 7768.82, 10702.4, 25, 38480
25180, 5118.04, 6813.51, 42, 27513
25181, 5167.49, 7299.6, 10, 34129
25182, 5407.86, 7220.25, 10, 27576
25183, 5444.73, 7268.32, 24, 27501
25184, 6994.39, 9299.58, 19, 38155
25185, 5063.14, 6647.6, 18, 26463
25186, 5209.09, 7334.08, 19, 28386
25187, 5402.45, 7065.89, 10, 28476
25188, 5099.32, 6671.13, 16, 23330
25189, 13302.5, 17950.8, 39, 66541
25190, 4071.91, 5691.97, 14, 23537
25191, 4045.21, 5585.45, 16, 26547
25192, 4014.98, 5703.01, 9, 25099
25193, 3980.62, 5847.46, 15, 23292
25194, 4434.4, 6394.61, 8, 25250
25195, 3889.72, 5431.98, 10, 20727
25196, 3941.71, 5345.01, 13, 20344
25197, 12977, 17332.5, 70, 67058
25198, 4961.34, 6541.48, 13, 23614
25199, 4878.7, 6499.29, 20, 27280
25200, 5160.71, 6800.34, 19, 24336
25201, 4875.73, 6596.54, 22, 30696
25202, 7924.61, 11670, 20, 56058
25203, 4770.84, 6292.43, 20, 22460
25204, 4905.9, 6514.75, 24, 26942
25205, 5069.02, 6932.03, 18, 29694
25206, 5295.64, 8212.9, 16, 55967
25207, 7210.5, 10390.6, 29, 41688
25208, 4836.4, 6464.45, 27, 24520
25209, 5234.72, 8280.89, 26, 61952
25210, 5535.93, 8405.07, 22, 55029
25211, 4819.31, 6316.37, 14, 24983
25212, 12741.6, 17027.6, 34, 68599
25213, 5180.63, 7455.44, 17, 39378
25214, 4882.38, 6900.04, 22, 40126
25215, 5000.18, 6636.16, 20, 25590
25216, 4834.01, 6519.05, 20, 25873
25217, 6825.1, 9778.88, 13, 50038
25218, 5055.05, 6681.17, 13, 22936
25219, 4852.6, 6499.46, 21, 24963
25220, 5090.9, 7404.29, 21, 40320
25221, 5177.6, 7610.26, 20, 49159
25222, 7784.53, 11161.4, 16, 53297
25223, 5124.54, 6811.09, 8, 29791
25224, 4866.67, 6448.86, 16, 26494
25225, 5164, 7152.93, 17, 33660
25226, 5018.5, 6916.47, 30, 33905
25227, 12134.8, 16440.2, 67, 60136
25228, 5147.53, 7289.07, 22, 42455
25229, 5181.48, 8054.25, 8, 53798
25230, 5257, 7743.26, 14, 50727
25231, 4970.17, 6762.6, 9, 25505
25232, 7839.86, 10742.2, 16, 45346
25233, 4988.05, 6941.65, 11, 28377
25234, 5103.97, 7487.78, 19, 39169
25235, 5120.27, 7147.99, 11, 38355
25236, 4914.1, 7046.54, 15, 36645
25237, 7437.99, 11427.5, 20, 50914
25238, 5103.62, 6637.41, 10, 22922
25239, 5020.54, 7018.08, 21, 31268
25240, 5281.1, 7980.27, 19, 51598
25241, 5031.11, 6937.25, 7, 27365
25242, 3995.05, 5386.5, 9, 22431
25243, 3720.47, 5222.85, 14, 22683
25244, 4096.2, 5449.98, 10, 18044
25245, 4234.87, 5951.59, 16, 25584
25246, 3806.67, 5152.57, 16, 18786
25247, 3948.23, 5485.78, 12, 23989
25248, 4968.12, 6567.1, 23, 27589
25249, 13245.6, 17578.9, 60, 67286
25250, 5038.17, 8182.35, 17, 59615
25251, 5122.92, 6968.52, 6, 25433
25252, 4768.08, 6357.94, 13, 24474
25253, 4964.61, 6552.45, 16, 26070
25254, 7756.07, 11540.3, 17, 56044
25255, 5223.31, 6953.58, 21, 27757
25256, 5128.6, 7347.41, 22, 42405
25257, 5458.1, 8111.2, 18, 49185
25258, 5040.92, 6863.44, 15, 29910
25259, 7712.19, 10390.2, 34, 40521
25260, 4799.3, 6433, 24, 26092
25261, 4827.5, 6476.39, 13, 31443
25262, 5085.35, 6679.7, 25, 24592
25263, 5032.18, 6746.82, 18, 34101
25264, 13603.5, 18144.9, 27, 68183
25265, 4739.37, 6427.08, 15, 25558
25266, 5123.32, 6930.25, 24, 25684
25267, 4836.69, 6948.23, 14, 43028
25268, 5281.94, 7597.7, 16, 41445
25269, 7591.99, 10855.8, 35, 50003
25270, 5210.82, 7203.42, 22, 29777
25271, 4971.12, 6785.39, 13, 25199
25272, 4943.65, 6469.61, 6, 24191
25273, 5321.49, 7505.19, 9, 37933
25274, 7981.92, 11106.1, 22, 53844
25275, 5038.22, 6788.59, 25, 26187
25276, 5184.27, 7108.37, 19, 26622
25277, 4788.6, 6428.32, 18, 25254
25278, 5083.21, 6684.95, 18, 27343
25279, 12273.2, 16494, 50, 61022
25280, 4758.3, 6533.68, 13, 27069
25281, 4976.44, 6719.16, 17, 26119
25282, 5049.37, 6908.32, 17, 25772
25283, 5031.02, 6785.24, 23, 26641
25284, 7895.71, 10959.2, 24, 45110
25285, 5394.5, 7732.18, 17, 40292
25286, 4931.23, 6837.09, 21, 26334
25287, 4982.16, 6765.89, 11, 25521
25288, 4896.56, 6664.96, 12, 28257
25289, 8237.78, 12394.3, 13, 59710
25290, 5277.5, 7931.86, 16, 44472
25291, 5055.54, 6785.62, 27, 26558
25292, 5214.79, 7222.65, 13, 29300
25293, 4076.92, 5916.65, 12, 26212
25294, 4131.36, 5570.26, 16, 23236
25295, 4248.16, 5987.31, 1, 29845
25296, 3981.64, 5484.98, 17, 22814
25297, 3927.43, 5460.86, 4, 20768
25298, 5062.62, 6597.87, 17, 23592
25299, 4814.94, 6286.55, 17, 23787
25300, 13180.8, 17945.4, 69, 67289
25301, 4907.56, 6306.64, 21, 22510
25302, 4901.02, 6251.22, 21, 21653
25303, 5096.37, 6639.34, 18, 22456
25304, 5002.16, 6546.94, 22, 22779
25305, 8175.89, 11698.7, 26, 56071
25306, 5111.58, 6999.94, 16, 31576
25307, 5023.42, 6766.8, 35, 30096
25308, 5063.12, 6669.81, 15, 23600
25309, 5142.35, 6862.96, 16, 26842
25310, 7436.05, 10637.5, 26, 45397
25311, 5304.67, 7608.83, 20, 35569
25312, 4966.51, 6403.12, 17, 24765
25313, 4811.7, 6328.48, 10, 26649
25314, 5035.38, 6859.07, 13, 31394
25315, 13410.9, 18014.8, 35, 65442
25316, 4912.58, 6465.07, 17, 26789
25317, 5322.62, 7616.38, 22, 40419
25318, 5083.38, 6712.49, 21, 29439
25319, 5030.75, 7257.21, 18, 34498
25320, 7169.16, 10270.1, 7, 49986
25321, 5044.99, 6555.94, 21, 23662
25322, 5103.32, 7049.87, 17, 30220
25323, 5389.42, 7302.23, 29, 29119
25324, 5234.06, 7276.17, 23, 33473
25325, 7545.38, 10708.5, 17, 52528
25326, 5310.95, 7431.61, 22, 33856
25327, 5146.81, 6922.68, 19, 30443
25328, 5284.79, 7420.62, 14, 28433
25329, 4915.34, 6639.09, 17, 26497
25330, 12677.8, 17072.4, 77, 64942
25331, 5354.01, 8365.12, 17, 58142
25332, 4858.55, 6581.87, 11, 24338
25333, 5156.49, 7102.61, 15, 28407
25334, 5079.93, 7172.85, 28, 32768
25335, 7552.92, 10610.5, 21, 41655
25336, 5406.71, 7792.8, 14, 35772
25337, 4837.96, 6449.34, 24, 25424
25338, 5030.41, 6768.38, 27, 26198
25339, 5510.47, 7880.16, 7, 31076
25340, 7726.5, 11606.8, 22, 57984
25341, 5070, 7198.34, 23, 31957
25342, 5128.27, 7015.3, 19, 29698
25343, 3927.11, 5249.95, 9, 21499
25344, 4249.81, 6027.78, 15, 27703
25345, 3876.14, 5209.7, 11, 19793
25346, 3990.37, 5472.13, 13, 19925
25347, 5288.83, 7038.42, 31, 29226
25348, 4969.32, 6890.3, 19, 34782
25349, 5540.4, 8495.05, 26, 56686
25350, 13066.8, 17572.3, 56, 65763
25351, 4737.29, 6432.58, 15, 28794
25352, 5063.05, 7435.83, 21, 43016
25353, 4990.12, 7375.29, 14, 42839
25354, 5216.61, 7040.46, 23, 25744
25355, 8136.96, 12151.1, 16, 56052
25356, 5425.28, 7414.49, 9, 32978
25357, 5115.94, 6790.47, 13, 25871
25358, 4713.04, 6112.82, 18, 24954
25359, 4924.41, 6719.81, 26, 29861
25360, 7290, 10074.5, 25, 43213
25361, 5096.29, 6789.53, 20, 27593
25362, 5140.26, 6748.92, 12, 23842
25363, 5298.47, 7609.63, 15, 36035
25364, 5189.04, 7413.11, 31, 42129
25365, 13022.3, 17377.4, 55, 66243
25366, 5013.94, 6855.92, 22, 27150
25367, 5201.16, 7079.12, 20, 27219
25368, 5075.22, 7579.48, 14, 40415
25369, 5257.32, 7417.46, 9, 33528
25370, 7231.02, 9925.58, 25, 49997
25371, 5281.28, 7122.01, 13, 26221
25372, 5047.24, 6614.84, 20, 26551
25373, 5124.08, 6808.96, 25, 25839
25374, 5342.89, 7275.83, 17, 29103
25375, 8095.26, 11767.5, 11, 51397
25376, 5119.09, 7388.84, 14, 33345
25377, 5439.48, 7544.24, 24, 32259
25378, 5083.26, 6730.09, 16, 23391
25379, 5537.71, 8076.93, 20, 36740
25380, 12747.3, 17176.2, 67, 68036
25381, 4808.98, 6533.49, 21, 25527
25382, 5323.85, 7585.85, 20, 39086
25383, 5158.77, 7091.46, 18, 33980
25384, 5141.7, 7150.63, 25, 28431
25385, 8596.91, 12779.6, 20, 57524
25386, 5107.51, 7118.41, 12, 29735
25387, 5054.42, 6737.57, 15, 24666
25388, 5681.55, 8344.04, 23, 48150
25389, 5428.61, 7564.07, 17, 29601
25390, 8292.29, 12191.3, 14, 51209
25391, 5408.62, 7791.65, 18, 31943
25392, 4218.62, 5873.63, 3, 22545
25393, 4035.99, 5696.81, 23, 20188
25394, 3887.98, 5422.32, 25, 17835
25395, 5259.52, 7408.42, 12, 42563
25396, 4662.23, 5982.46, 18, 22778
25397, 5300.76, 7345.04, 15, 35843
25398, 5199.56, 6796.23, 16, 24657
25399, 13009.7, 17197.1, 53, 62323
25400, 5033.08, 6535.31, 27, 23364
25401, 4916.56, 6428.56, 24, 27908
25402, 4919.02, 6557.07, 15, 22742
25403, 4540.94, 5943.41, 23, 25661
25404, 8435.45, 12206.1, 21, 55741
25405, 5282.45, 7088.9, 21, 28349
25406, 5319.71, 7664.42, 12, 46695
25407, 5035.97, 6934.62, 13, 29192
25408, 5081.01, 6576.8, 21, 24034
25409, 6935.2, 9534.57, 1, 41174
25410, 5020.16, 6729.66, 17, 26210
25411, 4959.34, 6757.14, 12, 25768
25412, 5030.42, 6980.2, 15, 29184
25413, 4858.38, 6581.72, 10, 24536
25414, 12699.1, 16806.4, 47, 62565
25415, 5001.74, 6839.14, 24, 24588
25416, 4956.2, 6797.83, 11, 30120
25417, 5149.48, 7138.27, 33, 35333
25418, 4951.3, 6425.94, 27, 22765
25419, 7854.11, 11187.9, 32, 50011
25420, 5270.32, 7065.96, 9, 32108
25421, 5051.24, 7078.49, 22, 32955
25422, 5188.29, 7103.26, 15, 29997
25423, 5071.84, 6872.04, 25, 30342
25424, 7747.93, 10731.6, 39, 51094
25425, 5187.32, 7273.76, 23, 27713
25426, 4900.03, 6655.56, 16, 23320
25427, 5334.19, 7249.26, 19, 34628
25428, 5109.9, 6986.84, 3, 25953
25429, 12544.9, 17022.4, 48, 67775
25430, 5089.49, 6905.1, 12, 28891
25431, 5322.65, 7578.81, 20, 34598
25432, 4925.01, 6796.81, 33, 28306
25433, 5243.78, 7228.01, 11, 27051
25434, 8014.91, 11035.8, 18, 42983
25435, 4887.6, 6566.49, 18, 30838
25436, 5197.8, 6876.08, 17, 23115
25437, 5245.79, 6965.44, 12, 27004
25438, 5246.48, 7534.51, 19, 44283
25439, 8129.07, 12413.5, 24, 56791
25440, 3977.11, 5507.55, 10, 22056
25441, 4014.82, 5561.84, 7, 22797
25442, 4041.36, 5983.91, 15, 24940
25443, 4052.39, 5725.47, 18, 27426
25444, 7395.79, 10741, 9, 48855
25445, 5262.29, 7164.79, 15, 30574
25446, 5071.62, 6616.84, 32, 27343
25447, 5265.32, 7993.29, 25, 56145
25448, 5493.4, 7501.04, 21, 29388
25449, 12916, 17250.3, 26, 60498
25450, 5178.8, 7316.46, 21, 38802
25451, 5071.37, 6849.95, 25, 28923
25452, 5228.5, 7076.51, 25, 25522
25453, 4984.5, 6666.47, 19, 26049
25454, 7623.53, 11084.2, 28, 45419
25455, 5316.53, 7100.85, 18, 30124
25456, 5053.12, 7038.96, 20, 31775
25457, 5351.7, 7291, 20, 27351
25458, 5158.78, 6943.29, 15, 26424
25459, 8763.86, 13056.9, 24, 50720
25460, 4856.55, 6258.6, 18, 21997
25461, 4774.68, 6442.96, 17, 27163
25462, 5000.04, 6708.95, 18, 27701
25463, 5302.47, 7511.86, 20, 41417
25464, 13272.4, 17846.8, 46, 68855
25465, 5169.56, 7040.42, 14, 26864
25466, 4921.09, 6782.47, 15, 25843
25467, 5015.13, 6645.56, 29, 24073
25468, 5029.64, 6867.97, 14, 30860
25469, 7660.45, 11130.1, 29, 49447
25470, 5134.34, 6812.48, 22, 28357
25471, 5021.99, 6676.03, 19, 27469
25472, 5251.66, 7634.73, 6, 45570
25473, 5211.99, 7175.93, 26, 29224
25474, 7786.76, 11412.2, 19, 56585
25475, 5588.11, 8064.92, 23, 46235
25476, 5056.94, 6805.92, 15, 26332
25477, 5253.01, 7181.42, 17, 32546
25478, 5003.03, 6726.5, 9, 28090
25479, 12525.4, 17080, 58, 63402
25480, 5484.61, 7897.64, 18, 44137
25481, 5112.64, 7869.68, 20, 51367
25482, 5230.67, 7138.47, 20, 27312
25483, 5148.73, 7029.98, 15, 25985
25484, 8181.57, 12068.3, 31, 51141
25485, 5473.84, 7758.58, 22, 36357
25486, 5250.57, 7344.22, 31, 31248
25487, 5232.44, 7160.92, 16, 33937
25488, 5244.94, 7516.93, 11, 40987
25489, 3974.95, 5455.6, 7, 20386
25490, 4168.21, 5762.92, 23, 21367
25491, 3899.94, 5423.49, 20, 26802
25492, 5177.45, 7074.28, 15, 28392
25493, 7691.53, 10986.5, 26, 49636
25494, 5175.41, 7393.44, 23, 33008
25495, 4808.8, 6293.87, 19, 24976
25496, 4917, 6865.36, 11, 27157
25497, 5212.68, 7020.36, 19, 25674
25498, 12881.9, 17225.8, 44, 62127
25499, 4889.37, 6552.38, 15, 26610
25500, 5047.96, 6838.69, 19, 28470
25501, 4802.31, 6337.66, 16, 21554
25502, 4924.85, 6264.74, 18, 20283
25503, 8146.69, 12010.5, 27, 63487
25504, 5023.23, 6557.01, 8, 22109
25505, 5152.48, 6895.36, 16, 29499
25506, 5013.84, 6912.18, 18, 29966
25507, 5022, 6906.81, 7, 31988
25508, 8609.28, 12645.5, 11, 50822
25509, 4884.81, 6493.26, 23, 24786
25510, 5024.48, 6970.41, 10, 36621
25511, 4709.37, 6203.54, 25, 23711
25512, 4773.59, 6393.83, 18, 28117
25513, 13360.3, 18030.2, 15, 68991
25514, 5391.78, 7587.29, 15, 34989
25515, 4740.4, 6388.95, 13, 24457
25516, 5074.9, 6885.65, 21, 27023
25517, 4838.44, 6254.97, 24, 23836
25518, 7165.72, 9804.47, 17, 43175
25519, 5041.48, 6622.46, 16, 25182
25520, 5130.73, 7025.51, 22, 39664
25521, 4997.47, 6579.53, 22, 27657
25522, 5237, 7001.41, 12, 28935
25523, 7732.7, 10829.3, 21, 49466
25524, 5181.35, 7448.89, 13, 41076
25525, 4610.1, 6181.43, 19, 25248
25526, 4758.7, 6381.68, 22, 26500
25527, 5252.19, 7203.63, 11, 29277
25528, 12162.5, 16267.6, 49, 63793
25529, 5114.42, 6826.91, 12, 25886
25530, 5007.01, 6582.36, 4, 25340
25531, 5171.81, 6965.38, 9, 28449
25532, 5215.54, 7373.47, 29, 35458
25533, 8830.1, 12866.9, 38, 54410
25534, 4960.15, 6657.36, 20, 27727
25535, 5017.28, 6711.3, 9, 25877
25536, 4849.95, 6662.87, 7, 28185
25537, 4061.34, 5590.46, 12, 23657
25538, 3899.51, 5505.77, 19, 23004
25539, 4892.7, 6493.36, 18, 28716
25540, 5033.64, 6691.36, 17, 27969
25541, 7686.67, 11113.5, 22, 57820
25542, 5111.53, 6864.38, 7, 30292
25543, 5317.14, 6973.59, 29, 25445
