point, mean, stddev, min, max
23907, 28688.6, 20937.3, 2371, 118963
23908, 27322.9, 19996.6, 1534, 85393
23909, 28719.9, 20958.8, 1979, 98250
23910, 29024.5, 18412.4, 2579, 75750
23911, 29771.4, 20695.6, 1409, 147475
23912, 28738.8, 18654.2, 2295, 72423
23913, 25871.2, 20234, 2332, 123671
23914, 27778.5, 21158.9, 1881, 98187
23915, 29675.2, 20328, 1834, 89834
23916, 27478.6, 18389.8, 2448, 71736
23917, 29125.7, 19813.6, 2031, 105416
23918, 28255, 21237.3, 2115, 139789
23919, 27142.9, 18588.7, 2229, 75827
23920, 29163.1, 17823.2, 3523, 71042
23921, 30734.5, 19097.3, 3194, 83538
23922, 28535, 19268.4, 1923, 108356
23923, 25734.1, 17929.9, 2252, 98732
23924, 27086.9, 19110.9, 1555, 107809
23925, 26476.4, 17548.9, 1894, 77004
23926, 27705.8, 19096.6, 2165, 78656
23927, 27113.7, 20652.6, 1858, 120424
23928, 29765.3, 17742.8, 1299, 84651
23929, 32427.4, 22041.5, 2018, 107891
23930, 28257.3, 20742.6, 1801, 121932
23931, 29629.9, 18738.6, 1819, 81279
23932, 30237.6, 19641.2, 1825, 91137
23933, 28213, 21087.2, 1764, 118749
23934, 27784.4, 17692.1, 2628, 76023
23935, 30036.1, 18984.4, 2147, 79691
23936, 28529.7, 18976.5, 1301, 75874
23937, 30772.9, 24965.5, 2854, 178673
23938, 28842.9, 21645.9, 1565, 154998
23939, 28093.4, 19256.2, 2661, 106969
23940, 26637.8, 17886.7, 1495, 75976
23941, 27056.6, 17390.8, 3262, 74657
23942, 27577.8, 15855.8, 2434, 73745
23943, 30040.8, 18468.3, 1994, 83630
23944, 27829.2, 18589.5, 2360, 72760
23945, 27090.6, 17845.6, 2372, 106752
23946, 28532.1, 18833.2, 2309, 90659
23947, 30395.5, 20266.1, 1683, 123363
23948, 28553.8, 20044.1, 2105, 101909
23949, 31399.6, 19182.7, 1000, 85668
23950, 31205.9, 20943.5, 2817, 99968
23951, 30187.4, 21689.6, 1320, 123943
23952, 31593.6, 21194, 1489, 107374
23953, 30055.3, 21770, 1902, 156996
23954, 28799.2, 20412.6, 2330, 98677
23955, 28821.5, 19319.9, 3125, 84325
23956, 30110.2, 23131.5, 2535, 154141
23957, 31844.1, 21412.4, 3263, 127922
23958, 28740.6, 17500.8, 2218, 84576
23959, 28545.6, 17581.7, 1606, 72918
23960, 28846.2, 21424.6, 1097, 107114
23961, 29672.4, 21169.1, 2353, 104342
23962, 28962.6, 18702.7, 2544, 80229
23963, 29938.9, 19886.7, 1695, 107016
23964, 29796, 18401.7, 2109, 79266
23965, 28748.3, 17160.5, 1490, 81683
23966, 28878.6, 18097.8, 1766, 79803
23967, 28812.6, 20926.4, 1489, 123041
23968, 29006.3, 18689, 1797, 79909
23969, 28909.6, 17223.6, 2247, 69520
23970, 30953.4, 18901.7, 2116, 69016
23971, 27943.7, 18668.1, 1760, 87718
23972, 28223.1, 17332.1, 1479, 79129
23973, 28470.8, 17023.7, 2018, 66983
23974, 30397.6, 18061.1, 1548, 84105
23975, 31565.8, 19959.1, 2487, 86952
23976, 26800.9, 19593.7, 2285, 97775
23977, 31606.6, 18397.7, 2714, 75932
23978, 29483, 20248.7, 1440, 101802
23979, 28833.9, 20098.1, 1769, 92989
23980, 29043.3, 17831.6, 2450, 91914
23981, 30059.4, 20659.6, 2445, 114291
23982, 30208.6, 20274.6, 1013, 98197
23983, 27880.1, 20965.5, 2180, 99428
23984, 30382.4, 17703.4, 2690, 90130
23985, 28580.1, 19714.2, 1333, 122676
23986, 29855.1, 19938.4, 2320, 76887
23987, 28757.2, 19031.4, 2514, 89227
23988, 28292.8, 21879.1, 1389, 125197
23989, 28208.8, 19220.8, 1336, 75415
23990, 29877.3, 23685.9, 1955, 156103
23991, 28187.2, 17813.4, 1571, 78453
23992, 28068, 18821, 1877, 75344
23993, 26809.1, 17641, 1533, 79868
23994, 29709.2, 21376.9, 1696, 139314
23995, 28153.8, 23529.5, 1548, 186645
23996, 30428, 23888, 1143, 158509
23997, 25320.2, 16492.6, 2565, 80476
23998, 28654.6, 17676.2, 1687, 66443
23999, 27559.9, 17754.6, 2322, 76192
24000, 31401.4, 28166, 1012, 231403
24001, 29156.6, 18744.8, 3471, 92870
24002, 28715.6, 18572.9, 1845, 82204
24003, 26684.8, 16198.1, 1628, 66101
24004, 28714.9, 19136.7, 2865, 82645
24005, 30028, 20579.2, 2471, 107158
24006, 27702.2, 20290.9, 2063, 85211
24007, 28728.6, 17681.8, 1517, 101538
24008, 27989.1, 18182.2, 1507, 72595
24009, 26877, 20568.1, 1210, 124996
24010, 26049.4, 19738.4, 1823, 106141
24011, 30614.1, 20011.7, 1530, 89807
24012, 28175.9, 19327.5, 1978, 76548
24013, 29177.5, 20195.6, 1961, 109503
24014, 27091.7, 17827.6, 1950, 83664
24015, 30573.7, 18792.9, 1686, 88051
24016, 25641, 16475.3, 2622, 62685
24017, 27809.1, 17842.7, 2804, 97638
24018, 28015.6, 18927.1, 1151, 80993
24019, 31662.2, 18432.8, 1995, 88401
24020, 28234.9, 17818.1, 1277, 82969
24021, 29406.3, 20145.9, 2569, 124493
24022, 30502.4, 19371.4, 1787, 88063
24023, 27867.8, 16444.7, 2057, 67393
24024, 27549.3, 18152.4, 1942, 75407
24025, 29428.1, 20330.3, 873, 104027
24026, 28202.7, 17933.7, 3408, 86648
24027, 27938.9, 18088.8, 1435, 85529
24028, 30040.8, 19891.7, 2356, 109305
24029, 30802.6, 17658.7, 2401, 77870
24030, 31194.1, 21150.6, 2312, 133112
24031, 28095.5, 19396.7, 1537, 77579
24032, 29701.1, 17767.1, 2341, 68684
24033, 30999, 19458.7, 1152, 92949
24034, 28118.1, 19475.7, 2088, 123655
24035, 28998.7, 19569.9, 2077, 109884
24036, 28519.6, 18362.3, 511, 92233
24037, 28186.1, 20576.1, 1992, 116416
24038, 27380.7, 17469.1, 2567, 79181
24039, 28740.5, 20094.3, 1846, 92017
24040, 29485.1, 20470.8, 2738, 87718
24041, 28980.4, 18940.9, 1829, 85940
24042, 27447.2, 18811.5, 1839, 84737
24043, 29676.2, 17620.9, 2196, 81009
24044, 26359.8, 18314.9, 1760, 71582
24045, 30262.7, 19071.4, 2553, 81958
24046, 28245.7, 23583.3, 1896, 171006
24047, 31001.1, 22547.3, 2107, 110691
24048, 31149.5, 20081.9, 1635, 111104
24049, 27952.4, 19595, 581, 89428
24050, 29644.5, 19317.5, 854, 83288
24051, 27708.8, 19308.7, 2018, 81024
24052, 31068.9, 19458.6, 2247, 88138
24053, 28786.1, 18650.9, 2667, 94825
24054, 29517.1, 20777.1, 1046, 114874
24055, 30580.3, 24133.4, 2631, 133486
24056, 29664.8, 21351.4, 1588, 158235
24057, 32394.3, 26215.5, 1084, 152627
24058, 30819, 20205.6, 1948, 92691
24059, 30719.2, 19442.1, 2767, 106449
24060, 30872.5, 18715.2, 1444, 71994
24061, 30345, 17385.3, 2086, 78697
24062, 30588.6, 19219.8, 1284, 84858
24063, 27018.6, 16461.7, 1969, 73366
24064, 29230.5, 18167.3, 2103, 88998
24065, 28447.7, 17650.1, 2168, 75824
24066, 30797.1, 21892.1, 1365, 130106
24067, 29494.8, 19711.3, 2191, 93758
24068, 30098.5, 19401.6, 2027, 112059
24069, 28195, 19481.6, 1832, 102018
24070, 29965.2, 20074.2, 1101, 109324
24071, 30719.3, 23655.7, 1553, 138621
24072, 30665.3, 23953, 2251, 181123
24073, 27171.8, 17787.3, 2137, 102624
24074, 28464.1, 20487.5, 1606, 95310
24075, 33404.5, 22711.6, 3006, 150723
24076, 28972.9, 17470.3, 1659, 71570
24077, 29377.7, 17671.6, 1436, 73218
24078, 27501.2, 19186.2, 404, 83199
24079, 27575.1, 18968.3, 2048, 79870
24080, 27294.6, 20259.9, 1315, 109661
24081, 28703.8, 25507.8, 1289, 217532
24082, 26617.7, 20936, 2284, 110363
24083, 30824.3, 21953.7, 2654, 109533
24084, 30416.5, 19945.1, 1664, 94016
24085, 30172.3, 20964.6, 1868, 110376
24086, 30154.6, 21304.5, 2850, 109192
24087, 29547.8, 20958.9, 1278, 121801
24088, 27582.7, 18616.2, 1452, 105430
24089, 28656.2, 20737.6, 1393, 95505
24090, 29924, 19817.6, 1963, 115348
24091, 28047.2, 18697.6, 1759, 95006
24092, 28931.6, 17909.1, 894, 67389
24093, 27264.5, 17094.1, 2038, 79387
24094, 29167.8, 19192.1, 2691, 100609
24095, 28785.6, 17944.6, 2458, 73298
24096, 27683.2, 18214.7, 1410, 86384
24097, 29778.2, 20576.2, 2353, 116827
24098, 30007.6, 21782, 2034, 107342
24099, 28001.8, 16813.4, 3054, 71634
24100, 30588.4, 19900.6, 1888, 122129
24101, 31372.6, 19910.3, 1477, 107398
24102, 30506.1, 18241.8, 2379, 85569
24103, 27205.1, 17850.9, 1557, 77758
24104, 28508.3, 19415, 1790, 114838
24105, 30130.8, 20179.3, 1368, 81893
24106, 28818.4, 17263.5, 1345, 86223
24107, 27398.3, 19993.6, 1917, 114644
24108, 30028.1, 20049.7, 2118, 81457
24109, 30428.9, 19403.8, 1398, 125818
24110, 26245.1, 18176.9, 2340, 100853
24111, 26821.7, 16570.3, 2082, 75720
24112, 32174.6, 25523.7, 2263, 181683
24113, 29714.3, 18143.3, 2459, 67972
24114, 29778.4, 19713.2, 2079, 110868
24115, 29849.5, 20348.6, 2543, 95787
24116, 29590.1, 19573.6, 1619, 142526
24117, 29373.3, 20228.2, 2933, 127181
24118, 26554.4, 18520.3, 1645, 95315
24119, 25705.7, 17129.3, 1151, 74884
24120, 27793.2, 19140.3, 2251, 108082
24121, 29195, 19392.8, 1977, 94919
24122, 29498.2, 20974.5, 2204, 100421
24123, 29135.4, 17488.5, 1233, 97092
24124, 27351.2, 17565, 2455, 77508
24125, 27240, 17743.4, 2768, 85817
24126, 30289.3, 19337.9, 1788, 83018
24127, 29985.3, 19846.6, 1485, 87084
24128, 29077.9, 18386.4, 2771, 79807
24129, 29459.8, 21594, 1811, 111603
24130, 30137, 21940.3, 1872, 154847
24131, 28214.3, 21153.6, 503, 115251
24132, 29618.4, 24266.3, 2053, 186692
24133, 26833.5, 16974, 2336, 71479
24134, 32072.7, 21243, 2064, 101868
24135, 28284.9, 17136.2, 1366, 71350
24136, 29431, 18144.4, 1643, 70012
24137, 27262.6, 18694.5, 1730, 118626
24138, 28738.2, 19303.3, 1366, 77082
24139, 29154.4, 16922.4, 2397, 73517
24140, 26473.1, 17467.4, 1369, 70259
24141, 32193.6, 21637.7, 1335, 128979
24142, 30607.4, 17552.8, 3393, 101646
24143, 26497.5, 18156.4, 1048, 85956
24144, 27839.2, 19741.3, 1632, 85851
24145, 26949.6, 17419.1, 1316, 68758
24146, 30139.4, 20585.5, 1727, 123164
24147, 29065.8, 18713.7, 1958, 71351
24148, 29717.6, 18508.1, 2338, 83191
24149, 28926.3, 17928.7, 2418, 78888
24150, 27627.5, 20271.8, 1867, 100207
24151, 28738, 18678.5, 943, 79102
24152, 28225.2, 17380.3, 1735, 73640
24153, 29541.4, 16997.6, 2320, 64316
24154, 26796.5, 18629.2, 1556, 74848
24155, 28200.3, 18254.1, 2083, 79175
24156, 28041.9, 19115, 2579, 84364
24157, 27029.3, 16819.5, 2066, 72574
24158, 27987.1, 20422.5, 2596, 101542
24159, 25064.3, 17858.4, 2391, 84992
24160, 26795.1, 17320.3, 2480, 67652
24161, 27456.1, 18433, 2745, 96595
24162, 30210.7, 19802.4, 1811, 90369
24163, 28233.4, 19130.7, 1418, 72317
24164, 28860.4, 22325.1, 1733, 134061
24165, 28017.3, 18215.5, 2427, 90430
24166, 29682.6, 17930.3, 2387, 92074
24167, 30898.9, 19380.5, 1753, 85128
24168, 27908.1, 18257.1, 1831, 98565
24169, 26822.6, 16565.3, 2002, 84595
24170, 30774.4, 21979.9, 1617, 99018
24171, 31679.7, 20703.1, 2514, 122450
24172, 28726.8, 17984.5, 1935, 75696
24173, 28691.7, 18504.8, 1577, 91030
24174, 27017, 16972.1, 2079, 61520
24175, 30190.8, 20394.8, 2589, 101875
24176, 28879.9, 16785.5, 2188, 70201
24177, 30875.7, 18713.9, 1877, 74826
24178, 27577.2, 17371, 1907, 83543
24179, 28211.7, 17644.8, 3102, 78731
24180, 29176.7, 20152.8, 1114, 108432
24181, 30021, 20930.9, 2407, 93215
24182, 26505.5, 17989.2, 1805, 74367
24183, 28754.8, 16965.9, 1155, 74899
24184, 27379.5, 18452.7, 1414, 73209
24185, 27055.1, 16405, 1985, 69789
24186, 27914.2, 17747.8, 2659, 80373
24187, 28071.4, 17745.5, 2491, 84008
24188, 27141.9, 17256.6, 1853, 71479
24189, 30893.7, 21041.7, 1831, 149994
24190, 30240.3, 19590.2, 2236, 114018
24191, 31991.7, 20058.7, 2109, 93795
24192, 25472.2, 17132.3, 2446, 92603
24193, 27966.3, 20085.2, 2252, 116038
24194, 28150.9, 21214.8, 1601, 115854
24195, 29132.2, 18354, 537, 104025
24196, 30990.8, 22082.7, 1543, 108552
24197, 30691.8, 19882.6, 1688, 99668
24198, 29004.7, 19942.8, 2108, 89400
24199, 27934.6, 18025.8, 2332, 104922
24200, 29093.7, 18590.9, 3343, 79746
24201, 30839.6, 20724.1, 2095, 118946
24202, 30513.1, 20631.1, 2147, 102362
24203, 29449.5, 20368.2, 1826, 116078
24204, 29255.9, 18041.3, 2879, 91233
24205, 31864.4, 17660.5, 2051, 87598
24206, 30826.5, 20034.1, 1791, 89064
24207, 30469.2, 19971.6, 2360, 91049
24208, 29405, 20517.1, 1155, 105516
24209, 28612.2, 19141, 1902, 86679
24210, 31439.7, 19495.7, 1948, 97784
24211, 30711.2, 20088.5, 2539, 103568
24212, 32267.3, 22191.6, 1302, 89359
24213, 29911.8, 18013.4, 2626, 85800
24214, 30454.8, 20625.1, 2491, 115950
24215, 28046.7, 18071, 2521, 74881
24216, 30329.3, 17520.9, 1205, 73085
24217, 29152.2, 18575.7, 2444, 72929
24218, 28885.3, 20046.7, 2319, 107421
24219, 26600.4, 14915.9, 1903, 66420
24220, 29600.3, 19591, 3996, 116208
24221, 28603.4, 19337.9, 2601, 115935
24222, 31475.6, 21165.4, 2704, 109075
24223, 28963.5, 18977.3, 2899, 103237
24224, 30736.8, 20929.1, 1686, 95612
24225, 28637.7, 18109.5, 1140, 82001
24226, 32222.2, 22496.7, 1513, 101800
24227, 28794.5, 20067.9, 3016, 114894
24228, 27837.8, 18613.3, 1973, 104683
24229, 28971.9, 18659.9, 1358, 105570
24230, 27444.7, 22131.7, 2030, 134253
24231, 30352.8, 20292.7, 2061, 94724
24232, 30049.5, 18284.4, 1810, 82731
24233, 27856, 18837.6, 546, 95242
24234, 27517.8, 16377.6, 1964, 69683
24235, 28137.5, 18504.5, 2477, 91184
24236, 28571.5, 19438.3, 3308, 122379
24237, 26055.9, 17611.9, 1725, 68418
24238, 28395, 19431.7, 1434, 115136
24239, 27871.3, 15922.7, 2581, 60790
24240, 31011.5, 17601.6, 2816, 77655
24241, 29647, 20926.6, 2138, 109072
24242, 28869.7, 18686.1, 2277, 89785
24243, 25666.3, 16799.5, 2017, 75772
24244, 29777.7, 22225.1, 1900, 163403
24245, 29769.7, 17881.3, 2161, 94726
24246, 28336.6, 19554.1, 2151, 90790
24247, 30244.4, 17403.3, 1131, 79748
24248, 29452.8, 21464.6, 1597, 115480
24249, 27814.6, 18343.1, 2774, 97222
24250, 27955, 18894.1, 1929, 80490
24251, 27894.7, 18758.3, 2188, 83834
24252, 26796, 17049.4, 1224, 74915
24253, 27228.5, 17812, 1728, 72908
24254, 29989.9, 18640.4, 1267, 74271
24255, 27488.9, 17816.1, 1708, 84766
24256, 28386.9, 21577.2, 2643, 109508
24257, 27670.5, 18489.3, 1718, 70770
24258, 27590.7, 17305.8, 1371, 80785
24259, 28861.8, 18218.9, 2418, 99522
24260, 28287, 18249.7, 1426, 98047
24261, 26401.6, 16786.1, 1312, 61740
24262, 26904.2, 17856, 1749, 71709
24263, 29196.7, 18702.3, 1645, 115003
24264, 27712.7, 19220.4, 1664, 94327
24265, 29643.7, 19779.6, 1224, 107481
24266, 26965.7, 20678.6, 1648, 96279
24267, 31262.9, 19503.9, 1829, 100471
24268, 27443.3, 18304.4, 1913, 70186
24269, 30656.2, 19352, 2914, 93305
24270, 28350.4, 20363.1, 1552, 101503
24271, 32187.8, 20678.7, 2495, 110277
24272, 28288.6, 17902.1, 2015, 99630
24273, 29342.5, 22773.4, 1010, 106036
24274, 31069.2, 20316.4, 2526, 104005
24275, 30154.7, 22894.5, 2065, 113805
24276, 30611, 17746.3, 3633, 85734
24277, 27638.5, 17975.8, 1777, 97009
24278, 29580, 18830.7, 3155, 105400
24279, 27962, 18062.5, 2232, 88194
24280, 28382.9, 17719, 1278, 91053
24281, 29842.2, 17448.8, 1662, 71002
24282, 27939.4, 18261.9, 2497, 82143
24283, 30519.9, 19625.9, 1583, 88723
24284, 27989.7, 19434.5, 2092, 99597
24285, 28982.3, 19773.4, 2453, 117337
24286, 30467.3, 19919.7, 2285, 84275
24287, 28011.3, 16229.3, 1802, 68068
24288, 29988.9, 20273.9, 574, 98892
24289, 27933.1, 16828.4, 661, 77781
24290, 28669.9, 19631.6, 2083, 87122
24291, 28742.1, 20140, 2380, 89087
24292, 28352.6, 18565.2, 2423, 76510
24293, 29632.5, 19850.2, 1618, 80307
24294, 28164.6, 17361.3, 453, 70333
24295, 27897.7, 19915.7, 2298, 106738
24296, 28080.6, 20206.3, 1171, 96747
24297, 27162.2, 18625.5, 910, 86959
24298, 26662, 17774.2, 1876, 73200
24299, 26024.1, 17831.1, 2159, 74143
24300, 28867.2, 18526.8, 1748, 84472
24301, 31470.8, 18565, 2170, 75013
24302, 29296, 18821.1, 1862, 74555
24303, 29845.2, 21032.3, 1858, 125859
24304, 29232.8, 20703.9, 1504, 90221
24305, 30999.5, 19245.9, 1574, 88947
24306, 29700.7, 18493.9, 2169, 77795
24307, 28038.6, 18008, 2856, 82868
24308, 29264.7, 19033, 2472, 107001
24309, 30403.7, 20268.3, 1528, 100974
24310, 29664.7, 19633.9, 2205, 82269
24311, 26118.2, 16793.7, 1419, 81722
24312, 27907.5, 20850.7, 2350, 108302
24313, 28717, 20009.2, 1766, 101496
24314, 27101.5, 16684.5, 2645, 65252
24315, 28777.3, 18539.7, 1325, 80957
24316, 29248.9, 28195.5, 549, 231541
24317, 27679.9, 19484.5, 1799, 77224
24318, 28459.6, 19291.2, 1685, 77043
24319, 27606.6, 17528.8, 1726, 86384
24320, 30879.8, 24941, 1836, 165054
24321, 28584.3, 17642.6, 2397, 81269
24322, 28662.7, 18662.1, 1576, 86589
24323, 29193.4, 17817.2, 1314, 101398
24324, 30426.3, 18657.8, 2489, 78271
24325, 30227, 19356.9, 1408, 79750
24326, 27230.7, 20759.1, 2227, 102861
24327, 25661.2, 18775.3, 1830, 79835
24328, 26423.4, 18722, 1572, 74761
24329, 29109.3, 21517, 2089, 94467
24330, 29648.5, 20400.9, 2253, 84792
24331, 30105.5, 19470, 1750, 95248
24332, 29376.5, 18364, 1363, 80050
24333, 29734.6, 18761.7, 1696, 83976
24334, 28703.3, 17933.1, 2274, 78893
24335, 32888.1, 22221.6, 2100, 121518
24336, 30324.2, 19880.7, 1321, 92896
24337, 27503, 17434.1, 1713, 74245
24338, 28683.9, 19560.7, 1834, 118187
24339, 30712.7, 18950.6, 2609, 104118
24340, 30071.1, 18640.5, 2706, 106689
24341, 28372.2, 20203.3, 1784, 106409
24342, 27530.7, 19995.1, 1883, 88895
24343, 30870.8, 19749.4, 2259, 88368
24344, 29263.1, 20946.3, 1789, 106644
24345, 30384.9, 17279, 1845, 69628
24346, 28486.4, 17490.4, 1833, 90284
24347, 29506, 20814.9, 1330, 116727
24348, 29075.3, 18917.7, 2416, 95086
24349, 33370.1, 21748.6, 2155, 98068
24350, 30168.7, 19473.8, 2075, 97587
24351, 26930.1, 18444.6, 2374, 90363
24352, 27429.8, 17215.5, 1844, 75016
24353, 28587.2, 18618.4, 1966, 89773
24354, 27740.8, 18279.1, 1529, 83264
24355, 25995.1, 17037.9, 1974, 67487
24356, 27102.4, 17667.6, 2385, 105041
24357, 28257.1, 19604.6, 2094, 128892
24358, 26607.9, 16630.4, 2736, 71804
24359, 28755.8, 17153.8, 2464, 74375
24360, 31196.4, 22903.7, 903, 141052
24361, 28016.2, 17520.1, 2209, 73091
24362, 28651, 16571.2, 2287, 62641
24363, 29675.7, 20212, 986, 99051
24364, 31288.4, 23080.2, 2253, 147036
24365, 29227.5, 20274.5, 2668, 127295
24366, 27417.8, 17993.4, 1208, 79646
24367, 29074.6, 19521.1, 2581, 82316
24368, 28803.9, 18243.3, 1435, 84151
24369, 28192.6, 17734.3, 1830, 68323
24370, 28870.6, 18019.3, 1555, 66015
24371, 29556.8, 20194.2, 1690, 99642
24372, 27725, 17553.1, 1520, 76957
24373, 28087.7, 19044, 1860, 84135
24374, 28092, 18023.6, 1940, 98462
24375, 29078.3, 18409.1, 1958, 107073
24376, 29865, 20706.4, 1737, 146771
24377, 25915.6, 18508, 2029, 76305
24378, 27898.3, 18008.4, 2041, 81214
24379, 28971.3, 18968.9, 1889, 73128
24380, 25509, 18178, 2025, 74842
24381, 27731.2, 18895.2, 1564, 90222
24382, 29173.7, 20751.1, 2507, 107878
24383, 31227.3, 19614.1, 2356, 85591
24384, 30238.8, 19561.3, 2453, 96363
24385, 28466.4, 18083.9, 3358, 94930
24386, 27084.8, 17294.2, 2123, 67195
24387, 29233.8, 18651.8, 2108, 96794
24388, 29017.2, 19837.4, 2247, 107879
24389, 28906.1, 19745.6, 2162, 92838
24390, 30965.5, 23027.3, 2089, 120897
24391, 30290.5, 20356.8, 2202, 88634
24392, 26782.6, 19304.5, 2356, 86863
24393, 28944.6, 17740.3, 1897, 75878
24394, 28877.2, 18241.1, 2125, 69059
24395, 29136.7, 19757, 2228, 89804
24396, 29651.7, 23463.8, 1641, 166150
24397, 26825.7, 18686.5, 1618, 82870
24398, 26331.8, 19662.3, 1466, 93988
24399, 27221.2, 20588.8, 2429, 106587
24400, 28722.6, 19101.6, 1906, 81679
24401, 26377, 18552.4, 1693, 80583
24402, 30408.1, 19442.4, 1676, 100876
24403, 30832.4, 21539.8, 2151, 110803
24404, 29010.7, 17058.1, 2196, 63901
24405, 32702.7, 25111.7, 2254, 181074
24406, 30767.5, 20262.8, 1911, 102185
24407, 28624.4, 17302.2, 2141, 73206
24408, 29841.7, 18492.4, 2941, 81853
24409, 28776.9, 18632.8, 2410, 72594
24410, 29546.5, 17568.1, 1091, 71533
24411, 29858.3, 19052.4, 2706, 92327
24412, 31479.5, 19886.3, 2105, 87981
24413, 29239.1, 19693.4, 1743, 113377
24414, 28434.2, 18730.5, 2156, 80986
24415, 31447.5, 18332.3, 1965, 85511
24416, 27648.2, 22054.1, 2103, 151635
24417, 27053.3, 17686.4, 1378, 94774
24418, 28690.2, 20957.6, 1555, 104729
24419, 29948.4, 18365.4, 2372, 73480
24420, 28475, 18676.6, 2386, 72122
24421, 30894.5, 19815, 1465, 90605
24422, 26691.4, 18802.6, 981, 86073
24423, 29543.1, 20304.4, 2269, 93610
24424, 30701.3, 18760.1, 2436, 85366
24425, 28618.7, 17525.5, 2086, 74522
24426, 27134.6, 17992, 1053, 78067
24427, 28088.5, 20359.4, 1811, 91086
24428, 26933.6, 17041.7, 2570, 91936
24429, 28569.1, 17910.8, 321, 78897
24430, 31389.3, 18520.7, 1686, 96809
24431, 29272.7, 25586.8, 2919, 174725
24432, 28868, 22316.1, 2250, 136553
24433, 29966.6, 19169.8, 3249, 74689
24434, 29112.7, 19321, 2772, 102599
24435, 26846.1, 18190.3, 1676, 77586
24436, 29922.1, 18352.5, 2151, 67556
24437, 30595.6, 20678.3, 2229, 103926
24438, 29440.6, 18192.1, 3086, 89008
24439, 30247.9, 18377.8, 2869, 90186
24440, 29770, 18245.4, 3383, 91112
24441, 27400.1, 21302.2, 2224, 103836
24442, 32304.3, 23641, 2867, 169267
24443, 28361.2, 18203.9, 1532, 88507
24444, 29494.9, 20351.3, 2561, 99853
24445, 27517, 17896.8, 2354, 74810
24446, 27737.9, 15916.4, 2863, 77465
24447, 30184.4, 19038, 950, 95515
24448, 31402.2, 21434.2, 1852, 93664
24449, 29585.3, 18578, 1404, 91637
24450, 32113.8, 20555.2, 1067, 112387
24451, 31527.7, 21734.9, 2389, 127479
24452, 30977.5, 19572.7, 2940, 82133
24453, 29400.5, 19962.9, 1627, 93170
24454, 28459.5, 17847.3, 2074, 88722
24455, 29382.8, 16490.2, 1710, 75251
24456, 29471.1, 18425.7, 1829, 89778
24457, 27037, 18997.2, 1843, 79708
24458, 27457.1, 18795.5, 2105, 92721
24459, 30109.1, 18831.7, 2547, 97648
24460, 28667.7, 21499.6, 1615, 103886
24461, 29374, 17828.2, 1482, 80020
24462, 32027.6, 23273.3, 2121, 158420
24463, 27623.5, 16978.9, 2224, 80365
24464, 29309, 19614.5, 2479, 109537
24465, 28754.9, 17903.8, 1968, 100894
24466, 27313.8, 19326.6, 1691, 99095
24467, 30963.6, 20410, 2237, 99931
24468, 28430.4, 19164.2, 703, 95169
24469, 30269.5, 19559.3, 3154, 93962
24470, 28291.7, 17897, 1310, 76435
24471, 28481.6, 19338.7, 1676, 81675
24472, 28391.5, 19730.7, 1928, 92535
24473, 27430.9, 18312.1, 1781, 101591
24474, 27367.3, 16769, 2091, 71300
24475, 28197.3, 17798.7, 1813, 81391
24476, 30344.3, 19519.6, 1416, 89162
24477, 28543.1, 18632.4, 2219, 93803
24478, 29393.9, 20124, 1845, 106234
24479, 29979.2, 20635.7, 1776, 114299
24480, 32354.6, 23005.1, 2093, 165694
24481, 28192.4, 20825.6, 1491, 108408
24482, 27955.2, 21281.7, 2639, 163121
24483, 25612.3, 18284.6, 1527, 75444
24484, 28879.8, 21416.6, 2464, 112495
24485, 32790.2, 23108.3, 2542, 170331
24486, 30952.6, 21115.3, 1654, 96349
24487, 28666, 18882.8, 2637, 72418
24488, 28355.9, 19087.8, 1880, 74240
24489, 29715.3, 18467, 1220, 95752
24490, 30760.6, 18560.4, 2238, 83429
24491, 30156.9, 18376.3, 2559, 91637
24492, 30315.5, 17996.2, 1958, 87756
24493, 29107.1, 19371.9, 1192, 74116
24494, 26785.6, 18831.4, 1305, 75186
24495, 27222.6, 16873.7, 1736, 63389
24496, 29255.4, 22654.5, 1306, 144178
24497, 26282.8, 20383.8, 2064, 114625
24498, 29711.2, 21107.9, 2167, 93768
24499, 27047.3, 19394.1, 1596, 95660
24500, 30905.9, 21037.8, 1319, 110094
24501, 29569.7, 18621.2, 1928, 84510
24502, 27900.3, 19024.8, 1803, 99439
24503, 30232.6, 18252, 1945, 71527
24504, 27482, 17461.2, 2367, 69087
24505, 27345.7, 16973.8, 1413, 66565
24506, 30312, 19448.7, 1086, 74969
24507, 31248.4, 20900.3, 1781, 95991
24508, 30868.3, 18666.9, 2874, 96129
24509, 26451.3, 17405.5, 2188, 76440
24510, 29087.8, 19204.7, 1744, 103970
24511, 28120.1, 19421.8, 2309, 77287
24512, 30176.7, 22388.8, 2045, 135774
24513, 29037.1, 18026.3, 2822, 73902
24514, 29729.9, 22031.2, 1217, 143560
24515, 28901.6, 18008.5, 2262, 70576
24516, 25924.9, 17508.4, 2091, 74635
24517, 29624.7, 18418.4, 1844, 71099
24518, 29502.8, 24242.7, 1270, 183519
24519, 27935.2, 20295.3, 2158, 91336
24520, 32292.3, 21191.1, 2102, 109657
24521, 31041.8, 18263.8, 2355, 74078
24522, 28911, 20238.1, 1863, 92798
24523, 25843, 18531.2, 2007, 80008
24524, 29322.2, 19201.8, 1904, 99793
