point, mean, stddev, min, max
8900, 41019.8, 40170.2, 1147, 169357
8901, 39773.1, 38108.3, 1390, 187065
8902, 41294.9, 39455.8, 1071, 155937
8903, 39731.6, 35477.1, 1441, 174122
8904, 39475, 37487, 915, 161379
8905, 39678.2, 38834.8, 1087, 219059
8906, 38790.9, 35538.8, 664, 140507
8907, 40688.9, 44127, 1408, 257268
8908, 37298.5, 36282, 1598, 185573
8909, 40510.6, 36370, 1252, 164985
8910, 38923.4, 38036.8, 1018, 179270
8911, 39941.9, 36848.1, 1566, 173172
8912, 40430.8, 36758.5, 843, 145752
8913, 41178.4, 39769.4, 775, 216065
8914, 39456.9, 38182.8, 1144, 173365
8915, 41096.4, 37696.6, 1326, 157384
8916, 40200.5, 38626.7, 1446, 187543
8917, 41025.4, 39297.5, 1514, 179073
8918, 36617, 31442.2, 1249, 124236
8919, 39523.6, 35157, 1552, 164647
8920, 40374.8, 37049.1, 1489, 169138
8921, 40356.7, 37072.1, 712, 155528
8922, 40688.1, 36693.6, 1125, 180469
8923, 38484.3, 33233.2, 1636, 145869
8924, 40165.3, 34530.7, 666, 143422
8925, 39189, 35659.4, 1708, 161539
8926, 39163.3, 35641.4, 679, 141866
8927, 39736.1, 35459.1, 1518, 166103
8928, 38577.3, 34925.8, 1306, 176370
8929, 38929.4, 34863.6, 904, 159104
8930, 38611.9, 33610.6, 260, 146148
8931, 40979.7, 38465.8, 805, 181155
8932, 40427.2, 37794.5, 1336, 161817
8933, 39301.1, 38622.2, 1480, 187946
8934, 40548.2, 39324.8, 1086, 198650
8935, 41976.4, 40753.6, 904, 170759
8936, 38551.1, 36248.8, 785, 163347
8937, 40900.3, 39900, 525, 178776
8938, 41618.9, 38925.2, 823, 206570
8939, 38284.2, 33093.2, 505, 130782
8940, 41474.7, 37620.9, 899, 153233
8941, 41086.2, 38398.6, 1960, 167983
8942, 40146.5, 38751.1, 1542, 191305
8943, 40106, 38294.1, 1395, 172559
8944, 37738.1, 34726.5, 582, 138359
8945, 39917.7, 36320.9, 1101, 143845
8946, 40376.5, 38282.9, 635, 200809
8947, 40087.5, 37661, 479, 166856
8948, 40881, 38934.6, 924, 200236
8949, 39850.6, 36256.8, 630, 176360
8950, 38452.8, 33860.8, 762, 131468
8951, 40619.6, 36922.2, 468, 149888
8952, 41551.8, 39136.7, 1280, 161931
8953, 41276.8, 36878.2, 1588, 147260
8954, 39259.9, 34892.6, 696, 168470
8955, 39625.6, 35536.5, 2083, 143245
8956, 40223.3, 40644.5, 872, 188832
8957, 37665, 32401.1, 694, 134009
8958, 41014, 38241.5, 1108, 173040
8959, 39929.4, 37652.2, 1076, 169191
8960, 39383.4, 38083.9, 1388, 170877
8961, 37866.2, 33016.5, 1521, 130160
8962, 40592.3, 40785.2, 1279, 219487
8963, 41444.2, 38511.8, 619, 149283
8964, 39794.3, 35997.9, 1487, 156793
8965, 39201.5, 35406.5, 901, 163683
8966, 39495.4, 36060.4, 1406, 170912
8967, 38911.6, 35160.3, 1618, 183288
8968, 38591.1, 34236.4, 561, 153151
8969, 40075.4, 38534.3, 799, 154553
8970, 40895.5, 39523.1, 652, 170028
8971, 38256.9, 33264.2, 1631, 133632
8972, 39045.9, 35471.3, 1573, 131675
8973, 39179, 36017.4, 1469, 180972
8974, 41398.7, 38142.8, 1381, 216834
8975, 40448.7, 41733.9, 1024, 223611
8976, 40764.4, 35499.2, 663, 158792
8977, 40152.2, 41389.5, 1567, 215085
8978, 37507.5, 33568.2, 745, 153182
8979, 40391.4, 38648.9, 1667, 163056
8980, 40388.5, 40432.7, 856, 269519
8981, 39120.2, 37121.5, 1435, 159038
8982, 41355, 40111.1, 1798, 189292
8983, 39081.6, 35802, 1290, 161954
8984, 39760.4, 36009.7, 845, 172238
8985, 40115.8, 39689.2, 1412, 174737
8986, 40777.8, 37268.9, 529, 179153
8987, 40412.1, 37457.1, 733, 177278
8988, 39742.9, 34041.2, 891, 136435
8989, 38865.7, 35292.6, 1692, 146654
8990, 41351.2, 37948.4, 820, 151060
8991, 40821.4, 38877.6, 671, 156615
8992, 39298.4, 33984.5, 1360, 139324
8993, 38374.5, 34133.8, 1123, 141345
8994, 40980.4, 37746, 559, 164499
8995, 41566.7, 39510.9, 675, 182150
8996, 39631.3, 36734.6, 1803, 163445
8997, 38795.5, 36253.9, 1137, 187495
8998, 39778.7, 38897.9, 1746, 237510
8999, 39987, 37884, 1336, 182024
9000, 37643.6, 35747.8, 1568, 173410
9001, 40404.9, 36018, 1598, 138207
9002, 38271.9, 35667, 1262, 170371
9003, 40392.9, 39095.9, 1529, 189884
9004, 41477.9, 40640.2, 1584, 184508
9005, 40498.2, 38197.6, 1119, 146652
9006, 38122.8, 33515.3, 827, 159268
9007, 44149.7, 45304.9, 713, 206762
9008, 40502.3, 38781.2, 1767, 173013
9009, 39573.9, 34237, 1074, 152440
9010, 41296.6, 37557.7, 1087, 179760
9011, 38351.9, 34403, 1659, 139855
9012, 39498.7, 36678.6, 701, 147623
9013, 40245.5, 38516.2, 970, 191167
9014, 38729, 34023.8, 1057, 131435
9015, 40943.6, 39555.8, 1159, 176010
9016, 39767.3, 37669.6, 783, 160258
9017, 39556.7, 35893.7, 812, 162297
9018, 39968.1, 38163.2, 1171, 188600
9019, 37080.1, 34629.5, 1096, 138438
9020, 39646.7, 36095.9, 1633, 144870
9021, 38123.7, 33600.3, 1117, 163840
9022, 37459.6, 31250.7, 760, 141457
9023, 40022.3, 37742.8, 430, 165054
9024, 40880.6, 38812.9, 632, 197590
9025, 40072.8, 37836.9, 1283, 172941
9026, 39178.5, 35749.7, 1213, 143628
9027, 41589.5, 40445.5, 869, 183075
9028, 41818.6, 39703.7, 1316, 187757
9029, 41501.1, 42007.7, 1514, 247659
9030, 41294.9, 41980.6, 1256, 239373
9031, 40083.2, 40866.8, 1117, 185814
9032, 38268.2, 36540.9, 1214, 172193
9033, 38956.3, 35987.4, 1057, 157333
9034, 42870.3, 42342.2, 1552, 202287
9035, 42116.1, 43775.2, 1482, 204516
9036, 40268.1, 36762.7, 1781, 148638
9037, 42023.8, 40131, 632, 191829
9038, 39384.3, 38302.2, 1969, 161289
9039, 39100.2, 34860.7, 1261, 145701
9040, 39177.7, 36589.7, 1640, 140729
9041, 40018.9, 37158.1, 1212, 163955
9042, 42042.9, 42418.5, 1931, 237082
9043, 40088.2, 37988.8, 1108, 162610
9044, 37914.8, 34718.5, 1387, 134197
9045, 40768.6, 38737.8, 1312, 166201
9046, 38312.5, 34182.6, 1408, 159855
9047, 39537.1, 36747.6, 1616, 156918
9048, 39309.8, 37001.5, 1934, 154548
9049, 40969.1, 39114.1, 952, 170686
9050, 40239.9, 36354.6, 741, 163971
9051, 41673.9, 37667.2, 1626, 187700
9052, 41216.1, 39987.1, 1001, 181300
9053, 42040.2, 40303.5, 1502, 186904
9054, 39846.4, 34252.8, 1333, 142109
9055, 39446.6, 36237.4, 1706, 164750
9056, 39078.9, 36523.6, 681, 190432
9057, 40001.4, 38432.4, 1269, 178544
9058, 41033.1, 36347.6, 1424, 173560
9059, 39449.1, 34571.2, 978, 157132
9060, 38898.1, 34129.8, 1256, 159254
9061, 42020.1, 38138, 924, 159304
9062, 41772.6, 41461.7, 1689, 197675
9063, 40875.4, 37031.8, 847, 142460
9064, 39428.2, 37576.2, 1200, 153339
9065, 42150, 39172.3, 1783, 198147
9066, 41454.8, 40455.3, 1665, 177632
9067, 39249, 36678.3, 1512, 159535
9068, 38643.7, 34299.5, 1052, 126603
9069, 38876.1, 35863.2, 1429, 154872
9070, 40743, 40171.9, 1964, 213784
9071, 41729.1, 39185.3, 1601, 173938
9072, 41236.1, 40960.5, 1862, 229547
9073, 39206.8, 34618.5, 1213, 167668
9074, 39367.9, 38014.3, 798, 180425
9075, 40590.9, 38732.5, 666, 172326
9076, 40614.5, 38089.2, 373, 211218
9077, 41337.4, 37468.1, 536, 157994
9078, 40309.2, 35768.8, 1126, 141037
9079, 40224.1, 35084.2, 1391, 156858
9080, 40798.1, 38714.2, 1112, 187787
9081, 41648.2, 40793.1, 1084, 181691
9082, 38763.2, 36524.8, 615, 151874
9083, 39883.5, 37020.8, 1198, 153862
9084, 38645.1, 34357.8, 1878, 154288
9085, 40510.9, 37651.8, 1160, 136096
9086, 41638.6, 39329.3, 1234, 163399
9087, 40104.1, 36375.5, 1313, 162392
9088, 40832.4, 40963.5, 790, 216937
9089, 41876.2, 43827.6, 1113, 218368
9090, 42000, 39909, 1500, 192188
9091, 39050.3, 36194.9, 1210, 142230
9092, 38710.2, 33364, 1261, 137159
9093, 41400.2, 37557, 1456, 163214
9094, 39482.5, 34324.3, 1103, 130613
9095, 38284.7, 35443.7, 1241, 142479
9096, 40867.7, 39936.7, 1492, 212529
9097, 38340.5, 34023.7, 1518, 155329
9098, 37455.5, 33334.1, 1594, 145031
9099, 39757.3, 36750.1, 900, 155131
9100, 40888.1, 39283.9, 929, 183750
9101, 38601.7, 34247.9, 1292, 154922
9102, 39280.6, 37063.7, 1089, 173193
9103, 38808.3, 37516.5, 1201, 160661
9104, 38559.8, 34902.6, 1515, 156703
9105, 37786.1, 35226.1, 1221, 187374
9106, 38562, 35601.4, 1157, 184675
9107, 39715.2, 36310.2, 824, 141521
9108, 37714.6, 34705.9, 576, 128882
9109, 38853.7, 34377.6, 1333, 153618
9110, 38577.3, 35565.6, 1637, 159454
9111, 39900.9, 37285.2, 621, 171859
9112, 37460.8, 34575.7, 897, 182416
9113, 41524.4, 36752.2, 1254, 142655
9114, 40443.2, 37718.7, 1281, 158433
9115, 40701.5, 38427.9, 1285, 192409
9116, 40775.7, 35525.2, 1335, 148110
9117, 40793, 37381.7, 1362, 150733
9118, 39293.3, 35212.2, 1143, 165920
9119, 39943.6, 36253.3, 1346, 152213
9120, 40989.4, 39015.7, 1319, 189586
9121, 39823.9, 36281.7, 1604, 146290
9122, 40395.1, 39724.3, 1794, 196236
9123, 41711, 39305.1, 857, 174424
9124, 38382.6, 33576, 632, 135730
9125, 41300.1, 39640.8, 989, 204335
9126, 39974.5, 38204.9, 1069, 193398
9127, 40979.7, 38919.7, 1792, 197517
9128, 41300.2, 41322.1, 635, 236614
9129, 41317.8, 39627.9, 867, 189931
9130, 40995.3, 41141.7, 2086, 188929
9131, 40926.1, 38997, 1205, 236321
9132, 38821.1, 36759.6, 957, 192338
9133, 40221.1, 36783.2, 1499, 158997
9134, 41290, 40804.4, 1735, 184295
9135, 42042.7, 39214.4, 2096, 181320
9136, 40560.8, 34977.6, 1600, 151827
9137, 39121.8, 35523.2, 2501, 136926
9138, 40573.5, 37954.5, 1000, 161693
9139, 41311.1, 38138.4, 854, 184392
9140, 40235.1, 37142, 1729, 158942
9141, 38950.6, 36977.6, 949, 191171
9142, 39662.8, 36429.4, 1081, 144637
9143, 38894.1, 36947.1, 1184, 160108
9144, 41799.9, 41658.9, 1361, 211560
9145, 38897, 36007.6, 1150, 156383
9146, 39577.4, 36971.2, 1394, 169398
9147, 39714.1, 36191.4, 665, 167958
9148, 38035.9, 33534.6, 1093, 140614
9149, 41960.7, 41679.4, 1164, 185644
9150, 39007.6, 34949.4, 1350, 163686
9151, 39993.9, 36883.1, 739, 157246
9152, 41171.4, 39430.6, 1049, 185430
9153, 39327.8, 35477.7, 1049, 177222
9154, 41134.9, 37493.3, 583, 168559
9155, 42417, 40131.6, 577, 191670
9156, 40510.2, 37780.2, 1338, 159417
9157, 38375.8, 34609.2, 892, 144088
9158, 42252, 37858, 1173, 150324
9159, 40905.6, 38790.8, 2071, 172318
9160, 40287.1, 37264.8, 783, 170464
9161, 40715, 38362.1, 655, 187943
9162, 40182.6, 35390.5, 1691, 151327
9163, 39626.3, 37985.4, 1850, 192184
9164, 40367.6, 39265.2, 324, 175822
9165, 39506.7, 36127, 966, 142693
9166, 40686.5, 36032.2, 1627, 143682
9167, 41069.8, 38237.9, 819, 200469
9168, 39677.1, 35326.2, 820, 135156
9169, 38894.4, 35179.5, 683, 166978
9170, 39654.8, 35695.4, 1533, 164492
9171, 40727.4, 41287.9, 1334, 176759
9172, 39215.2, 35230.6, 822, 164013
9173, 40434.1, 38429.1, 379, 188300
9174, 38750.7, 38873.8, 1204, 205531
9175, 39054.9, 35701.9, 837, 174426
9176, 39651.8, 35493.5, 1350, 165966
9177, 39636.4, 36479.6, 1328, 185427
9178, 41186.2, 36939.2, 1518, 163845
9179, 42088.3, 39748.1, 1473, 186956
9180, 40310.1, 36986.8, 1634, 161726
9181, 40525.6, 37709.7, 1274, 183117
9182, 39724.5, 37994.6, 1189, 172392
9183, 43552, 43457.6, 1577, 221440
9184, 39801.6, 36473.9, 1226, 155597
9185, 41666.1, 40478.2, 1068, 171949
9186, 40701.8, 37305.6, 1209, 155692
9187, 37479.5, 34871.5, 1378, 161948
9188, 39446.4, 37789.5, 2015, 195609
9189, 39864.8, 35468.4, 1584, 155718
9190, 38907.3, 37083, 779, 158263
9191, 39405.9, 36842.3, 1307, 193861
9192, 42039.1, 41760.3, 1262, 194899
9193, 40651.8, 39273.7, 1205, 203641
9194, 39716.2, 37010.5, 1779, 159961
9195, 40884.7, 37965.4, 1136, 155966
9196, 39390.4, 35820, 1838, 165634
9197, 38711.5, 34001.2, 1412, 162368
9198, 39508.7, 37287.7, 805, 186175
9199, 41933.8, 39092, 1140, 182625
9200, 39562.9, 36182.6, 1252, 175446
9201, 41712.5, 39980.4, 1512, 224066
9202, 38753.4, 33564.3, 947, 146911
9203, 40147.7, 42125.9, 500, 182591
9204, 40488.1, 39758.6, 1611, 199001
9205, 39630.6, 35674.7, 931, 147599
9206, 37523.1, 36663.9, 715, 180347
9207, 40419.9, 37701.9, 1272, 164082
9208, 40178.5, 36581.9, 692, 155168
9209, 40102.2, 38112.6, 726, 156583
9210, 41908.4, 41745.6, 880, 200301
9211, 40873.7, 39573.6, 564, 192645
9212, 39878.9, 39242.4, 1566, 209197
9213, 39638.4, 36992.6, 1236, 173717
9214, 41285.4, 38308, 493, 148211
9215, 39064.7, 35989.9, 1677, 154271
9216, 40723.5, 39924.5, 1406, 197774
9217, 38930.8, 37004.4, 742, 174006
9218, 40572.9, 37433, 761, 157618
9219, 41449.9, 39634.7, 1320, 199717
9220, 40564.6, 37217.7, 622, 168044
9221, 41389.1, 40680, 1625, 189660
9222, 39803.6, 39010.8, 1806, 212250
9223, 41492.4, 38795.1, 1571, 183790
9224, 40099, 35756.7, 416, 153816
9225, 38945.4, 35805.4, 1147, 141477
9226, 41659.8, 39819.1, 1722, 172373
9227, 39289.4, 35182.3, 779, 139131
9228, 40654.5, 37609.9, 968, 151194
9229, 40334.2, 38197.4, 523, 165001
9230, 39341.5, 35284.5, 1055, 156437
9231, 39150.2, 35359.3, 1333, 158245
9232, 39609.5, 35297, 1055, 145157
9233, 40444.2, 36156, 1735, 149875
9234, 39942.4, 35466.7, 1949, 147632
9235, 40823.2, 37066.4, 1266, 157828
9236, 38955.9, 33170.3, 1098, 146216
9237, 38458.3, 34843.4, 1510, 148489
9238, 39674.4, 35913.7, 1501, 155271
9239, 40034.9, 38120.4, 1193, 187142
9240, 41238, 39440.4, 1118, 169302
9241, 39935.9, 37435.6, 1734, 151226
9242, 39264.1, 36925.2, 1622, 160727
9243, 41517.6, 38273.6, 1368, 186679
9244, 39654.9, 36098, 742, 186333
9245, 41555.6, 39569.2, 690, 182477
9246, 41707.8, 39025.5, 1528, 176045
9247, 39235.3, 35479.4, 980, 165944
9248, 40065.3, 37142.8, 659, 163247
9249, 40008.3, 38044.8, 1056, 173636
9250, 38781.9, 34586.1, 1198, 164966
9251, 38530.4, 33562.2, 966, 130865
9252, 38402.6, 35651.5, 317, 161797
9253, 40300.3, 40065.8, 1548, 226898
9254, 39977.1, 38416, 1612, 190517
9255, 38240.4, 33322.3, 1246, 139969
9256, 38782.2, 36783.4, 990, 147950
9257, 39772, 38166.6, 521, 176497
9258, 39375, 35401.9, 792, 159024
9259, 39816.4, 37407.5, 699, 167581
9260, 38217.2, 34319.3, 1629, 149618
9261, 40471.7, 38849.4, 1301, 172592
9262, 40609.4, 39616.4, 1530, 171482
9263, 40151.6, 37561.4, 541, 176431
9264, 37915.7, 34155, 1328, 155443
9265, 40937.9, 36813.9, 2337, 154019
9266, 38761.5, 35800.5, 1668, 173725
9267, 38385.6, 36917.7, 2467, 166468
9268, 39671.7, 36692.7, 1241, 156895
9269, 38758.9, 34433, 817, 158318
9270, 40885.2, 37525, 1305, 155644
9271, 39643.7, 35298.4, 1269, 134736
9272, 40153.1, 35305.6, 988, 170682
9273, 41018.7, 39858.7, 1321, 214721
9274, 40099.1, 38098, 1635, 172330
9275, 39151.3, 36941.7, 1478, 171520
9276, 40563.9, 37342.5, 1201, 142865
9277, 41881.5, 41274.6, 1512, 210575
9278, 40710.6, 39079.5, 925, 168968
9279, 40495.8, 39418.8, 3132, 193355
9280, 39705.5, 35192.8, 428, 152488
9281, 39493.4, 36931.1, 1288, 167697
9282, 38216.8, 33248.3, 1496, 142871
9283, 40325.7, 37609.7, 980, 168288
9284, 40262.5, 38142.3, 1085, 168460
9285, 40144.4, 35418.9, 1035, 148817
9286, 42395.6, 41078.3, 1708, 212734
9287, 40541.7, 40756.9, 546, 202532
9288, 40747.8, 38284.6, 827, 162519
9289, 38266.1, 33927.5, 1600, 158118
9290, 38780.8, 35238.7, 925, 150613
9291, 39576.8, 36262.2, 1869, 183665
9292, 39856.3, 35890.5, 762, 154908
9293, 37916, 33525.5, 513, 155731
9294, 40554.1, 39977.2, 1124, 222929
9295, 40221.6, 36600, 532, 160422
9296, 40305.2, 40926.7, 761, 215399
9297, 39887.5, 34407.6, 907, 148272
9298, 38733.6, 36889, 1122, 173122
9299, 37697.1, 32862.8, 681, 142979
9300, 40929.8, 37067.6, 1510, 154229
9301, 38742.4, 36278.9, 1463, 168949
9302, 41670.6, 39829.2, 833, 197240
9303, 41119.5, 40366.1, 1556, 179584
9304, 38526.9, 35718.5, 1836, 148747
9305, 40433.5, 37245.6, 1716, 156366
9306, 40075.6, 37010.6, 1300, 155947
9307, 39894.7, 37384.1, 1645, 160466
9308, 38929.4, 33312.3, 1564, 154610
9309, 40444, 40520.5, 976, 182121
9310, 40760.5, 38208.4, 1548, 150875
9311, 40538.2, 35914.6, 989, 161531
9312, 41112.2, 40053.3, 1218, 207279
9313, 38508.4, 32854.2, 264, 142552
9314, 39853.4, 36156.7, 1506, 158937
9315, 39899.1, 37387.4, 1041, 154788
9316, 37936.8, 35107.5, 1578, 163729
9317, 42276.5, 40509.9, 1032, 223363
9318, 39491.2, 37463.2, 562, 158941
9319, 41045.9, 39916.8, 552, 189676
9320, 40386.8, 36572.9, 820, 158477
9321, 38564.7, 33384.7, 1567, 131823
9322, 39462.6, 36879.3, 1500, 159466
9323, 42079.2, 39917.1, 808, 177413
9324, 38704.1, 35832.8, 890, 167613
9325, 38869.6, 36045.8, 783, 138801
9326, 37650.7, 37600.3, 1347, 230843
9327, 41633.4, 38822.1, 1207, 153980
9328, 38874.4, 37574.2, 1083, 164863
9329, 38742.2, 36618, 1746, 153373
9330, 39739.4, 35958.2, 1365, 178599
9331, 38147.4, 35312.1, 661, 158984
9332, 40296.5, 38340, 1134, 173491
9333, 38588.1, 36594.9, 551, 154670
9334, 41993.8, 38670.9, 836, 169669
9335, 39327.7, 36278.2, 1376, 157575
9336, 40098.3, 36121.4, 1624, 166233
9337, 39661.8, 36584.5, 1145, 148763
9338, 39249.2, 35268.5, 1059, 151476
9339, 40005.5, 37958.9, 668, 165712
9340, 42678, 40561.1, 908, 168953
9341, 38729.2, 34814.6, 1599, 143890
9342, 41529, 42234.5, 1465, 237146
9343, 41985.3, 43933.8, 720, 200923
9344, 42717.1, 42887.9, 1520, 193171
9345, 39899.4, 37313.4, 1171, 197529
9346, 40850, 39842.5, 474, 221034
9347, 38954.1, 35781.1, 1462, 159417
9348, 41726, 40971.8, 1090, 182472
9349, 40176.1, 36500.8, 1600, 160674
9350, 40993.8, 36869.6, 1451, 146147
9351, 41204.6, 37900.1, 839, 147847
9352, 39821.9, 37358.8, 1566, 155933
9353, 39908.5, 37992.7, 1301, 194220
9354, 38794.7, 34526, 1487, 152584
9355, 39202.4, 36505.6, 1610, 147343
9356, 41663.4, 39025.9, 1224, 184214
9357, 38982.4, 34771.7, 667, 168814
9358, 40185.9, 37191.3, 1007, 162163
9359, 40253.3, 37078.4, 569, 157286
9360, 41824.3, 40572.8, 1082, 162143
9361, 40577.2, 39744.2, 863, 218322
9362, 38935.9, 37766.7, 707, 173104
9363, 40170.4, 39686.8, 552, 217726
9364, 39752.1, 34965.9, 434, 157854
9365, 39502.8, 35131.8, 742, 144416
9366, 38008.4, 33749.1, 817, 136855
9367, 39735.6, 35042.3, 1038, 150903
9368, 40153.9, 38763.5, 811, 224127
9369, 40503.5, 37377.1, 1572, 207604
9370, 39005.3, 35312.7, 1554, 157165
9371, 39982.8, 35634.7, 963, 161484
9372, 40297.1, 37282.1, 1287, 145545
9373, 41203.1, 39045.1, 1703, 161755
9374, 37839.5, 34069.2, 780, 153844
9375, 39881.3, 37295.9, 1311, 174555
9376, 41454.6, 37119.9, 1231, 146535
9377, 42852.8, 40653.5, 1420, 161217
9378, 37695.5, 34158.2, 1563, 152212
9379, 40480.2, 37443.8, 1381, 207882
9380, 40187.7, 36547.7, 1478, 193345
9381, 42331.7, 40454.6, 1679, 160469
9382, 39420.5, 36648.1, 1350, 149319
9383, 41139.9, 38701.1, 1388, 191599
9384, 40221.4, 36413.3, 1907, 159668
9385, 38735.3, 34398.9, 1306, 148826
9386, 40937.9, 38462.4, 607, 212835
9387, 41250.1, 39186, 1016, 195381
9388, 39929.3, 38207.9, 870, 160447
9389, 39993.8, 35789.3, 981, 177526
9390, 41323.9, 40326.6, 786, 189227
9391, 38489.5, 34590.8, 1643, 136932
9392, 42179.8, 43120.3, 1181, 232472
9393, 40608.6, 36705.3, 1435, 162773
9394, 40709.4, 38853, 1208, 182556
9395, 39937.7, 37580.5, 910, 153193
9396, 38972.8, 36467.5, 1300, 194222
9397, 39299.9, 37824.5, 1444, 193343
9398, 38663.9, 37021.9, 635, 214537
9399, 40433.2, 37919.1, 2078, 160975
9400, 39506.4, 36201.1, 1385, 156559
9401, 39200.9, 36346.3, 1531, 188100
9402, 38066.4, 34344.1, 831, 161058
9403, 37631.8, 32310.7, 1597, 134542
9404, 39012.2, 36263, 2184, 159939
9405, 40122.8, 37308.8, 1855, 227272
9406, 41419.4, 40076.7, 1064, 186133
9407, 40770, 42283.1, 1654, 215396
9408, 40582.5, 37554.8, 1290, 223382
9409, 39810.6, 36411.3, 1336, 153618
9410, 39751.4, 38014.2, 1539, 175840
9411, 40452.1, 37785, 2125, 170179
9412, 41051.5, 39751.7, 1843, 207320
9413, 40936.6, 38098, 1270, 167308
9414, 40847.1, 37676, 929, 179625
9415, 42040.4, 38489.1, 1566, 152876
9416, 40274.2, 35937.4, 1153, 152812
9417, 42381.8, 40719.5, 2249, 214286
9418, 38799.8, 36079.8, 1398, 148651
9419, 41288.4, 40961.2, 576, 203311
9420, 39043.1, 35933.4, 1002, 166781
9421, 42137.1, 40808.6, 995, 187188
9422, 38617.3, 33487, 1286, 132483
9423, 41020.9, 38004.2, 1311, 182886
9424, 40054.8, 39090.2, 613, 175979
9425, 39552.1, 38333.2, 1203, 178185
9426, 37907.1, 34638.8, 880, 136806
9427, 40703, 37316.6, 1538, 155502
9428, 39333.3, 36602.2, 1586, 177212
9429, 40328.9, 38853, 502, 181452
9430, 42040.1, 39393.9, 1084, 181251
9431, 40148.2, 35995.1, 1898, 136915
9432, 38425.9, 35094.7, 1757, 169860
9433, 41032.9, 35855.5, 1607, 146992
9434, 40022.6, 35972.4, 1441, 149015
9435, 40854.2, 39947.5, 1207, 219236
9436, 41541.7, 40151.3, 1474, 178609
9437, 40655.9, 38719.1, 968, 187390
9438, 38610, 35059.3, 967, 144220
9439, 41221.8, 40524.1, 1381, 171818
9440, 39388.9, 35990.1, 1513, 199564
9441, 40338.7, 39940.1, 1462, 204577
9442, 39729.1, 36065.4, 1451, 198857
9443, 38971.6, 35233.7, 857, 126083
9444, 37930.6, 33686.1, 996, 149640
9445, 40237.6, 38110, 1895, 195712
9446, 39464.4, 40762.8, 1767, 196208
9447, 40061.1, 35385.2, 749, 145949
9448, 39836.1, 38153.2, 736, 163194
9449, 40576, 37105.3, 1636, 171990
9450, 41526.9, 42681.4, 1521, 239939
9451, 37403.4, 34288.7, 1551, 152072
9452, 40817.6, 37136.7, 1223, 149825
9453, 40492.4, 38055.9, 960, 169935
9454, 41737.4, 40255.9, 1609, 210983
9455, 39010.3, 36874.3, 1336, 187893
9456, 39380.9, 35218.3, 1403, 176533
9457, 38887.7, 36860, 1159, 179162
9458, 40635, 38530.7, 1047, 176837
9459, 40537.8, 39697.2, 899, 199056
9460, 39283.3, 36575.3, 1782, 174904
9461, 40676.5, 40838.7, 1532, 202457
9462, 40549.9, 38166.6, 1539, 158744
9463, 38745.5, 35843.7, 1379, 127767
9464, 39687.8, 37335.3, 1447, 162785
9465, 40171.7, 35720.3, 1313, 143672
9466, 41049, 38866.3, 2081, 150135
9467, 39756.9, 35128.2, 1447, 182581
9468, 38893.8, 36848.7, 1871, 177936
9469, 39905.9, 38156.2, 2301, 156845
9470, 37145.6, 32497.6, 2032, 132659
9471, 39892.3, 36719.8, 1212, 151303
9472, 41559.2, 39923.5, 1242, 188950
9473, 40659.8, 35572.6, 1631, 156730
9474, 39139.1, 36870.4, 876, 157096
9475, 40400.6, 37438.1, 1578, 167250
9476, 41506.4, 41892.3, 525, 203953
9477, 39578.9, 34338.2, 1391, 155962
9478, 38603.7, 36644.1, 1851, 205724
9479, 39508.4, 36776.5, 1640, 165183
9480, 39556.3, 35658.6, 1679, 150781
9481, 40409.2, 38585.2, 1608, 170699
9482, 40354.8, 37118.4, 1010, 195855
9483, 39794.9, 37432.6, 1205, 157078
9484, 38323.1, 33731.8, 613, 138247
9485, 41221, 38636.2, 1200, 170192
9486, 38049, 34780.8, 1087, 162117
9487, 37998.9, 34364.8, 1016, 132494
9488, 38495.4, 34770.8, 574, 154384
9489, 40800.2, 38106.3, 1421, 176002
9490, 37744, 33382.9, 910, 119642
9491, 39036, 34615.1, 1382, 156627
9492, 40046.4, 37725.4, 1421, 161100
9493, 39403.7, 35129, 994, 142458
9494, 39264.7, 36277.4, 1543, 159166
9495, 39326, 35949.3, 867, 176087
9496, 41832.5, 37863.9, 919, 150265
9497, 38445.8, 36137.9, 740, 156199
9498, 39428.7, 36472.8, 1134, 178529
9499, 39625.6, 36312.4, 1068, 159278
9500, 41111.7, 37571.4, 1562, 153987
9501, 41208.5, 38176.2, 1472, 154930
9502, 40554, 39075.8, 2102, 187897
9503, 41135.6, 39978.2, 1296, 167872
9504, 38485, 36998, 843, 188221
9505, 37202.3, 31602.9, 559, 134091
9506, 40919.5, 37794, 1019, 149312
9507, 39368.6, 37815.6, 203, 191885
9508, 43034.4, 41243.8, 1332, 151053
9509, 39114.7, 35539.6, 1220, 154102
9510, 41492.1, 39573.8, 1368, 174323
9511, 38973.3, 35560.4, 967, 149054
9512, 39679.9, 35364.9, 607, 143352
9513, 40720.4, 38613.5, 797, 183651
9514, 38359.9, 36748, 218, 169882
9515, 40442.4, 40277, 503, 178131
9516, 39551.6, 35236.4, 734, 174315
9517, 40890.4, 38626.5, 1880, 167386
9518, 38439.1, 35701.8, 1715, 156432
9519, 40717.4, 39934.7, 1043, 182355
9520, 39087.5, 35764.5, 1432, 182241
9521, 38633, 34310.5, 1373, 145088
9522, 38470.5, 34315.8, 628, 152605
9523, 40045.8, 36372.9, 852, 154542
9524, 40030, 40101.1, 745, 226767
9525, 40067.5, 37648.9, 1437, 161763
