point, mean, stddev, min, max
69301, 107.27, 169.975, 1, 859
69302, 91.66, 127.697, 1, 633
69303, 89.48, 121.476, 1, 544
69304, 90.32, 116.835, 1, 505
69305, 84.3, 120.833, 1, 744
69306, 101.1, 134.225, 1, 749
69307, 105.31, 150.124, 1, 681
69308, 90.09, 135.587, 1, 768
69309, 90.76, 140.836, 1, 715
69310, 91.02, 116.668, 1, 468
69311, 110.38, 175.009, 1, 910
69312, 95.43, 149.888, 1, 759
69313, 95.67, 138.061, 1, 890
69314, 100.07, 145.893, 1, 782
69315, 96.9, 126.127, 1, 525
69316, 97.45, 141.674, 3, 740
69317, 99.31, 175.036, 1, 1382
69318, 103.38, 189.762, 1, 1399
69319, 100.24, 158.501, 1, 1097
69320, 86.98, 124.964, 1, 715
69321, 100.67, 158.328, 1, 964
69322, 100.67, 151.609, 1, 816
69323, 86.38, 131.682, 1, 749
69324, 102.79, 150.539, 1, 759
69325, 102.87, 159.98, 1, 775
69326, 92.92, 125.636, 1, 594
69327, 96.07, 134.714, 1, 752
69328, 95.45, 146.572, 1, 919
69329, 93.66, 142.195, 1, 756
69330, 93.57, 143.601, 1, 851
69331, 108.91, 195.607, 1, 1282
69332, 91.78, 120.75, 1, 609
69333, 97.82, 144.932, 1, 833
69334, 96.19, 140.955, 1, 693
69335, 80.26, 104.475, 1, 526
69336, 88.66, 108.427, 1, 521
69337, 74.41, 97.3007, 1, 577
69338, 87.68, 120.054, 1, 568
69339, 83.63, 111.391, 1, 568
69340, 105.01, 146.892, 1, 898
69341, 98.01, 146.878, 1, 705
69342, 96.48, 135.792, 1, 686
69343, 96, 151.555, 1, 1149
69344, 90.45, 114.63, 1, 476
69345, 92.25, 141.622, 1, 768
69346, 83, 109.21, 1, 554
69347, 83.94, 112.343, 1, 636
69348, 102.89, 177.199, 1, 1251
69349, 95.21, 147.158, 1, 908
69350, 91.3, 164.781, 1, 1144
69351, 75.17, 94.9663, 1, 543
69352, 90.03, 125.513, 1, 617
69353, 91.31, 130.552, 1, 686
69354, 82.15, 103.151, 1, 496
69355, 87.72, 139.635, 1, 957
69356, 107.14, 163.104, 1, 872
69357, 107.34, 184.059, 1, 1387
69358, 83.9, 121.315, 1, 583
69359, 83.25, 106.649, 1, 511
69360, 90.61, 122.421, 1, 581
69361, 99.97, 144.755, 1, 788
69362, 96.32, 126.112, 1, 516
69363, 90.7, 135.381, 1, 803
69364, 99.11, 150.365, 1, 785
69365, 87, 118.297, 1, 597
69366, 95.3, 152.279, 1, 945
69367, 83.27, 121.004, 1, 611
69368, 87.79, 117.643, 1, 672
69369, 90.03, 128.9, 2, 609
69370, 96.92, 150.144, 1, 885
69371, 90.86, 133.671, 1, 732
69372, 88.6, 130.474, 1, 827
69373, 92.6, 120.047, 2, 524
69374, 93.4, 137.637, 1, 742
69375, 91.83, 120.085, 1, 584
69376, 87.39, 113.976, 3, 590
69377, 94.74, 144.358, 1, 843
69378, 96.59, 144.499, 1, 729
69379, 96.05, 144.21, 1, 967
69380, 94.84, 142.073, 1, 868
69381, 86.91, 133.893, 1, 901
69382, 100.93, 151.896, 1, 856
69383, 106.14, 181.091, 1, 1240
69384, 94.84, 132.256, 4, 762
69385, 96.83, 148.486, 1, 899
69386, 94.16, 132.645, 1, 680
69387, 93.81, 131.404, 1, 602
69388, 88.41, 140.629, 1, 973
69389, 89.39, 131.883, 1, 792
69390, 98.21, 139.438, 1, 693
69391, 81.09, 114.755, 1, 538
69392, 90.63, 115.673, 1, 518
69393, 102.41, 153.765, 1, 843
69394, 100.34, 153.013, 1, 882
69395, 93.17, 129.616, 1, 671
69396, 111.69, 181.4, 1, 1118
69397, 104.23, 179.296, 1, 1060
69398, 96.03, 136.373, 1, 705
69399, 82.33, 118.732, 1, 712
69400, 101.78, 182.955, 3, 1220
69401, 101.98, 161.534, 1, 1124
69402, 93.12, 153.492, 1, 1020
69403, 94.49, 150.271, 1, 933
69404, 99.36, 137.68, 2, 726
69405, 91.98, 152.485, 1, 1043
69406, 99.5, 143.178, 1, 737
69407, 88.01, 140.627, 1, 862
69408, 96.03, 149.101, 1, 1003
69409, 88.71, 140.659, 1, 947
69410, 105.19, 170.799, 1, 1034
69411, 98.57, 142.997, 1, 757
69412, 90.12, 144.878, 1, 724
69413, 101.08, 172.637, 1, 1157
69414, 105.59, 159.215, 1, 828
69415, 89.02, 136.535, 1, 876
69416, 86.44, 118.558, 1, 625
69417, 95.64, 150.915, 1, 739
69418, 97.19, 145.539, 5, 845
69419, 83.13, 125.076, 1, 958
69420, 90.91, 141.61, 1, 826
69421, 84.75, 124.902, 1, 656
69422, 96.64, 146.864, 1, 807
69423, 88.71, 129.109, 1, 690
69424, 104.62, 171.653, 1, 943
69425, 88.93, 145.365, 2, 1041
69426, 103.09, 155.111, 1, 775
69427, 87.62, 124.295, 4, 701
69428, 98.19, 164.484, 1, 971
69429, 91.46, 128.517, 1, 667
69430, 99.37, 174.51, 1, 1057
69431, 85.66, 118.444, 1, 709
69432, 101.91, 167.916, 4, 817
69433, 80.59, 108.172, 1, 523
69434, 94.07, 139.841, 1, 900
69435, 102.07, 168.389, 1, 1065
69436, 98.14, 173.724, 1, 984
69437, 95.84, 135.744, 1, 616
69438, 96.28, 160.185, 1, 957
69439, 88.46, 141.449, 1, 972
69440, 85.37, 130.497, 1, 991
69441, 91.94, 142.538, 1, 983
69442, 95.18, 148.503, 1, 751
69443, 99.23, 166.699, 1, 1079
69444, 88.25, 114.972, 1, 507
69445, 92.29, 149.525, 1, 801
69446, 93.1, 126.194, 4, 681
69447, 85.81, 124.254, 1, 730
69448, 90.97, 128.368, 1, 669
69449, 94.88, 165.023, 1, 1167
69450, 86.99, 120.338, 5, 786
69451, 85.72, 123.491, 1, 751
69452, 92.05, 146.074, 1, 844
69453, 87.66, 128.953, 1, 674
69454, 85.15, 103.294, 1, 485
69455, 96.94, 177.422, 1, 1475
69456, 97.81, 144.888, 1, 661
69457, 100.2, 158.37, 1, 869
69458, 92.05, 136.039, 1, 835
69459, 97.06, 138.968, 1, 645
69460, 81.8, 115.608, 1, 676
69461, 89.44, 131.465, 1, 903
69462, 84.15, 114.615, 1, 585
69463, 90.21, 146.461, 1, 750
69464, 99.14, 139.225, 1, 804
69465, 102.07, 155.326, 1, 908
69466, 94.48, 148.634, 1, 891
69467, 106.29, 177.23, 1, 881
69468, 85.21, 132.073, 1, 928
69469, 98.02, 157.378, 1, 876
69470, 90.34, 153.041, 1, 1172
69471, 83.02, 121.256, 4, 771
69472, 87.23, 136.262, 1, 899
69473, 93.86, 130.271, 1, 548
69474, 98.61, 172.185, 1, 1358
69475, 91.52, 135.381, 1, 727
69476, 93.02, 128.212, 1, 740
69477, 99.99, 147.252, 1, 799
69478, 102.12, 183.959, 1, 1331
69479, 86.47, 121.607, 1, 724
69480, 97.66, 169.942, 1, 1307
69481, 95.84, 147.804, 1, 1026
69482, 96.45, 143.477, 1, 786
69483, 98.97, 159.845, 1, 868
69484, 90.33, 142.82, 1, 901
69485, 88.52, 122.063, 1, 565
69486, 100.16, 152.093, 1, 863
69487, 90.92, 166.348, 1, 1229
69488, 96.48, 150.734, 1, 720
69489, 96.02, 141.555, 1, 896
69490, 95.78, 142.194, 1, 769
69491, 108.27, 153.621, 1, 702
69492, 89.69, 131.694, 1, 768
69493, 89.58, 144.247, 1, 855
69494, 87.87, 125.818, 1, 740
69495, 99.54, 153.068, 1, 852
69496, 83.1, 114.543, 1, 694
69497, 88.51, 121.361, 1, 603
69498, 84.84, 112.172, 1, 638
69499, 95.24, 144.998, 1, 827
69500, 88.43, 146.945, 1, 1124
69501, 96.01, 163.24, 1, 1305
69502, 99.9, 147.06, 1, 855
69503, 93.05, 142.105, 1, 982
69504, 104.94, 171.969, 1, 994
69505, 95.16, 151.929, 1, 1139
69506, 101, 162.551, 1, 922
69507, 85.8, 117.613, 1, 609
69508, 82.98, 104.796, 1, 578
69509, 86.78, 143.252, 1, 851
69510, 94.9, 154.301, 1, 1126
69511, 85.6, 113.478, 2, 544
69512, 95.35, 141.577, 1, 790
69513, 91.02, 120.469, 1, 601
69514, 94.81, 140.159, 1, 778
69515, 88.06, 136.552, 1, 812
69516, 101.52, 151.432, 1, 773
69517, 103.3, 152.702, 1, 835
69518, 91.64, 145.668, 1, 895
69519, 102.61, 158.847, 1, 1155
69520, 94.87, 151.075, 1, 1046
69521, 89.42, 122.506, 1, 645
69522, 89.95, 133.192, 5, 763
69523, 83.34, 117.897, 2, 703
69524, 89.04, 128.521, 1, 740
69525, 92.01, 146.323, 1, 841
69526, 89.23, 133.16, 1, 790
69527, 79.63, 127.854, 1, 911
69528, 96.99, 179.274, 1, 1337
69529, 103.54, 153.094, 1, 807
69530, 89.25, 124.996, 1, 622
69531, 78.67, 114.525, 1, 663
69532, 84.97, 160.466, 1, 1387
69533, 93.62, 131.771, 1, 676
69534, 97.26, 147.156, 1, 933
69535, 83.87, 118.18, 1, 623
69536, 103.48, 139.319, 1, 751
69537, 103.2, 177.712, 1, 1233
69538, 91.59, 137.667, 1, 707
69539, 101.18, 174.566, 1, 992
69540, 107.84, 161.29, 1, 1053
69541, 93.48, 138.23, 1, 865
69542, 86.4, 123.174, 1, 589
69543, 102.77, 149.85, 1, 771
69544, 87.08, 121.582, 1, 567
69545, 100.8, 157.765, 1, 928
69546, 97.64, 143.992, 1, 767
69547, 88.46, 120.135, 1, 806
69548, 97.39, 160.116, 1, 1088
69549, 102.04, 153.392, 1, 694
69550, 86.81, 128.217, 1, 673
69551, 91.98, 151.717, 1, 900
69552, 92.28, 132.574, 1, 637
69553, 91.61, 137.074, 1, 929
69554, 88.11, 128.802, 1, 749
69555, 93.86, 137.803, 1, 829
69556, 88.15, 147.522, 1, 922
69557, 107.94, 188.283, 1, 1256
69558, 96.09, 168.745, 1, 1019
69559, 102.64, 168.325, 1, 997
69560, 90.78, 138.86, 1, 789
69561, 95.04, 171.465, 1, 1338
69562, 100.64, 154.48, 1, 898
69563, 100.05, 166.18, 1, 998
69564, 103.57, 145.965, 1, 783
69565, 112.74, 203.889, 1, 1208
69566, 95.66, 142.068, 1, 960
69567, 86.77, 118.689, 1, 599
69568, 95.06, 142.124, 1, 695
69569, 97.03, 147.155, 1, 752
69570, 100.47, 170.916, 1, 1085
69571, 95.05, 151.712, 1, 852
69572, 106.09, 171.613, 1, 1125
69573, 99.46, 146.712, 1, 763
69574, 101.97, 152.377, 1, 840
69575, 94.82, 134.195, 1, 735
69576, 88.71, 134.127, 1, 761
69577, 97.5, 144.454, 1, 733
69578, 91.4, 123.834, 1, 617
69579, 87.7, 165.056, 1, 1401
69580, 98.75, 151.345, 1, 776
69581, 95.49, 166.765, 1, 962
69582, 101.63, 169.203, 1, 1206
69583, 82.4, 110.784, 1, 595
69584, 98.93, 158.389, 1, 1188
69585, 89.19, 147.023, 1, 903
69586, 101.28, 160.726, 1, 931
69587, 86.39, 133.196, 1, 792
69588, 89.07, 144.906, 1, 947
69589, 89.19, 161.539, 1, 1203
69590, 94.78, 139.025, 1, 667
69591, 97.03, 150.435, 2, 728
69592, 99.91, 175.651, 1, 1017
69593, 91.85, 129.301, 1, 646
69594, 93.24, 134.651, 1, 745
69595, 100.67, 160.662, 1, 1037
69596, 90.82, 135.651, 1, 694
69597, 100.49, 171.366, 1, 1213
69598, 98.72, 153.86, 4, 967
69599, 95.65, 137.41, 1, 724
69600, 106.4, 161.97, 1, 917
69601, 93.6, 133.083, 1, 677
69602, 99.63, 162.19, 1, 880
69603, 99.86, 152.406, 1, 889
69604, 92.91, 147.925, 1, 969
69605, 107.3, 169.251, 1, 815
69606, 94.28, 153.712, 1, 863
69607, 98.08, 172.217, 1, 1236
69608, 97.09, 140.322, 2, 596
69609, 83.46, 114.418, 1, 678
69610, 93.41, 141.762, 1, 803
69611, 96.42, 149.671, 1, 738
69612, 96.31, 135.494, 1, 693
69613, 104.42, 161.389, 1, 881
69614, 87.61, 145.428, 1, 989
69615, 104.67, 166.791, 1, 825
69616, 104.27, 159.066, 1, 786
69617, 84.88, 149.676, 1, 1270
69618, 101.63, 157.553, 1, 785
69619, 78.02, 119.466, 1, 802
69620, 83.03, 112.76, 1, 561
69621, 96.29, 156.548, 1, 780
69622, 106.48, 163.151, 1, 834
69623, 92.27, 145.953, 1, 872
69624, 96.55, 156.126, 1, 1016
69625, 102.11, 188.674, 1, 1459
69626, 88.95, 131.327, 1, 780
69627, 97.78, 144.261, 1, 964
69628, 100.11, 167.405, 1, 915
69629, 99.5, 161.875, 1, 811
69630, 101.55, 140.105, 1, 625
69631, 90.79, 137.067, 1, 658
69632, 100.53, 163.503, 1, 930
69633, 89.68, 136.094, 1, 788
69634, 81.23, 98.6428, 1, 440
69635, 107.3, 183.022, 1, 1084
69636, 98.75, 142.087, 1, 690
69637, 108.38, 257.69, 1, 2429
69638, 99.37, 146.261, 1, 787
69639, 103.79, 200.157, 1, 1438
69640, 97.14, 139.847, 1, 692
69641, 92.22, 140.91, 1, 757
69642, 99.59, 173.35, 1, 1161
69643, 98.46, 169.917, 1, 1307
69644, 97.77, 158.799, 1, 1142
69645, 89.36, 122.544, 1, 671
69646, 89.65, 138.755, 1, 695
69647, 93.62, 136.552, 1, 665
69648, 105.24, 144.841, 1, 706
69649, 95.65, 151.614, 1, 919
69650, 101.32, 185.576, 1, 1348
69651, 88.98, 108.168, 1, 477
69652, 93.39, 125.12, 1, 581
69653, 94.51, 149.012, 1, 1090
69654, 109.11, 188.248, 1, 1403
69655, 88.02, 123.091, 1, 814
69656, 76.62, 102.004, 1, 631
69657, 99.84, 147.181, 1, 690
69658, 101.46, 162.413, 1, 1156
69659, 107.49, 165.65, 1, 917
69660, 89.58, 140.027, 2, 687
69661, 91.26, 141.414, 1, 793
69662, 103.1, 168.784, 1, 902
69663, 87.09, 137.275, 1, 820
69664, 93.13, 140.422, 1, 959
69665, 94.21, 137.195, 1, 770
69666, 92.82, 153.738, 1, 1197
69667, 91.27, 149.243, 1, 844
69668, 97.65, 175.444, 1, 1305
69669, 93.02, 150.136, 1, 1068
69670, 104.41, 163.02, 1, 922
69671, 92.91, 141.203, 1, 765
69672, 92.04, 129.259, 1, 778
69673, 87.97, 124.011, 1, 573
69674, 83.18, 112.502, 1, 544
69675, 104.22, 167.907, 1, 840
69676, 90.43, 135.117, 1, 768
69677, 87.72, 120.762, 1, 568
69678, 100.71, 155.519, 1, 773
69679, 91.19, 142.435, 1, 864
69680, 95.66, 156.327, 1, 915
69681, 96.91, 174.503, 3, 1489
69682, 112.38, 167.69, 1, 833
69683, 105.71, 189.448, 1, 1180
69684, 93.48, 137.103, 1, 668
69685, 85.12, 127.51, 1, 723
69686, 94.62, 140.065, 1, 859
69687, 98.27, 131.214, 1, 655
69688, 99.27, 143.688, 1, 884
69689, 103.73, 188.72, 1, 1204
69690, 93.06, 144.183, 1, 837
69691, 104.95, 171.654, 1, 916
69692, 93.41, 198.625, 1, 1705
69693, 89.53, 121.405, 1, 520
69694, 89.33, 154.361, 1, 1159
69695, 107.18, 170.779, 1, 1003
69696, 99.2, 139.52, 1, 679
69697, 94.64, 134.601, 1, 860
69698, 106.28, 193.248, 1, 1451
69699, 104.33, 182.848, 1, 1024
69700, 93.88, 134.408, 1, 748
69701, 96.27, 164.091, 1, 1112
69702, 94.58, 132.037, 1, 750
69703, 96.64, 150.613, 1, 852
69704, 106.76, 191.824, 1, 1216
69705, 102.58, 154.404, 1, 762
69706, 97.09, 136.86, 1, 798
69707, 116.97, 268.791, 1, 2382
69708, 89.56, 131.101, 1, 728
69709, 96.71, 128.474, 1, 611
69710, 95.3, 177.104, 1, 1479
69711, 100.06, 147.838, 3, 747
69712, 105.8, 165.087, 1, 1092
69713, 97.5, 154.328, 1, 1023
69714, 99.9, 147.231, 1, 747
69715, 88.14, 117.237, 1, 590
69716, 105.77, 156.532, 1, 969
69717, 93.9, 139.557, 1, 704
69718, 94.49, 130.723, 1, 765
69719, 87.94, 120.653, 1, 732
69720, 88.67, 125.751, 1, 787
69721, 101.87, 178.235, 1, 1423
69722, 96.55, 138.78, 1, 911
69723, 108.7, 187.864, 1, 1175
69724, 99.15, 167.575, 1, 1215
69725, 94.68, 134.749, 1, 725
69726, 94.28, 143.653, 1, 840
69727, 97.38, 151.826, 1, 819
69728, 92.72, 144.908, 1, 814
69729, 89.89, 127.319, 1, 621
69730, 86.75, 122.807, 1, 616
69731, 93.66, 145.333, 1, 961
69732, 91.55, 134.542, 1, 600
69733, 87.41, 120.276, 1, 657
69734, 91.04, 145.389, 1, 883
69735, 80.23, 122.247, 1, 802
69736, 95.91, 147.032, 1, 888
69737, 94.9, 133.146, 1, 781
69738, 95.41, 144.354, 1, 733
69739, 95.17, 141.802, 1, 952
69740, 101.13, 156.457, 1, 833
69741, 107.73, 186.713, 1, 1365
69742, 105.19, 169.333, 2, 1020
69743, 89.69, 144.762, 1, 980
69744, 84.66, 109.19, 1, 540
69745, 93.79, 140.136, 2, 932
69746, 82.61, 109.981, 1, 542
69747, 88.64, 132.529, 1, 860
69748, 92.6, 123.607, 1, 601
69749, 93.57, 148.499, 1, 904
69750, 98.97, 163.862, 1, 869
69751, 101.43, 156.12, 1, 873
69752, 92.53, 142.251, 1, 891
69753, 96.04, 139.28, 1, 656
69754, 85.79, 108.923, 1, 528
69755, 85.77, 122.931, 1, 701
69756, 92.96, 132.193, 1, 729
69757, 98.82, 151.205, 1, 840
69758, 93.6, 129.955, 1, 738
69759, 102.51, 155.513, 1, 793
69760, 90.49, 119.203, 1, 482
69761, 100.47, 181.525, 1, 1399
69762, 94.88, 162.661, 1, 1171
69763, 94.5, 134.313, 1, 695
69764, 91.12, 121.353, 1, 745
69765, 90, 124.324, 1, 800
69766, 98, 161.51, 1, 878
69767, 87.68, 119.879, 1, 666
69768, 98.94, 148.677, 1, 737
69769, 106, 154.835, 1, 823
69770, 94.9, 145.751, 1, 749
69771, 103.74, 155.695, 1, 915
69772, 93.82, 137.574, 1, 771
69773, 96.68, 161.328, 1, 941
69774, 96.39, 143.985, 1, 829
69775, 102.09, 136.766, 1, 744
69776, 100.77, 158.923, 1, 816
69777, 88.02, 129.994, 1, 875
69778, 105.26, 154.201, 1, 912
69779, 84.16, 118.475, 1, 608
69780, 100.97, 159.654, 1, 1145
69781, 84.57, 110.61, 1, 555
69782, 90.3, 120.986, 1, 592
69783, 96.06, 161.566, 1, 1042
69784, 94.21, 127.437, 1, 638
69785, 85.68, 125.164, 4, 760
69786, 93.92, 135.916, 1, 715
69787, 95.66, 145.917, 1, 867
69788, 83.15, 115.328, 1, 558
69789, 84.61, 98.1911, 1, 378
69790, 94.02, 150.853, 1, 951
69791, 99.05, 170.381, 3, 1197
69792, 90.19, 123.879, 1, 754
69793, 93.54, 125.935, 1, 578
69794, 85.5, 109.742, 1, 670
69795, 90.76, 126.514, 1, 700
69796, 88.04, 128.73, 1, 664
69797, 87.59, 115.293, 1, 699
69798, 92.12, 140.404, 1, 904
69799, 89.56, 128.825, 1, 756
69800, 105.53, 167.216, 1, 1086
69801, 98.59, 148.49, 1, 785
69802, 98.99, 156.505, 1, 1143
69803, 91.92, 142.31, 1, 910
69804, 85.79, 110.194, 1, 564
69805, 79.54, 119.721, 1, 880
69806, 87.52, 109.539, 1, 536
69807, 97.07, 142.017, 1, 786
69808, 100.47, 159.304, 1, 1041
69809, 92.69, 151.509, 1, 791
69810, 95.48, 148.058, 1, 810
69811, 90.42, 138.993, 1, 776
69812, 86.26, 111.283, 1, 666
69813, 95.9, 140.464, 1, 670
69814, 88.64, 114.777, 1, 568
69815, 96.34, 123.394, 1, 473
69816, 87.07, 123.368, 1, 599
69817, 96.15, 149.086, 1, 868
69818, 95.8, 141.162, 1, 732
69819, 91.31, 160.698, 1, 1216
69820, 108.88, 192.035, 1, 1143
69821, 103.52, 150.911, 1, 656
69822, 96.51, 154.069, 5, 900
69823, 93.9, 129.283, 1, 728
69824, 91.11, 130.367, 1, 738
69825, 90.05, 128.296, 1, 633
69826, 94.26, 132.098, 1, 701
69827, 98.84, 146.254, 1, 747
69828, 93.26, 151.616, 1, 1224
69829, 92.33, 126.969, 1, 788
69830, 87.99, 123.795, 1, 632
69831, 99.99, 153.038, 1, 745
69832, 92.75, 143.526, 1, 1067
69833, 90.03, 129.15, 1, 839
69834, 102.56, 170.605, 1, 1141
69835, 85.98, 152.191, 1, 1188
69836, 100.1, 150.736, 1, 738
69837, 86.41, 110.249, 1, 457
69838, 82, 106.467, 1, 594
69839, 99.44, 162.706, 1, 929
69840, 102.41, 166.118, 1, 999
69841, 106.49, 170.679, 1, 1033
69842, 84.15, 126.757, 1, 697
69843, 85.38, 113.393, 1, 569
69844, 87.65, 131.801, 1, 945
69845, 97.96, 156.925, 2, 949
69846, 92.87, 124.046, 1, 640
69847, 104.85, 166.215, 1, 937
69848, 96.81, 153.656, 1, 924
69849, 88.18, 124.405, 1, 788
69850, 84.1, 120.979, 1, 581
69851, 81.87, 108.818, 1, 592
69852, 97.09, 125.268, 1, 613
69853, 81.86, 115.516, 1, 660
69854, 94.01, 141.349, 1, 829
69855, 93.13, 149.97, 1, 1022
69856, 91.79, 121.799, 1, 580
69857, 93.31, 156.63, 1, 1162
69858, 85.38, 127.527, 1, 647
69859, 90.39, 125.453, 1, 768
69860, 97.24, 151.932, 1, 1112
69861, 91.51, 147.014, 1, 907
69862, 103.58, 173.651, 1, 1085
69863, 105.87, 147.057, 1, 670
69864, 100.18, 158.855, 1, 959
69865, 94.22, 153.682, 1, 1108
69866, 92.15, 139.025, 1, 741
69867, 97.84, 144.837, 1, 884
69868, 85.72, 113.234, 1, 551
69869, 94.44, 157.072, 1, 1107
69870, 100.36, 160.141, 1, 983
69871, 101.82, 163.392, 1, 880
69872, 95.19, 118.313, 1, 523
69873, 92.96, 152.205, 1, 962
69874, 96.01, 171.603, 1, 1315
69875, 93.55, 157.338, 1, 1049
69876, 83.36, 118.003, 1, 758
69877, 97.99, 136.982, 1, 609
69878, 94.19, 156.488, 1, 971
69879, 90.89, 144.894, 1, 923
69880, 85.78, 123.562, 5, 673
69881, 91.12, 155.809, 1, 1221
69882, 90.09, 124.394, 1, 700
69883, 97.8, 157.658, 3, 1158
69884, 95.21, 140.394, 1, 750
69885, 88.72, 128.141, 1, 691
69886, 101.54, 167.814, 1, 1091
69887, 106.11, 197.877, 1, 1585
69888, 94.61, 157.87, 1, 1066
69889, 100.15, 167.292, 1, 1169
69890, 99.7, 143.81, 1, 789
69891, 106.99, 185.082, 1, 1218
69892, 91.53, 140.467, 1, 808
69893, 85.99, 107.681, 1, 517
69894, 86.3, 130.145, 1, 861
69895, 112.38, 211.923, 1, 1721
69896, 92.48, 128.969, 1, 612
69897, 87.32, 127.402, 1, 734
69898, 105.07, 192.585, 1, 1522
69899, 94.92, 144.532, 1, 861
69900, 90.9, 130.073, 1, 737
69901, 99.06, 153.774, 1, 950
69902, 97.93, 157.995, 1, 866
69903, 101.95, 159.968, 1, 1092
69904, 106.33, 189.331, 1, 1110
69905, 90.89, 144.584, 1, 827
69906, 103.63, 171.505, 1, 1254
69907, 90.75, 130.204, 1, 627
69908, 100.43, 172.664, 1, 1090
69909, 96.31, 157.501, 1, 1002
69910, 106.35, 164.662, 1, 948
69911, 94.77, 149.263, 1, 862
69912, 92.26, 133.579, 1, 975
69913, 91.36, 124.475, 1, 701
69914, 90.17, 132.456, 1, 659
69915, 87.06, 112.514, 1, 670
69916, 88.17, 109.454, 1, 578
69917, 98.16, 145.866, 1, 803
69918, 95.31, 141.171, 1, 1045
69919, 85.53, 137.093, 1, 1025
69920, 101.41, 170.332, 1, 1296
69921, 87.85, 126.419, 1, 618
69922, 91.21, 124.616, 1, 652
69923, 91.45, 128.943, 1, 599
69924, 83.92, 118.961, 1, 641
69925, 106.51, 157.336, 1, 753
69926, 90.73, 130.343, 1, 694
69927, 76.7, 99.7239, 1, 546
69928, 94.75, 168.963, 1, 1336
69929, 91, 135.42, 5, 706
69930, 106.02, 155.732, 1, 752
69931, 81.12, 125.603, 1, 869
69932, 94.73, 131.56, 1, 755
69933, 83.08, 119.484, 1, 730
69934, 86.18, 127.662, 1, 669
69935, 104.72, 175.674, 1, 1332
69936, 76.99, 97.0436, 1, 479
69937, 99.89, 156.294, 1, 753
69938, 91.84, 140.888, 1, 974
69939, 96.78, 136.117, 1, 690
69940, 102.86, 167.108, 1, 930
69941, 86.41, 111.875, 1, 478
69942, 89.16, 128.976, 1, 818
69943, 82.86, 113.618, 1, 572
69944, 87.48, 161.449, 1, 1225
69945, 93.76, 157.563, 1, 1102
69946, 90.79, 135.64, 1, 685
69947, 96.46, 143.968, 1, 752
69948, 108.52, 162.945, 1, 764
69949, 84.32, 125.883, 1, 825
69950, 87.17, 154.804, 1, 1142
69951, 77.98, 108.393, 1, 705
69952, 83.94, 108.327, 1, 581
69953, 104.43, 181.172, 1, 1309
69954, 89.74, 143.678, 1, 951
69955, 96.09, 138.921, 1, 799
69956, 97.38, 149.112, 1, 856
69957, 94.9, 130.632, 1, 693
69958, 92.89, 123.132, 1, 566
69959, 109.8, 203.873, 1, 1239
69960, 92.48, 142.565, 1, 924
69961, 93.34, 145.017, 3, 916
69962, 89.83, 124.207, 1, 790
69963, 87.48, 116.721, 1, 621
69964, 96.59, 130.143, 1, 641
69965, 99.42, 140.784, 1, 789
69966, 83.63, 129.016, 1, 700
69967, 80, 97.436, 1, 482
69968, 101.32, 202.653, 1, 1709
69969, 94.34, 142.637, 1, 745
69970, 91.62, 123.953, 1, 703
69971, 84.87, 120.334, 1, 624
69972, 84.3, 121.247, 1, 620
69973, 109.07, 185.05, 1, 933
69974, 101.79, 139.827, 1, 746
69975, 82.94, 126.72, 1, 918
69976, 87.11, 115.37, 1, 522
69977, 97.7, 151.485, 1, 900
69978, 94.28, 143.12, 1, 847
69979, 93.22, 135.417, 1, 863
69980, 89.45, 125.967, 1, 754
69981, 89.06, 149.623, 1, 865
69982, 86.08, 112.824, 1, 476
69983, 92.55, 159.338, 1, 923
69984, 91.02, 136.808, 1, 776
69985, 116.21, 275.155, 1, 2407
69986, 99.15, 138.961, 1, 810
69987, 97.85, 153.625, 1, 1122
69988, 95.85, 142.599, 1, 773
69989, 94.07, 132.397, 1, 659
69990, 89.28, 149.446, 1, 1141
69991, 78.63, 111.012, 1, 617
69992, 105.76, 166.143, 1, 873
69993, 101.26, 192.41, 1, 1255
69994, 95.93, 135.628, 3, 704
69995, 99.96, 161.679, 1, 1012
69996, 93.02, 135.952, 1, 681
69997, 83.36, 115.517, 1, 728
69998, 84.82, 109.519, 1, 592
69999, 87.97, 135.515, 1, 740
70000, 94.19, 144.879, 4, 1050
70001, 88.23, 125.316, 1, 707
70002, 94.45, 139.771, 1, 777
70003, 93.43, 124.28, 1, 634
70004, 91.49, 135.925, 1, 782
70005, 89.73, 164.424, 1, 1227
70006, 87.87, 117.45, 1, 618
70007, 78.2, 99.3832, 1, 506
70008, 84.7, 116.5, 1, 536
70009, 92.71, 149.877, 1, 932
70010, 83.98, 112.498, 1, 595
70011, 99.24, 145.938, 1, 688
70012, 89.65, 124.544, 1, 637
70013, 97.66, 147.117, 1, 712
70014, 88.3, 139.04, 1, 794
70015, 86.52, 119.698, 1, 564
70016, 96.51, 136.273, 1, 681
70017, 94.76, 152.253, 1, 1039
70018, 80.98, 106.86, 1, 489
70019, 85.83, 106.901, 1, 442
70020, 94.63, 151.922, 1, 1180
70021, 101.8, 153.57, 1, 755
70022, 80.91, 107.278, 1, 614
70023, 97.78, 153.987, 1, 949
70024, 107.01, 163.643, 1, 1003
70025, 114.92, 221.291, 1, 1734
70026, 90.4, 130.339, 1, 647
70027, 82.34, 119.875, 1, 653
70028, 95.84, 165.844, 1, 1315
