point, mean, stddev, min, max
1982, 56486.3, 60046.9, 823, 248663
1983, 63703.4, 68737.3, 923, 291569
1984, 57666.7, 60728.6, 375, 217523
1985, 61049.2, 61620.3, 728, 239128
1986, 61737.8, 66774.7, 1143, 236677
1987, 61870.2, 66514.7, 575, 257084
1988, 61885.1, 70220.1, 760, 336526
1989, 62110.2, 67779.1, 884, 413644
1990, 62070.7, 61770.1, 470, 233679
1991, 55277.2, 61193.8, 711, 341451
1992, 55527.4, 57419.5, 667, 261917
1993, 60911.4, 67940, 570, 311005
1994, 61294.5, 65375.6, 961, 350481
1995, 63261.8, 69411, 384, 293074
1996, 66772.9, 66790.2, 925, 262595
1997, 64716.5, 71634, 737, 387470
1998, 60768.5, 67087.9, 244, 280814
1999, 65776.7, 65994.7, 366, 266973
2000, 64193.6, 68555.8, 777, 307009
2001, 59364.7, 60157.2, 800, 213508
2002, 66799.4, 70998.6, 718, 264176
2003, 69139, 73726.2, 647, 294074
2004, 65511.1, 69644.2, 446, 263653
2005, 62480.7, 69950.9, 847, 300213
2006, 67864.5, 70019.6, 650, 305321
2007, 64903.3, 69176.5, 940, 280063
2008, 63436.7, 64237.6, 756, 224493
2009, 63633.5, 72515.2, 402, 419923
2010, 64569.4, 72955.2, 642, 311527
2011, 64850.2, 69842.1, 539, 365162
2012, 65125.5, 73477.1, 447, 387608
2013, 66758.4, 68601.3, 455, 264411
2014, 63100.6, 75198.1, 781, 394398
2015, 62196.1, 64020, 778, 269887
2016, 64483.1, 66679.4, 321, 322015
2017, 62749, 67114.9, 786, 288568
2018, 60444, 65125.6, 522, 258274
2019, 61298.2, 67655.7, 492, 341097
2020, 62033.3, 69118.2, 606, 313207
2021, 65603.7, 72037.4, 378, 261290
2022, 55444, 64602.3, 310, 367921
2023, 64502.1, 66952.7, 572, 276636
2024, 62437.1, 67275.7, 610, 289112
2025, 59662.4, 63949.6, 470, 260209
2026, 63436.3, 70307.9, 698, 344199
2027, 64944.3, 71639.8, 515, 351593
2028, 64701.2, 68934.3, 500, 309864
2029, 65951.8, 71316.8, 461, 305860
2030, 61675.9, 66483.4, 364, 238331
2031, 64872.9, 66547.5, 718, 286063
2032, 63825.7, 65101.8, 996, 300881
2033, 64249.6, 69155.4, 592, 265055
2034, 64986.6, 77895.6, 354, 408460
2035, 61900.5, 72480, 955, 379073
2036, 59821.7, 67004.5, 624, 325868
2037, 63737, 63778.9, 465, 246179
2038, 67708.7, 71478.8, 705, 279559
2039, 65663.5, 72961.8, 777, 332336
2040, 64192.9, 68317.8, 389, 271851
2041, 58143.5, 59896.2, 373, 311374
2042, 65067.6, 67404.8, 429, 276249
2043, 57674.3, 60950.1, 675, 240112
2044, 54016.8, 58196.7, 767, 268516
2045, 58324.8, 63251.8, 362, 310102
2046, 56295, 64744, 735, 352282
2047, 65678, 72579.8, 348, 304707
2048, 56094, 61325.9, 778, 282395
2049, 64778.9, 70778.4, 534, 288148
2050, 63952.7, 73989.5, 435, 280117
2051, 58572.5, 61730.8, 685, 254758
2052, 63405.2, 68794.4, 822, 276280
2053, 60475.6, 69004.1, 582, 300928
2054, 66824.1, 71483.1, 751, 335576
2055, 63953.3, 70697.9, 378, 279557
2056, 63638.2, 63326.5, 692, 251660
2057, 65386.3, 77660.3, 291, 384204
2058, 61619.4, 69984.8, 738, 399448
2059, 66527, 72746.2, 675, 340300
2060, 58810.6, 61134.8, 546, 266547
2061, 63855.2, 67508.1, 784, 252267
2062, 65912.7, 66654.6, 977, 275662
2063, 63307.6, 65294.4, 437, 319228
2064, 65852, 75182.9, 886, 327383
2065, 64226.6, 67817.4, 767, 253663
2066, 63017.8, 69632.9, 276, 320255
2067, 60946.6, 63538.6, 958, 278566
2068, 66459.6, 67763.2, 90, 285834
2069, 68392.1, 75510.8, 355, 307463
2070, 63979.5, 71790.4, 222, 369094
2071, 63652.7, 70173, 661, 301763
2072, 67413.5, 68292.4, 226, 275241
2073, 64100.2, 66255.9, 597, 262655
2074, 60913.1, 67521, 446, 387499
2075, 60910.7, 70634.4, 454, 354763
2076, 61309.2, 62818.6, 491, 229902
2077, 59466.8, 61655.1, 549, 291524
2078, 64911.4, 70189.4, 474, 291061
2079, 54631, 61858.5, 550, 273147
2080, 64006.5, 66653.7, 984, 324218
2081, 63881.6, 67945.3, 236, 275199
2082, 60312.4, 65737.4, 285, 261879
2083, 61108.7, 65641.8, 337, 271325
2084, 55993.5, 62352.1, 863, 350318
2085, 63671.2, 71472.2, 506, 346912
2086, 70262.6, 73631.3, 668, 401809
2087, 62993.1, 64332, 734, 249276
2088, 62907.1, 71895, 291, 290479
2089, 55474.1, 62557.5, 341, 244140
2090, 58151.7, 64848.8, 291, 270542
2091, 63930.1, 73779.9, 858, 321218
2092, 60913.5, 66826.6, 397, 280201
2093, 63659.8, 65478.2, 634, 287050
2094, 59980.9, 66370.6, 630, 292564
2095, 53039.1, 64676.5, 548, 268924
2096, 57555, 62429.8, 799, 277577
2097, 59718.9, 65831, 233, 273650
2098, 63997, 68024.8, 664, 330235
2099, 65788.6, 68220.7, 767, 312242
2100, 60239.6, 57937.9, 686, 232185
2101, 63159.2, 67909.9, 550, 284522
2102, 61408, 67088.9, 237, 316386
2103, 61483.1, 67002.1, 49, 358664
2104, 65129.1, 68501.2, 518, 289548
2105, 54698.1, 59038, 463, 265850
2106, 59452.7, 62231.4, 355, 265272
2107, 59887.2, 64351.9, 304, 293079
2108, 61511.7, 66839.3, 700, 233670
2109, 63849.1, 66641.1, 504, 267757
2110, 60753.5, 64117.9, 574, 259168
2111, 57464.4, 61439.8, 715, 322947
2112, 64391.4, 71523.8, 354, 359120
2113, 60439.3, 65954.5, 826, 293144
2114, 59919.7, 59571.6, 492, 235781
2115, 63998, 70325.4, 1153, 379640
2116, 60525, 68881, 1120, 325486
2117, 58675.1, 65711, 675, 312397
2118, 62213.1, 67475.2, 324, 353288
2119, 64649.2, 68275.9, 555, 271244
2120, 62574.7, 69482.8, 632, 287897
2121, 66804.9, 68456.2, 1058, 270332
2122, 63090, 71154.3, 543, 289745
2123, 60969.7, 66952, 248, 278297
2124, 65376.6, 69683.5, 684, 390920
2125, 57374.9, 59763.9, 796, 228441
2126, 66719.3, 71628.8, 343, 378948
2127, 64991.1, 62486, 664, 304605
2128, 68679.2, 69389.7, 839, 288480
2129, 60648.1, 64103.4, 715, 289765
2130, 60263.7, 66443.6, 270, 340610
2131, 64737.7, 71853.1, 497, 280187
2132, 64774.7, 63822.6, 766, 261398
2133, 58871.2, 63477.3, 491, 271537
2134, 67902.4, 69653.1, 381, 245862
2135, 61437.2, 68439.1, 617, 320262
2136, 64071.6, 68449.1, 413, 296146
2137, 55411.5, 63169.9, 643, 352971
2138, 60469.9, 65969.6, 788, 351759
2139, 66453.1, 71425, 910, 364978
2140, 63336.2, 75061.4, 871, 324285
2141, 62589.9, 67105, 900, 307916
2142, 64604.9, 72112.8, 390, 321691
2143, 61238.3, 62622.9, 519, 258319
2144, 61395.1, 66923.5, 613, 315332
2145, 63898.4, 72940.5, 716, 413446
2146, 60391.8, 63663.8, 508, 277067
2147, 64595.6, 67545.8, 355, 309221
2148, 57473.4, 56889.4, 767, 203036
2149, 62390.6, 67965.7, 494, 311985
2150, 62392.8, 68391.7, 745, 348651
2151, 64834.5, 71905.9, 671, 339895
2152, 60899.3, 64013.6, 335, 288229
2153, 58350.7, 61358.7, 494, 289855
2154, 63368.6, 69123.1, 980, 327454
2155, 64227.7, 67660.8, 617, 312196
2156, 59879.2, 63988.1, 732, 293074
2157, 60490.9, 65339.2, 904, 297855
2158, 56001.3, 65690.9, 514, 354533
2159, 59763.7, 66948.2, 470, 304586
2160, 64082.2, 64438.9, 642, 287635
2161, 67331.1, 68023, 230, 317581
2162, 59875.1, 69461.9, 333, 327872
2163, 57228.9, 59019.6, 948, 265729
2164, 66865.6, 71374.3, 600, 310976
2165, 58951.7, 62252.2, 352, 259856
2166, 58701.6, 62038.1, 909, 269770
2167, 61832.8, 65291.4, 711, 274188
2168, 66679.2, 66507.4, 953, 315746
2169, 59561.1, 59066.9, 589, 265909
2170, 61501.9, 70715.5, 407, 321227
2171, 56673.2, 61066.6, 496, 232051
2172, 64936.6, 69861.2, 594, 353307
2173, 64717.8, 68166.4, 586, 274745
2174, 59073.9, 69612.4, 749, 341258
2175, 63219.7, 68817.1, 770, 276750
2176, 63702.8, 67214.9, 263, 260765
2177, 53386.7, 58916.9, 220, 281243
2178, 57197.7, 67555, 475, 283646
2179, 59972.6, 60143.3, 823, 236562
2180, 63280.5, 67219.8, 470, 311577
2181, 71343.2, 77464.5, 665, 337135
2182, 63819.3, 69657.8, 423, 307097
2183, 68222.2, 73767.6, 548, 349021
2184, 58740.4, 67735.7, 771, 269297
2185, 65280.1, 70683.6, 706, 296545
2186, 61253.9, 67612.2, 424, 295177
2187, 62815.9, 67230.8, 492, 269090
2188, 62786.5, 67768.7, 493, 291109
2189, 64482.5, 66976.6, 801, 277703
2190, 64732.5, 75526.3, 680, 306910
2191, 63700.7, 68717.3, 1114, 302419
2192, 60069.4, 63824.2, 592, 249346
2193, 60363.4, 64364.2, 921, 295829
2194, 62099.8, 67909.4, 632, 286900
2195, 68517.5, 69663.9, 689, 321276
2196, 66628.5, 78013.4, 955, 402256
2197, 59964.1, 66945.8, 625, 291721
2198, 63237.9, 64855.5, 525, 239111
2199, 64940.4, 68991.8, 496, 308334
2200, 65661.8, 66278.6, 757, 276458
2201, 67206.7, 68828.9, 702, 273958
2202, 56961.5, 57065.1, 565, 218023
2203, 58845.6, 59920.1, 442, 240184
2204, 68628.9, 70867.5, 865, 279598
2205, 53839.9, 58197.1, 166, 215421
2206, 57530.6, 63048.1, 860, 299298
2207, 67135.3, 74228.4, 1005, 311492
2208, 58712.6, 62822.9, 795, 258248
2209, 61177.8, 66558.4, 804, 307730
2210, 61985.7, 70196, 837, 319484
2211, 65340.3, 67993, 1107, 287889
2212, 60214.5, 63277, 608, 248616
2213, 65392.1, 67793.8, 921, 322051
2214, 60546.7, 58016.5, 674, 207980
2215, 58709.2, 64480.7, 551, 299859
2216, 67488.7, 73659.5, 786, 300817
2217, 63976.1, 67184.3, 955, 288343
2218, 64357.1, 70577.7, 795, 263241
2219, 66775.8, 73175.1, 426, 303414
2220, 55584.8, 57913.8, 381, 272342
2221, 65154.2, 72078.5, 738, 346123
2222, 61414.5, 62965.6, 396, 243266
2223, 56772.2, 60838.3, 776, 236930
2224, 60065.9, 74175, 423, 298997
2225, 57803.1, 61173.2, 1034, 282070
2226, 67183.9, 66455.8, 605, 261014
2227, 59051, 64899.8, 521, 248289
2228, 56130, 62503.6, 315, 258239
2229, 67509.3, 72355.3, 481, 308780
2230, 60965.9, 60151.3, 320, 226219
2231, 63381.6, 67646.8, 675, 317725
2232, 64717.4, 67414.4, 535, 305978
2233, 63087.9, 66143, 528, 256126
2234, 63520.1, 68838.2, 623, 315351
2235, 65024.2, 69433.4, 809, 287881
2236, 60850.6, 62756.9, 314, 281955
2237, 56420.8, 62921, 469, 303022
2238, 63978.2, 68799.1, 588, 270196
2239, 63904.9, 64513.4, 531, 244568
2240, 61450, 62538.5, 625, 237508
2241, 67738.1, 70708.6, 981, 290408
2242, 65261, 66235.3, 519, 323197
2243, 61074.3, 61973.9, 613, 272202
2244, 63343.6, 69663.8, 368, 359238
2245, 62372.2, 62517.9, 673, 283795
2246, 61037.8, 68053.7, 426, 323853
2247, 62488.4, 70081.9, 469, 310049
2248, 64067.8, 68568.8, 727, 307269
2249, 62536.6, 71107.9, 477, 320276
2250, 57950.8, 66340.2, 535, 269566
2251, 56900.7, 62784.3, 207, 329205
2252, 65369.1, 72616.9, 404, 390160
2253, 66994.7, 82628.5, 578, 468813
2254, 63586.6, 65480.6, 579, 292727
2255, 66581.9, 75078.6, 487, 399002
2256, 62544, 72428.1, 550, 436804
2257, 64358.4, 69894.1, 520, 317689
2258, 61622.6, 63807.3, 512, 282327
2259, 62328.7, 66026.7, 758, 269733
2260, 64382.2, 65498.8, 1017, 265993
2261, 57411.7, 57874.3, 394, 311442
2262, 62992.6, 64676.9, 650, 272210
2263, 69637.5, 76622.8, 599, 365118
2264, 66735, 67077.4, 875, 259944
2265, 57999.7, 60163.3, 997, 216561
2266, 63150, 63294.3, 453, 240813
2267, 70782.7, 74154.7, 642, 367825
2268, 66512.3, 65553.5, 593, 250625
2269, 63728.4, 68311.1, 893, 305788
2270, 66056.5, 69930.5, 351, 263610
2271, 58103.1, 59262.4, 846, 256898
2272, 62262, 64851.7, 906, 298076
2273, 61005.9, 68612.9, 588, 272693
2274, 60322.4, 64193.6, 773, 252722
2275, 58713.6, 64895, 476, 260939
2276, 62763.2, 63910.4, 389, 271074
2277, 62559.8, 68802.9, 616, 298521
2278, 61063.8, 65165.9, 473, 291580
2279, 60920.4, 61113.7, 937, 275444
2280, 60154.3, 63152.2, 400, 248039
2281, 65670.6, 64598.8, 696, 231610
2282, 60121.8, 64094.8, 532, 265472
2283, 64924.8, 71939, 508, 303867
2284, 57123.1, 63847.2, 264, 252647
2285, 61400.6, 65991.6, 308, 277847
2286, 61993.8, 62035.2, 395, 276916
2287, 56099.6, 60541.5, 892, 272794
2288, 67198.4, 70056.4, 467, 255475
2289, 70192.5, 73050.9, 851, 306016
2290, 51846.1, 58742.9, 560, 303447
2291, 68879.6, 74546.7, 45, 309328
2292, 65671.2, 74208.3, 528, 329214
2293, 57774.2, 58611.7, 673, 270280
2294, 63478.8, 70775.8, 548, 396034
2295, 64099, 65899.1, 968, 281503
2296, 65406.4, 70071.7, 663, 283161
2297, 65175.2, 75440.4, 634, 341862
2298, 66662.4, 74889.5, 337, 339360
2299, 59645, 64656.7, 865, 271501
2300, 67484.3, 75546.6, 499, 292467
2301, 64983, 71917.9, 316, 334307
2302, 63316.4, 68877.7, 508, 318387
2303, 62940.6, 69909.1, 710, 322884
2304, 63831.9, 63507.1, 542, 295326
2305, 62222.5, 65344.9, 539, 302999
2306, 59928.5, 62060.9, 852, 254458
2307, 61910.9, 65037.6, 497, 245514
2308, 63320.4, 70438.7, 559, 340270
2309, 57987.4, 60596.8, 447, 258963
2310, 59870.7, 64116.9, 425, 301331
2311, 64881.8, 64477.9, 460, 235202
2312, 65771.5, 67452.2, 391, 271329
2313, 66833.2, 74082.3, 504, 354643
2314, 60667.9, 65346.1, 688, 311213
2315, 63185.6, 67068.2, 368, 272538
2316, 65762.4, 71251.1, 618, 327877
2317, 59894.9, 62546.8, 557, 278847
2318, 60273.4, 66028.5, 600, 276330
2319, 55907.2, 57337.5, 916, 242079
2320, 60804.3, 64687.2, 475, 280276
2321, 64191.4, 70166.7, 673, 438924
2322, 64362, 68747.2, 240, 326481
2323, 64174.3, 70596.1, 305, 283131
2324, 64111, 67946.3, 780, 346241
2325, 57363.6, 59387.8, 768, 234595
2326, 54327.4, 57082.5, 244, 254408
2327, 62974.6, 63471.4, 885, 317708
2328, 59847.8, 66569.1, 637, 361675
2329, 59104.1, 66634.8, 293, 281850
2330, 60234.4, 60622.9, 608, 280130
2331, 61374.1, 67174, 564, 347445
2332, 60875.4, 62802.9, 1044, 261561
2333, 68897.9, 73308.4, 471, 288663
2334, 58254.2, 62729.6, 820, 311670
2335, 62363.8, 71930.4, 797, 359716
2336, 56862.3, 61038.4, 876, 310211
2337, 67086.8, 68922.5, 1306, 300669
2338, 54503.4, 61216.5, 369, 255730
2339, 62978.6, 67915.3, 995, 292651
2340, 54371.1, 61721.8, 454, 279544
2341, 60239.8, 67339, 486, 297488
2342, 60547.7, 67390, 506, 280495
2343, 65923.5, 71266.4, 648, 295968
2344, 61548.3, 67221.4, 680, 269846
2345, 60217.4, 66102.4, 763, 281878
2346, 65384.5, 67397.5, 306, 268024
2347, 60440.9, 61078, 1259, 293008
2348, 64792.3, 70741.2, 481, 271707
2349, 58602.2, 63706.1, 618, 263747
2350, 61174.4, 66976.3, 498, 318450
2351, 58860.9, 59474.3, 539, 318928
2352, 66033.9, 73555.7, 493, 328229
2353, 60974.3, 64695.6, 665, 250753
2354, 54354.6, 54539.9, 260, 241341
2355, 55420.7, 62146, 311, 298192
2356, 67727.7, 73775.7, 686, 334484
2357, 59250.9, 57169.2, 464, 198935
2358, 61547.9, 64401.9, 607, 246269
2359, 58552.5, 62187.1, 292, 260206
2360, 58512.9, 64074.5, 149, 274125
2361, 64954.7, 71729.7, 404, 324669
2362, 67818, 69617.3, 352, 298587
2363, 65073.5, 74570.6, 257, 337493
2364, 61394.6, 68379.2, 435, 295731
2365, 59436, 66411.9, 417, 364759
2366, 60913.4, 65464, 906, 283188
2367, 62038.5, 67061.6, 617, 326429
2368, 62172.4, 65022.6, 370, 278427
2369, 68190.6, 75793.3, 442, 398835
2370, 53347.4, 58486.4, 728, 269833
2371, 62580.3, 68461.1, 898, 348972
2372, 71160.7, 74085.5, 878, 315992
2373, 67151.6, 75658.4, 366, 314623
2374, 59820.4, 63455.2, 764, 254187
2375, 57289.4, 62152.5, 337, 240101
2376, 65838.5, 72567.3, 771, 375173
2377, 62569, 67517, 265, 382421
2378, 58560.1, 62759.1, 249, 231335
2379, 62678.3, 66434.2, 217, 253002
2380, 55871.9, 60811.1, 288, 275285
2381, 63577.5, 64774.8, 643, 288829
2382, 59773.3, 63302.1, 721, 255754
2383, 63171.9, 70816.2, 402, 338090
2384, 61425.2, 68597.6, 480, 387685
2385, 60095.4, 62038.4, 544, 315251
2386, 62666.2, 69857.6, 697, 314542
2387, 64565.4, 70789.5, 646, 358986
2388, 67194.6, 74891.1, 234, 309647
2389, 60630.9, 67498.4, 607, 351547
2390, 69334.6, 78173.2, 389, 357041
2391, 62333.6, 72810.4, 410, 401748
2392, 63232.5, 68533.3, 1009, 270189
2393, 55511.5, 61370, 959, 295952
2394, 68460.7, 71362.3, 769, 293349
2395, 63467, 70732.4, 512, 343224
2396, 59783.1, 63352.3, 362, 299788
2397, 67790.2, 72736.9, 498, 335648
2398, 58357.3, 63891.2, 919, 322164
2399, 66911.9, 67820.9, 700, 262978
2400, 65508.6, 68205.6, 422, 322560
2401, 60880, 63081.8, 615, 237738
2402, 59244.9, 58934.7, 376, 243398
2403, 65465.3, 70951.2, 588, 331387
2404, 60503.4, 62423.3, 580, 245740
2405, 66409, 70425.9, 384, 356785
2406, 60961.5, 59626.8, 604, 265314
2407, 65022.4, 66193, 1027, 283717
2408, 62478.7, 64971.5, 550, 279316
2409, 61087.9, 63007.5, 1062, 250199
2410, 61103.1, 60916.6, 436, 280177
2411, 62600.4, 68848, 758, 344591
2412, 63818.7, 62295.6, 923, 254427
2413, 57096.8, 60635.3, 705, 283421
2414, 71492.2, 77496, 859, 364069
2415, 64460.5, 71398.8, 421, 342181
2416, 61306.2, 68720.9, 372, 285609
2417, 67488.3, 74809.9, 862, 304896
2418, 64692, 68979.7, 405, 330226
2419, 65175.3, 69774, 1022, 281105
2420, 69286.6, 80491.8, 940, 523732
2421, 68141.4, 72725.1, 678, 344077
2422, 65219, 68076.4, 758, 283621
2423, 56161.8, 64645.7, 725, 375483
2424, 61188.8, 62224.8, 263, 285707
2425, 65766.4, 68192.6, 117, 287236
2426, 57323.8, 60811, 644, 293270
2427, 65714.6, 71482.2, 826, 421928
2428, 62214.6, 68184.9, 623, 371034
2429, 58515.7, 57301.7, 601, 272080
2430, 58304.8, 68832.3, 982, 319711
2431, 62846.8, 76194.7, 907, 438562
2432, 64026.2, 67405.7, 771, 360564
2433, 60180, 66182.9, 537, 339894
2434, 60251.1, 70364.8, 627, 338784
2435, 64786.1, 68854.6, 624, 338902
2436, 65471.2, 66089.9, 385, 295651
2437, 68845.2, 76948.6, 564, 360428
2438, 63719.2, 72211.1, 464, 310885
2439, 62773.6, 66961.7, 954, 267175
2440, 57317.3, 58954.8, 555, 256259
2441, 66617.9, 70874.4, 988, 308921
2442, 64674.2, 66706.8, 572, 262615
2443, 65155.7, 69151.1, 263, 282221
2444, 67771.3, 71813.4, 398, 329873
2445, 65409.9, 70959.6, 329, 300288
2446, 63415.1, 65056.1, 253, 309167
2447, 68239.4, 73258.5, 464, 272632
2448, 60752.8, 67343.6, 601, 307727
2449, 64517.6, 64420.2, 573, 254877
2450, 64548.6, 73307.6, 627, 313751
2451, 60839.4, 67896, 463, 357087
2452, 60790.2, 65659.6, 902, 269635
2453, 61762.8, 72490.4, 934, 361681
2454, 58814.3, 65422.1, 342, 280251
2455, 67235.1, 72449.7, 385, 353929
2456, 68202.6, 73792.4, 841, 331707
2457, 62314, 67615, 732, 272941
2458, 64125.8, 67394.4, 710, 244292
2459, 59900.2, 61317.4, 442, 230603
2460, 60702.1, 67149.3, 652, 339403
2461, 60558.2, 63685.6, 630, 311271
2462, 64637.8, 74143.1, 252, 361307
2463, 66405.5, 67746.3, 564, 277032
2464, 65200.5, 74692.4, 1076, 332538
2465, 61572, 63742.2, 397, 268626
2466, 58908.8, 61452.1, 274, 238401
2467, 62192.6, 67705.1, 594, 303498
2468, 60957.1, 68005.3, 279, 354537
2469, 65209.7, 76945.3, 628, 374667
2470, 60433.1, 65807.8, 595, 316805
2471, 70332.9, 76745.4, 675, 360829
2472, 65637.6, 75080.1, 576, 292837
2473, 69578.8, 74701, 1008, 332343
2474, 63048.5, 68665.4, 623, 289717
2475, 63603.1, 69964, 700, 291713
2476, 58946.4, 64016.7, 455, 279764
2477, 60162.2, 63781.9, 573, 339893
2478, 65235.7, 65010.5, 624, 251246
2479, 63578.2, 68377.6, 609, 267056
2480, 57509.2, 64284.5, 492, 277021
2481, 61126.5, 63065.9, 324, 328809
2482, 63273.7, 65450.8, 693, 307793
2483, 59703.9, 69432.9, 352, 306790
2484, 62306.8, 65650.4, 835, 242017
2485, 63395.5, 63401.2, 648, 263663
2486, 61069, 67450.6, 571, 289153
2487, 67643.8, 72077.5, 790, 263924
2488, 57628.6, 58539.9, 507, 209697
2489, 63076.1, 70850.6, 423, 363728
2490, 63037.2, 71333.8, 628, 294205
2491, 65531.9, 67915.7, 1096, 260339
2492, 60865.2, 65913.6, 203, 272445
2493, 63087.1, 70523.8, 911, 321882
2494, 63537.8, 67588.4, 747, 272230
2495, 58140.5, 64804.4, 752, 304518
2496, 62927.6, 69725.8, 393, 290305
2497, 60932.2, 64780.6, 847, 290933
2498, 62548.4, 65412.3, 313, 290832
2499, 59169.1, 68667.2, 687, 330442
2500, 63923.2, 69960.9, 796, 302602
2501, 59949.6, 62170.2, 634, 265031
2502, 58476.4, 64080.2, 476, 255257
2503, 66323.2, 69902.4, 752, 312181
2504, 59737.3, 62692.5, 772, 231485
2505, 62059.4, 67515.4, 778, 306712
2506, 57289.1, 64530.7, 842, 263415
2507, 54262.5, 61498, 485, 321164
2508, 67063, 72775.3, 374, 317271
2509, 59969.1, 64999.9, 756, 328998
2510, 62804.3, 71788.1, 532, 323588
2511, 58674.8, 67105.2, 941, 407139
2512, 63454.9, 73991.5, 1083, 470959
2513, 59326.3, 66171.4, 487, 344038
2514, 60868.1, 61345.6, 909, 235251
2515, 59266.6, 69232.4, 276, 274482
2516, 62163.7, 68858.3, 577, 355699
2517, 66973.7, 70543.7, 669, 340131
2518, 58597.2, 59349.9, 724, 237529
2519, 65796.5, 65836.9, 825, 251970
2520, 56638.7, 59812.8, 760, 237394
2521, 63450.5, 69114, 810, 283200
2522, 59904.3, 65291.8, 830, 292423
2523, 60619.8, 60339.6, 436, 282654
2524, 67822.3, 72679.9, 611, 285672
2525, 62400.5, 66723.9, 709, 265785
2526, 64563.5, 67970.5, 792, 296047
2527, 62439, 62738.6, 799, 290375
2528, 64806.7, 74822.2, 317, 455109
2529, 60263.9, 62975.4, 712, 272658
2530, 59644.4, 67206.8, 749, 285633
2531, 64739.8, 68913.4, 688, 306414
2532, 57747.9, 58451, 504, 247050
2533, 58246.9, 61294.3, 799, 236027
2534, 62186.6, 64800.8, 1003, 324434
2535, 61957.8, 63808.3, 553, 252152
2536, 65983, 71430.5, 635, 338843
2537, 65154, 68200.2, 539, 325632
2538, 57900.6, 57447.1, 548, 250557
2539, 65596, 70164.1, 623, 325601
2540, 59154.4, 61259.4, 551, 257330
2541, 61840.1, 76901.9, 355, 415052
2542, 60721, 64524.2, 875, 273025
2543, 57289.1, 63217, 682, 288251
2544, 64744.1, 64767.5, 992, 257566
2545, 59858, 62454.5, 724, 315516
2546, 61535.4, 72515.1, 546, 333831
2547, 56475.9, 63399.1, 739, 293298
2548, 62803.8, 69804.8, 491, 374663
2549, 62902.8, 63351.4, 705, 228197
2550, 62357.8, 66801.9, 751, 288869
2551, 61310.6, 69246.1, 634, 309951
2552, 65005.9, 68525, 515, 326901
2553, 67414.7, 79518.4, 871, 503625
2554, 65590.3, 61670.8, 571, 278950
2555, 71703.6, 77985.1, 234, 345920
2556, 62231.8, 69815.3, 417, 322925
2557, 69516.6, 76079.9, 757, 314593
2558, 61585.9, 67327.3, 652, 353114
2559, 64007.8, 76541.6, 189, 353198
2560, 57592.9, 63115.1, 871, 276167
2561, 63279.3, 62810.7, 715, 248682
2562, 65510.5, 71436.2, 433, 325692
2563, 62204.2, 62571.1, 949, 256465
2564, 64842.3, 75902.2, 609, 324967
2565, 65472.9, 65109.3, 740, 292028
2566, 66521.9, 74722.3, 596, 401058
2567, 64681.6, 69599.6, 917, 281452
2568, 64562.4, 68130.2, 1082, 341858
2569, 61961.9, 69706.9, 756, 280525
2570, 61816.6, 66148.8, 1019, 329646
2571, 61927.2, 67993.4, 905, 316293
2572, 64215.1, 68228.6, 613, 265467
2573, 63806.1, 67141.5, 892, 324214
2574, 69696.9, 74647.7, 786, 298800
2575, 59990.4, 62332.5, 201, 231538
2576, 66647.2, 70671.9, 1002, 275331
2577, 56779.1, 59876.8, 531, 251104
2578, 53934.2, 64309.8, 835, 359171
2579, 55222, 62795.1, 256, 342981
2580, 67153.8, 70781, 559, 271615
2581, 64475.6, 67938.2, 931, 307942
2582, 58693.6, 60075.5, 492, 203690
2583, 60487.6, 69268.5, 709, 278658
2584, 60039.2, 62870.4, 603, 289510
2585, 61536.4, 68479.4, 551, 305738
2586, 59219.9, 58210.2, 899, 246588
2587, 61874.1, 67870.9, 447, 317734
2588, 67152.1, 69871.2, 1007, 330355
2589, 64793.6, 64286.3, 795, 288266
2590, 60597.9, 66451, 381, 325720
2591, 66081.5, 69681.8, 555, 346592
2592, 60219.6, 62088.5, 785, 294529
2593, 59335.9, 57148.1, 882, 215826
2594, 58838, 66848.7, 777, 370139
2595, 65898.9, 69634.8, 175, 312578
2596, 64987.7, 78233.5, 624, 432452
2597, 58643.2, 62260.9, 575, 289244
2598, 54766.7, 63391.1, 688, 286742
2599, 64286.1, 70137.7, 593, 277004
2600, 61611.2, 65242.7, 234, 334573
2601, 57773.2, 57375.9, 836, 214156
2602, 63096.5, 73339.1, 606, 364484
2603, 64245.7, 68885.2, 418, 308337
2604, 67006.3, 69321.6, 770, 313599
2605, 62814.7, 65889.5, 750, 304306
2606, 57715.8, 61313.3, 926, 259582
2607, 65487.1, 73142.6, 317, 355977
2608, 57736.5, 57358.4, 494, 222404
2609, 61105.5, 66648, 471, 269826
2610, 56989.6, 61276.6, 691, 248006
2611, 61657, 63791.3, 650, 249384
2612, 62132.3, 63702.1, 780, 282711
2613, 63504.6, 63752.7, 15, 265602
2614, 62382, 63842.4, 594, 252042
2615, 65563.7, 70323.1, 299, 291075
2616, 57456, 58994, 481, 255518
2617, 61467.2, 68661.7, 735, 290871
2618, 57861.3, 63505.7, 420, 240242
2619, 61852.5, 67875.5, 709, 286752
2620, 65700.4, 69687.3, 681, 293644
2621, 61234.8, 73098.6, 540, 268679
2622, 58070.9, 56437.5, 697, 226528
2623, 66719.9, 73864.1, 888, 319711
2624, 68310.3, 71414.3, 359, 383203
2625, 62666.8, 67047.7, 717, 336965
