point, mean, stddev, min, max
7330, 6.37, 6.58279, 1, 33
7331, 6.88, 6.54107, 1, 30
7332, 6.62, 7.51636, 1, 40
7333, 6.31, 5.63861, 1, 25
7334, 6.31, 6.12649, 1, 28
7335, 5.9, 5.97076, 1, 30
7336, 6.85, 6.90996, 1, 41
7337, 6.72, 6.35623, 1, 33
7338, 6.8, 7.03278, 1, 31
7339, 7.17, 7.08527, 1, 33
7340, 6.25, 6.28072, 1, 26
7341, 6.58, 6.29632, 1, 26
7342, 6.22, 5.41586, 1, 25
7343, 6.3, 6.27774, 1, 31
7344, 6.6, 6.35453, 1, 31
7345, 6.16, 5.31737, 1, 22
7346, 6.28, 6.72173, 1, 38
7347, 6.41, 6.36568, 1, 31
7348, 6.28, 5.76208, 1, 27
7349, 6.85, 7.59128, 1, 51
7350, 6.93, 6.67271, 1, 26
7351, 6.11, 5.82562, 1, 30
7352, 6.09, 6.49784, 1, 32
7353, 6.45, 6.18446, 1, 27
7354, 6.67, 6.23708, 1, 22
7355, 6.91, 7.19596, 1, 44
7356, 6.81, 7.52156, 1, 51
7357, 6.61, 7.08081, 1, 33
7358, 6.05, 5.99562, 1, 28
7359, 6.61, 6.06283, 1, 25
7360, 7, 7.05408, 1, 32
7361, 6.46, 6.88538, 1, 36
7362, 6.49, 6.20886, 1, 33
7363, 6.63, 6.54012, 1, 32
7364, 6.5, 5.87112, 1, 23
7365, 6.01, 5.79568, 1, 24
7366, 6.49, 5.7905, 1, 22
7367, 6.49, 5.91184, 1, 23
7368, 6.05, 6.23277, 1, 31
7369, 6.22, 6.76399, 1, 31
7370, 7.94, 8.20709, 1, 38
7371, 6.75, 6.72216, 1, 36
7372, 6.62, 6.58298, 1, 28
7373, 5.96, 5.60521, 1, 24
7374, 6.65, 6.99196, 1, 36
7375, 5.89, 5.26478, 1, 21
7376, 6.27, 6.4325, 1, 37
7377, 7.2, 6.81616, 1, 29
7378, 6.71, 6.17462, 1, 22
7379, 6.6, 6.52227, 1, 26
7380, 6.87, 6.89007, 1, 37
7381, 6.94, 6.55106, 1, 32
7382, 6.74, 5.93906, 1, 27
7383, 6.39, 7.09774, 1, 47
7384, 6.75, 6.99625, 1, 32
7385, 6.68, 6.02973, 1, 24
7386, 7.15, 7.18383, 1, 33
7387, 6.35, 5.9437, 1, 27
7388, 6.11, 5.61586, 1, 33
7389, 5.8, 5.14198, 1, 21
7390, 6.36, 5.88985, 1, 30
7391, 6.51, 5.65065, 1, 26
7392, 6.55, 6.2456, 1, 24
7393, 5.81, 5.56901, 1, 26
7394, 6.29, 5.71366, 1, 25
7395, 6.96, 6.6767, 1, 33
7396, 7.17, 7.55123, 1, 50
7397, 6.55, 6.63382, 1, 40
7398, 7.09, 8.19035, 1, 59
7399, 5.91, 5.72031, 1, 30
7400, 6.52, 5.76625, 1, 24
7401, 5.64, 5.02498, 1, 23
7402, 6.45, 5.97222, 1, 30
7403, 5.98, 5.68327, 1, 26
7404, 5.98, 5.21149, 1, 20
7405, 6.19, 5.81841, 1, 24
7406, 6.82, 6.6142, 1, 31
7407, 6.43, 6.42846, 1, 33
7408, 6.9, 6.755, 1, 38
7409, 6.43, 5.98708, 1, 27
7410, 6.21, 6.14865, 1, 28
7411, 6.17, 6.64237, 1, 37
7412, 6.17, 5.86525, 1, 30
7413, 5.84, 5.13365, 1, 20
7414, 6.24, 6.12229, 1, 33
7415, 6.62, 6.32737, 1, 26
7416, 7.07, 7.11373, 1, 32
7417, 6.51, 6.65957, 1, 30
7418, 6.63, 6.30818, 1, 30
7419, 6.16, 5.37535, 1, 22
7420, 7.03, 7.10275, 1, 47
7421, 7, 6.59242, 1, 32
7422, 6.99, 6.70148, 1, 39
7423, 6.81, 6.1785, 1, 28
7424, 6.43, 6.42223, 1, 33
7425, 7.2, 7.28835, 1, 28
7426, 6.3, 6.51997, 1, 31
7427, 6.08, 5.8029, 1, 25
7428, 6.6, 7.20972, 1, 46
7429, 6.08, 6.51564, 1, 42
7430, 6.75, 6.49673, 1, 28
7431, 7.14, 6.5223, 1, 33
7432, 6.2, 5.73934, 1, 23
7433, 6.02, 5.79307, 1, 26
7434, 7.32, 6.97263, 1, 31
7435, 6.03, 5.70167, 1, 28
7436, 6.57, 6.48268, 1, 28
7437, 7.27, 6.01308, 1, 23
7438, 6.73, 7.6077, 1, 51
7439, 5.86, 5.38335, 1, 20
7440, 6.16, 5.93417, 1, 34
7441, 7.01, 6.53069, 1, 29
7442, 6.99, 7.62167, 1, 45
7443, 6.48, 6.34111, 1, 38
7444, 6.91, 7.16533, 1, 34
7445, 6.22, 6.22829, 1, 31
7446, 6.64, 6.12294, 1, 26
7447, 6.02, 5.40737, 1, 23
7448, 6.2, 5.54978, 1, 22
7449, 6.6, 7.08943, 1, 42
7450, 6.41, 6.22751, 1, 33
7451, 6.96, 7.23729, 1, 36
7452, 6.37, 6.45702, 1, 29
7453, 6.59, 7.09802, 1, 39
7454, 6.44, 6.56402, 1, 30
7455, 7.2, 6.98283, 1, 32
7456, 6.31, 6.2381, 1, 37
7457, 5.99, 5.06062, 1, 21
7458, 6.34, 5.66784, 1, 30
7459, 5.93, 6.16321, 1, 28
7460, 6.29, 5.45398, 1, 24
7461, 6.63, 6.69725, 1, 37
7462, 6.7, 6.79044, 1, 38
7463, 7.73, 6.99265, 1, 27
7464, 6.9, 6.71491, 1, 32
7465, 6.14, 5.86007, 1, 27
7466, 7.16, 6.89452, 1, 34
7467, 6.78, 6.60845, 1, 32
7468, 6.38, 5.8835, 1, 22
7469, 6.44, 5.91324, 1, 23
7470, 7.28, 6.96144, 1, 34
7471, 5.99, 5.94726, 1, 25
7472, 6.16, 5.73885, 1, 28
7473, 7.2, 6.55286, 1, 24
7474, 6.34, 5.66431, 1, 23
7475, 7.15, 8.71937, 1, 50
7476, 5.91, 5.24423, 1, 25
7477, 6.08, 6.05587, 1, 25
7478, 6.63, 5.94585, 1, 28
7479, 6.51, 5.57404, 1, 21
7480, 6.87, 7.17447, 1, 35
7481, 6.37, 6.13784, 1, 31
7482, 6.18, 6.02724, 1, 28
7483, 6.42, 6.4841, 1, 25
7484, 5.86, 6.02996, 1, 32
7485, 6.37, 6.21716, 1, 37
7486, 6.29, 6.0188, 1, 32
7487, 6.91, 7.00442, 1, 31
7488, 6.53, 6.33633, 1, 35
7489, 6.75, 7.57017, 1, 53
7490, 6.27, 5.79803, 1, 23
7491, 5.72, 5.37044, 1, 26
7492, 6.01, 5.29433, 1, 21
7493, 6.46, 5.90833, 1, 28
7494, 6.78, 6.00596, 1, 25
7495, 5.74, 5.403, 1, 20
7496, 6.36, 6.34432, 1, 27
7497, 5.64, 5.74198, 1, 25
7498, 6.67, 6.51315, 1, 29
7499, 6.05, 5.72953, 1, 22
7500, 6.8, 6.06135, 1, 26
7501, 6.77, 7.44561, 1, 46
7502, 6.05, 5.32987, 1, 25
7503, 6.82, 6.85475, 1, 34
7504, 5.9, 5.50908, 1, 26
7505, 6.79, 6.7146, 1, 36
7506, 6.64, 5.96744, 1, 26
7507, 6.09, 5.93312, 1, 26
7508, 6.08, 5.91385, 1, 27
7509, 6.32, 5.88877, 1, 26
7510, 6.89, 6.04466, 1, 33
7511, 6.67, 6.13197, 1, 30
7512, 7.19, 6.41825, 1, 25
7513, 5.38, 5.41069, 1, 25
7514, 6.24, 5.73257, 1, 26
7515, 6.26, 5.85255, 1, 21
7516, 6.57, 6.43779, 1, 26
7517, 5.98, 6.17411, 1, 31
7518, 5.5, 5.7, 1, 29
7519, 6.56, 6.2134, 1, 27
7520, 6.29, 5.79706, 1, 23
7521, 6.91, 6.92401, 1, 34
7522, 6.77, 5.95291, 1, 29
7523, 6.57, 6.10615, 1, 23
7524, 6.11, 6.20305, 1, 31
7525, 6.29, 5.89457, 1, 28
7526, 6.15, 5.77819, 1, 29
7527, 6.63, 6.6793, 1, 45
7528, 6.36, 6.31272, 1, 31
7529, 6.38, 6.63744, 1, 34
7530, 6.81, 6.53712, 1, 25
7531, 6.9, 6.48614, 1, 25
7532, 6.05, 5.98561, 1, 33
7533, 6.27, 6.07265, 1, 26
7534, 5.98, 5.24401, 1, 23
7535, 5.95, 6.20544, 1, 33
7536, 7, 6.42495, 1, 29
7537, 6.26, 6.76257, 1, 37
7538, 7.13, 7.21201, 1, 31
7539, 6.5, 6.3773, 1, 34
7540, 6.87, 5.78905, 1, 21
7541, 6.26, 6.12147, 1, 28
7542, 6.31, 5.98781, 1, 25
7543, 7.14, 6.78383, 1, 28
7544, 7.46, 8.12578, 1, 51
7545, 6.75, 6.53051, 1, 28
7546, 6.55, 5.9184, 1, 23
7547, 6.59, 7.18762, 1, 30
7548, 6.2, 6.13025, 1, 31
7549, 6.48, 6.56731, 1, 28
7550, 5.79, 5.13672, 1, 23
7551, 5.53, 5.79561, 1, 26
7552, 6.22, 5.7229, 1, 24
7553, 6.18, 6.17314, 1, 26
7554, 6.33, 6.41725, 1, 39
7555, 6.68, 6.43876, 1, 28
7556, 6.86, 6.71122, 1, 27
7557, 6.11, 6.43878, 1, 31
7558, 5.84, 5.44558, 1, 31
7559, 5.59, 5.46277, 1, 31
7560, 6.77, 6.50055, 1, 30
7561, 6.23, 5.74779, 1, 28
7562, 6.81, 7.20929, 1, 29
7563, 6.46, 6.72223, 1, 32
7564, 6.67, 6.46692, 1, 26
7565, 7, 7.14003, 1, 36
7566, 5.95, 6.12107, 1, 30
7567, 6.7, 6.59924, 1, 32
7568, 6.73, 6.45888, 1, 33
7569, 7.17, 6.88775, 1, 29
7570, 6.46, 5.96225, 1, 25
7571, 7.24, 6.82806, 1, 31
7572, 6.28, 5.42785, 1, 20
7573, 6.26, 5.56169, 1, 24
7574, 6.75, 6.29821, 1, 30
7575, 6.17, 5.66578, 1, 26
7576, 6.52, 5.85573, 1, 22
7577, 6.3, 6.16685, 1, 26
7578, 7.3, 6.9419, 1, 29
7579, 6.52, 6.22331, 1, 29
7580, 6.29, 5.78324, 1, 23
7581, 6.05, 6.33463, 1, 35
7582, 6.71, 5.94188, 1, 27
7583, 6.89, 6.77775, 1, 34
7584, 5.71, 5.45215, 1, 26
7585, 7.39, 7.07516, 1, 28
7586, 6.55, 6.36298, 1, 32
7587, 7.16, 7.11719, 1, 28
7588, 6, 5.58032, 1, 25
7589, 7.69, 8.60662, 1, 41
7590, 6.7, 6.52457, 1, 32
7591, 6.2, 5.91608, 1, 22
7592, 6.66, 6.11918, 1, 23
7593, 5.7, 5.38052, 1, 24
7594, 6.96, 5.98652, 1, 24
7595, 6, 5.77581, 1, 28
7596, 6.23, 5.74257, 1, 23
7597, 6.22, 6.06396, 1, 32
7598, 6.72, 6.78392, 1, 29
7599, 6, 5.32165, 1, 21
7600, 6.62, 6.64346, 1, 31
7601, 6.79, 6.49815, 1, 29
7602, 7.23, 6.86419, 1, 33
7603, 5.67, 5.66402, 1, 31
7604, 6.54, 6.5474, 1, 29
7605, 6.14, 5.89749, 1, 26
7606, 6.53, 7.42355, 1, 52
7607, 7.32, 7.61168, 1, 49
7608, 5.9, 5.44702, 1, 22
7609, 6.02, 6.23535, 1, 25
7610, 7.22, 6.57964, 1, 36
7611, 6.15, 6.27754, 1, 26
7612, 6.14, 5.72891, 1, 29
7613, 7.4, 7.43101, 1, 45
7614, 6.45, 6.28709, 1, 41
7615, 6.4, 6.16279, 1, 32
7616, 6.89, 6.48675, 1, 25
7617, 7.05, 7.04752, 1, 31
7618, 5.53, 5.5542, 1, 30
7619, 5.81, 5.6155, 1, 29
7620, 5.63, 5.42892, 1, 29
7621, 6.97, 7.08584, 1, 33
7622, 6.14, 6.20487, 1, 35
7623, 6.96, 6.34495, 1, 26
7624, 6.43, 6.24861, 1, 32
7625, 6.23, 6.04955, 1, 28
7626, 7.81, 8.23856, 1, 39
7627, 6.47, 5.86081, 1, 28
7628, 7.26, 6.76849, 1, 28
7629, 6.21, 6.05854, 1, 24
7630, 6.71, 6.22944, 1, 34
7631, 6.59, 6.47317, 1, 35
7632, 6.68, 6.64963, 1, 27
7633, 6.18, 5.44129, 1, 24
7634, 6.21, 5.5485, 1, 31
7635, 6.44, 6.10626, 1, 30
7636, 6.52, 6.26016, 1, 31
7637, 6.52, 8.29154, 1, 64
7638, 6.41, 6.4142, 1, 28
7639, 6.89, 6.8116, 1, 28
7640, 5.73, 5.56571, 1, 26
7641, 6.85, 6.41775, 1, 30
7642, 5.5, 5.21057, 1, 23
7643, 6.31, 5.84242, 1, 24
7644, 6.59, 6.3531, 1, 26
7645, 6.67, 6.44213, 1, 32
7646, 6.22, 6.41183, 1, 34
7647, 6.7, 6.71342, 1, 38
7648, 6.09, 6.05491, 1, 35
7649, 6.22, 5.32462, 1, 27
7650, 6.12, 5.15806, 1, 23
7651, 6.26, 5.72646, 1, 21
7652, 6.3, 6.40703, 1, 37
7653, 6.19, 5.68981, 1, 31
7654, 6.47, 6.5199, 1, 36
7655, 6.52, 5.75062, 1, 24
7656, 5.99, 5.56326, 1, 24
7657, 5.87, 5.68973, 1, 24
7658, 6.38, 6.61631, 1, 35
7659, 6.01, 5.05271, 1, 19
7660, 6.42, 6.09127, 1, 35
7661, 5.95, 5.61671, 1, 24
7662, 6.16, 5.81673, 1, 24
7663, 6.25, 5.88791, 1, 24
7664, 6.4, 7.4, 1, 46
7665, 6.49, 5.8694, 1, 28
7666, 6.46, 5.9151, 1, 31
7667, 6.54, 6.14885, 1, 24
7668, 7, 6.82642, 1, 32
7669, 7.06, 7.23024, 1, 37
7670, 6.65, 7.27238, 1, 44
7671, 6.78, 6.4569, 1, 26
7672, 6.72, 6.53159, 1, 27
7673, 6.77, 6.30215, 1, 33
7674, 6.3, 5.66833, 1, 25
7675, 6.7, 6.32851, 1, 24
7676, 5.62, 5.56198, 1, 25
7677, 6.82, 6.98481, 1, 29
7678, 6.34, 5.26919, 1, 20
7679, 6.02, 5.98161, 1, 31
7680, 6.18, 6.07516, 1, 27
7681, 6.56, 5.9604, 1, 26
7682, 6.86, 6.72461, 1, 33
7683, 7.23, 7.57873, 1, 33
7684, 7.57, 7.12075, 1, 32
7685, 5.44, 5.45403, 1, 26
7686, 6.54, 6.16347, 1, 38
7687, 7.07, 6.49347, 1, 28
7688, 6.41, 6.25475, 1, 29
7689, 6.05, 6.29821, 1, 32
7690, 6.55, 6.51671, 1, 31
7691, 5.62, 5.30242, 1, 25
7692, 6.09, 5.79154, 1, 23
7693, 6.19, 5.41054, 1, 22
7694, 6.12, 6.05026, 1, 33
7695, 6.7, 6.60076, 1, 28
7696, 6.23, 5.97972, 1, 24
7697, 6.55, 6.38807, 1, 33
7698, 6.43, 6.4564, 1, 37
7699, 6.75, 6.8123, 1, 38
7700, 6.13, 6.2268, 1, 33
7701, 7.35, 7.30394, 1, 38
7702, 6.85, 6.87223, 1, 37
7703, 6.65, 6.39121, 1, 34
7704, 6.36, 6.12457, 1, 27
7705, 6.74, 6.06897, 1, 27
7706, 6.79, 6.03539, 1, 25
7707, 6.52, 6.07697, 1, 31
7708, 5.97, 6.18459, 1, 31
7709, 6.51, 6.52763, 1, 39
7710, 6.04, 5.25151, 1, 24
7711, 6.21, 5.79533, 1, 26
7712, 6.37, 7.05075, 1, 35
7713, 6.59, 6.16295, 1, 30
7714, 6.95, 6.68786, 1, 29
7715, 6.75, 6.64436, 1, 31
7716, 6.76, 6.30098, 1, 23
7717, 6.69, 6.52793, 1, 29
7718, 6.68, 5.99813, 1, 26
7719, 6.92, 6.16714, 1, 28
7720, 6.32, 6.18204, 1, 28
7721, 5.7, 5.5848, 1, 23
7722, 6.26, 5.34531, 1, 18
7723, 6.39, 6.63761, 1, 33
7724, 5.58, 5.35944, 1, 28
7725, 7.31, 7.25078, 1, 33
7726, 7.03, 7.55176, 1, 37
7727, 7.33, 8.00132, 1, 38
7728, 6.56, 6.32032, 1, 29
7729, 6.4, 5.84637, 1, 24
7730, 6.25, 5.53602, 1, 21
7731, 6.63, 6.93636, 1, 34
7732, 7.42, 6.44698, 1, 27
7733, 6.07, 5.75891, 1, 30
7734, 7.14, 7.00574, 1, 32
7735, 6.86, 6.46996, 1, 25
7736, 5.82, 5.71556, 1, 24
7737, 6.75, 6.47206, 1, 30
7738, 7.14, 7.08523, 1, 42
7739, 6.29, 5.62902, 1, 27
7740, 6.48, 7.51862, 1, 39
7741, 6.21, 6.27741, 1, 23
7742, 6.96, 6.97986, 1, 29
7743, 6.56, 6.25831, 1, 29
7744, 6.11, 5.78946, 1, 30
7745, 6.69, 6.74195, 1, 35
7746, 6.39, 6.41232, 1, 41
7747, 6.76, 6.44224, 1, 26
7748, 6.23, 5.33452, 1, 21
7749, 6.14, 6.47769, 1, 34
7750, 6.62, 6.42617, 1, 36
7751, 6.83, 7.29254, 1, 30
7752, 6.46, 6.39909, 1, 39
7753, 6.6, 7.04982, 1, 28
7754, 6.82, 7.84395, 1, 58
7755, 6.48, 6.75053, 1, 33
7756, 6.64, 6.49695, 1, 33
7757, 6.3, 6.0208, 1, 23
7758, 5.43, 5.27306, 1, 30
7759, 5.47, 5.19318, 1, 24
7760, 7.22, 6.9679, 1, 30
7761, 6.17, 6.12055, 1, 29
7762, 6.3, 5.8438, 1, 28
7763, 6.78, 6.41183, 1, 27
7764, 6.03, 5.47258, 1, 22
7765, 6.56, 6.41299, 1, 28
7766, 7.4, 7.1638, 1, 29
7767, 6.5, 6.18466, 1, 26
7768, 6.25, 5.94201, 1, 28
7769, 6.32, 5.78253, 1, 28
7770, 6.45, 5.49795, 1, 24
7771, 6.52, 5.63823, 1, 26
7772, 6.43, 5.73978, 1, 24
7773, 6.18, 6.84161, 1, 46
7774, 7.01, 7.07035, 1, 41
7775, 6.42, 6.17281, 1, 28
7776, 6.69, 7.00385, 1, 37
7777, 6.87, 5.99442, 1, 26
7778, 7.12, 7.29422, 1, 36
7779, 6.73, 6.72139, 1, 33
7780, 7.05, 6.27276, 1, 29
7781, 6.65, 6.49673, 1, 29
7782, 7.21, 7.27089, 1, 30
7783, 6.36, 6.22337, 1, 30
7784, 6.54, 6.15211, 1, 30
7785, 6.3, 6.24099, 1, 29
7786, 6.47, 6.36468, 1, 27
7787, 6.85, 6.89402, 1, 31
7788, 6.42, 5.91807, 1, 25
7789, 6.84, 5.86297, 1, 23
7790, 6.87, 6.06243, 1, 25
7791, 5.66, 5.68194, 1, 26
7792, 7.02, 6.63774, 1, 40
7793, 6.97, 7.01349, 1, 33
7794, 6.76, 6.66201, 1, 27
7795, 5.98, 6.10079, 1, 29
7796, 6.51, 5.87792, 1, 24
7797, 5.91, 5.75343, 1, 30
7798, 5.77, 6.23355, 1, 32
7799, 6.9, 6.22334, 1, 28
7800, 6.57, 6.0914, 1, 28
7801, 6.66, 6.24055, 1, 28
7802, 7.11, 6.54507, 1, 36
7803, 5.91, 5.10313, 1, 18
7804, 6.95, 7.07725, 1, 41
7805, 6.03, 6.18135, 1, 32
7806, 6.84, 6.12327, 1, 22
7807, 6.45, 6.8562, 1, 36
7808, 6.36, 5.76458, 1, 28
7809, 7.06, 6.46037, 1, 26
7810, 6.01, 5.75759, 1, 23
7811, 6.24, 5.45549, 1, 24
7812, 7.07, 7.21562, 1, 32
7813, 6.73, 6.87002, 1, 47
7814, 6.81, 6.81718, 1, 39
7815, 6.16, 6.24935, 1, 34
7816, 7.06, 6.64051, 1, 32
7817, 5.94, 5.56564, 1, 31
7818, 6.57, 6.04856, 1, 27
7819, 6.59, 5.95331, 1, 23
7820, 6.25, 5.96217, 1, 25
7821, 5.84, 5.3679, 1, 23
7822, 6.09, 5.4646, 1, 20
7823, 6.92, 6.91763, 1, 27
7824, 7.02, 6.99997, 1, 32
7825, 6.55, 6.89982, 1, 43
7826, 6.31, 6.27964, 1, 36
7827, 6.4, 6.49307, 1, 34
7828, 7.18, 7.29847, 1, 37
7829, 6.27, 6.04128, 1, 34
7830, 6.63, 6.57671, 1, 29
7831, 6.7, 6.16198, 1, 27
7832, 6.41, 6.13041, 1, 29
7833, 7.21, 6.92574, 1, 29
7834, 6.11, 5.80499, 1, 27
7835, 6.67, 6.43437, 1, 25
7836, 6.26, 6.49403, 1, 38
7837, 6.15, 5.41733, 1, 23
7838, 6.34, 5.84161, 1, 24
7839, 6.76, 6.94711, 1, 26
7840, 6.27, 6.00642, 1, 38
7841, 6.34, 5.87405, 1, 24
7842, 6.43, 6.3012, 1, 31
7843, 6.46, 6.18291, 1, 34
7844, 7.15, 7.23516, 1, 45
7845, 6.98, 6.57872, 1, 25
7846, 6.47, 6.23932, 1, 30
7847, 6.34, 6.75458, 1, 32
7848, 6.45, 7.19774, 1, 45
7849, 6.3, 6.7624, 1, 33
7850, 6.35, 6.45194, 1, 33
7851, 6.44, 6.38799, 1, 27
7852, 6.67, 6.56819, 1, 28
7853, 6.32, 6.15935, 1, 28
7854, 7, 7.00143, 1, 30
7855, 6.62, 6.82317, 1, 33
7856, 6.58, 7.10659, 1, 33
7857, 6.16, 6.13306, 1, 26
7858, 5.51, 5.24499, 1, 25
7859, 6.29, 5.85542, 1, 26
7860, 6.59, 6.72621, 1, 30
7861, 5.58, 5.11895, 1, 27
7862, 6.55, 6.10962, 1, 33
7863, 7.11, 6.94103, 1, 32
7864, 6.82, 6.75926, 1, 32
7865, 6.58, 6.84278, 1, 35
7866, 6.2, 6.03821, 1, 33
7867, 7.66, 6.67416, 1, 28
7868, 6.44, 6.53501, 1, 30
7869, 6.23, 6.22391, 1, 30
7870, 6.34, 6.09298, 1, 23
7871, 7.01, 6.46296, 1, 28
7872, 6.59, 5.84482, 1, 23
7873, 7.17, 6.92828, 1, 31
7874, 6.33, 6.24348, 1, 26
7875, 5.57, 5.24072, 1, 24
7876, 6.44, 6.05528, 1, 32
7877, 6.18, 6.2376, 1, 41
7878, 6.44, 6.48432, 1, 30
7879, 5.76, 5.14805, 1, 21
7880, 6.76, 5.58591, 1, 25
7881, 6.49, 5.83009, 1, 24
7882, 7.05, 6.77403, 1, 32
7883, 6.43, 6.39571, 1, 32
7884, 6.49, 6.60075, 1, 31
7885, 5.6, 5.50454, 1, 31
7886, 6.51, 5.93548, 1, 24
7887, 6.45, 5.3542, 1, 21
7888, 6.79, 6.52579, 1, 28
7889, 6.67, 6.05484, 1, 23
7890, 6.1, 5.11957, 1, 20
7891, 6.91, 6.66497, 1, 29
7892, 6.32, 6.29902, 1, 32
7893, 6.75, 6.16502, 1, 24
7894, 6.78, 6.78466, 1, 25
7895, 7.17, 7.45259, 1, 44
7896, 6.19, 6.40108, 1, 28
7897, 6.09, 5.81566, 1, 34
7898, 6.17, 6.27544, 1, 30
7899, 6.55, 6.16502, 1, 26
7900, 6.2, 5.99166, 1, 26
7901, 6.49, 5.97243, 1, 25
7902, 5.82, 6.16179, 1, 28
7903, 5.98, 5.7567, 1, 28
7904, 7.5, 7.44648, 1, 35
7905, 6.23, 5.95123, 1, 30
7906, 5.85, 5.43576, 1, 26
7907, 6.93, 5.9317, 1, 26
7908, 6.95, 6.73999, 1, 35
7909, 6.36, 5.91865, 1, 26
7910, 6.68, 6.29743, 1, 29
7911, 6.48, 6.31741, 1, 35
7912, 6.17, 5.92968, 1, 28
7913, 6.33, 7.00864, 1, 38
7914, 6.95, 6.47823, 1, 23
7915, 5.99, 5.87111, 1, 32
7916, 6.7, 6.6325, 1, 28
7917, 6.51, 6.56277, 1, 38
7918, 6.23, 5.35323, 1, 21
7919, 6.55, 5.83331, 1, 22
7920, 6.36, 6.22016, 1, 38
7921, 6.75, 6.47514, 1, 26
7922, 5.74, 5.36026, 1, 23
7923, 6.23, 6.74812, 1, 27
7924, 6.45, 6.40371, 1, 32
7925, 6.11, 6.56185, 1, 31
7926, 6.31, 6.24451, 1, 27
7927, 6.43, 6.15834, 1, 29
7928, 6.48, 6.38824, 1, 28
7929, 6.54, 7.70768, 1, 59
7930, 6.81, 6.73601, 1, 44
7931, 6.37, 5.85262, 1, 24
7932, 6.19, 5.78739, 1, 30
7933, 6.48, 5.55244, 1, 20
7934, 6.41, 6.81336, 1, 29
7935, 6.72, 7.20566, 1, 42
7936, 6.47, 6.5688, 1, 30
7937, 7.02, 7.87779, 1, 40
7938, 7.69, 7.99336, 1, 37
7939, 5.83, 6.28181, 1, 32
7940, 7.25, 7.8248, 1, 41
7941, 7.1, 7.3641, 1, 40
7942, 6.14, 5.79831, 1, 26
7943, 7.22, 7.22853, 1, 32
7944, 6.57, 5.86047, 1, 26
7945, 6.46, 5.81106, 1, 26
7946, 6.23, 6.00975, 1, 26
7947, 6.87, 5.81146, 1, 22
7948, 6.32, 6.84672, 1, 37
7949, 6.75, 6.1439, 1, 26
7950, 6.48, 5.71923, 1, 28
7951, 6.71, 6.99899, 1, 30
7952, 7.46, 6.87666, 1, 27
7953, 6.39, 6.29268, 1, 32
7954, 6.79, 6.72353, 1, 29
7955, 6.32, 5.7808, 1, 33
7956, 5.93, 5.93507, 1, 32
7957, 6.67, 6.05814, 1, 28
7958, 5.92, 5.91216, 1, 27
7959, 6.24, 5.94999, 1, 27
7960, 5.99, 6.27773, 1, 32
7961, 6.16, 6.07078, 1, 31
7962, 5.88, 5.83829, 1, 23
7963, 5.82, 5.29789, 1, 29
7964, 6.12, 5.04833, 1, 20
7965, 6.09, 5.63755, 1, 22
7966, 6.69, 6.49414, 1, 31
7967, 6.92, 6.6928, 1, 35
7968, 6.57, 5.9182, 1, 27
7969, 6.44, 5.7207, 1, 24
7970, 6.68, 6.17395, 1, 25
7971, 6.8, 5.9716, 1, 23
7972, 5.09, 5.01816, 1, 23
7973, 6.28, 5.95664, 1, 26
7974, 5.86, 5.52453, 1, 25
7975, 6.85, 6.68188, 1, 33
7976, 6.56, 6.41922, 1, 32
7977, 6.98, 7.95359, 1, 51
7978, 6.27, 5.64067, 1, 23
7979, 5.95, 4.99475, 1, 19
7980, 6.3, 5.54347, 1, 25
7981, 5.86, 5.03393, 1, 23
7982, 6.59, 6.41731, 1, 30
7983, 6.08, 6.15253, 1, 36
7984, 6.29, 5.99716, 1, 24
7985, 5.55, 6.15203, 1, 27
7986, 7.88, 7.6345, 1, 35
7987, 6.74, 6.27634, 1, 30
7988, 6.45, 5.98226, 1, 23
7989, 6.72, 6.02342, 1, 25
7990, 6.32, 5.87347, 1, 26
7991, 6.05, 5.66458, 1, 26
7992, 6.94, 6.8656, 1, 30
7993, 6.08, 5.16658, 1, 18
7994, 5.87, 5.76828, 1, 32
7995, 6.58, 6.55161, 1, 30
7996, 6.35, 5.90487, 1, 21
7997, 6.3, 6.75056, 1, 31
7998, 6.87, 6.41974, 1, 32
7999, 6.31, 6.46482, 1, 27
8000, 6.96, 6.88755, 1, 39
8001, 6.2, 6.2514, 1, 27
8002, 6.97, 7.81083, 1, 50
8003, 6.31, 6.04267, 1, 32
8004, 6.66, 5.92827, 1, 22
8005, 6.17, 5.58221, 1, 25
8006, 6.35, 6.1129, 1, 29
8007, 6.7, 5.96909, 1, 22
8008, 6.9, 7.10282, 1, 41
8009, 6.57, 5.86047, 1, 25
8010, 6.75, 6.0156, 1, 30
8011, 5.97, 5.64173, 1, 25
8012, 7.23, 7.24273, 1, 38
8013, 6.29, 5.97209, 1, 27
8014, 6.63, 6.55844, 1, 33
8015, 6.98, 6.51457, 1, 31
8016, 7.14, 6.5727, 1, 25
8017, 5.83, 5.49191, 1, 23
8018, 6.48, 6.18948, 1, 24
8019, 6.25, 6.7696, 1, 30
8020, 5.83, 6.26108, 1, 37
8021, 6.55, 6.54427, 1, 33
8022, 6.31, 5.66868, 1, 32
8023, 7.17, 6.86448, 1, 26
8024, 5.79, 4.95034, 1, 22
8025, 7.22, 7.10011, 1, 34
8026, 5.93, 6.56849, 1, 39
8027, 6.28, 5.96168, 1, 23
8028, 6.78, 7.33564, 1, 40
8029, 7.23, 7.70566, 1, 37
