point, mean, stddev, min, max
1984, 51618, 59752.2, 389, 306509
1985, 59011.6, 72840.7, 373, 371101
1986, 65019.6, 75135.3, 643, 372481
1987, 54922.4, 59298, 765, 249704
1988, 53991.8, 63933.1, 659, 319316
1989, 52639.4, 61855.4, 770, 243617
1990, 54899.2, 64045.3, 438, 288377
1991, 56271.3, 60047.5, 488, 225474
1992, 52218.7, 60289.8, 230, 268311
1993, 43068.5, 50884.4, 299, 234455
1994, 58774.8, 59686.2, 891, 234402
1995, 55231.6, 61115.8, 566, 262393
1996, 50278.7, 60368.6, 893, 289673
1997, 56632.3, 63352.5, 451, 294564
1998, 57804.3, 66113, 340, 279305
1999, 57526.3, 67451.3, 176, 379766
2000, 60513.3, 68629.8, 451, 326715
2001, 52753.6, 59490.4, 549, 280501
2002, 55172.1, 57873.3, 722, 232418
2003, 59135.4, 73373.5, 502, 371269
2004, 48313, 56703.6, 340, 236827
2005, 57032.2, 68360, 416, 278392
2006, 56760, 72630.9, 1009, 520973
2007, 57848.4, 67076.8, 504, 328786
2008, 53160.4, 55605.6, 722, 220098
2009, 53956, 59106.5, 711, 255204
2010, 55433, 62152.8, 739, 244752
2011, 55411.5, 63678.5, 598, 279294
2012, 50697.3, 63068.6, 559, 257762
2013, 54158, 61668.3, 594, 245512
2014, 52082.3, 58411.2, 555, 319647
2015, 59073.1, 66678.3, 586, 293995
2016, 58384.7, 68676.4, 647, 319048
2017, 56476, 63898.7, 630, 290644
2018, 55779.7, 70959.2, 669, 291975
2019, 45644.6, 54469.1, 418, 257175
2020, 53873.8, 58482.9, 452, 266241
2021, 54177.5, 61301.4, 636, 286369
2022, 53064.5, 58740.7, 347, 231760
2023, 62578.4, 77272.8, 848, 437007
2024, 54421.7, 59065.8, 619, 228946
2025, 56578.7, 66469.2, 725, 298233
2026, 57569, 66805.9, 361, 275533
2027, 51060.9, 52405, 408, 227822
2028, 52900.2, 55420.6, 358, 277087
2029, 54392.6, 62819.7, 534, 345675
2030, 58867.3, 65918.9, 422, 315802
2031, 53805.7, 65612.1, 530, 355276
2032, 56100, 64587.2, 345, 323719
2033, 51561.4, 56620.7, 622, 235437
2034, 56857, 65045.5, 769, 294251
2035, 58410, 64796.8, 536, 305414
2036, 57246.5, 64560.5, 632, 315978
2037, 56354.1, 62923.2, 707, 261768
2038, 54079.6, 60877.6, 722, 278942
2039, 56879.9, 63372.4, 802, 249210
2040, 57075.8, 58403.9, 663, 245903
2041, 58103.5, 64705.4, 718, 284578
2042, 61931.7, 75504, 434, 420616
2043, 57715.7, 63006.2, 604, 262844
2044, 56527.2, 57815.6, 810, 222932
2045, 54709.4, 60585.3, 718, 304276
2046, 54221.3, 65596.5, 429, 348298
2047, 52420.4, 58835.4, 653, 248343
2048, 52369.3, 59659.6, 715, 281380
2049, 49590.5, 52418.7, 422, 229040
2050, 59533.5, 64322.3, 314, 259674
2051, 58501.5, 65961.1, 255, 314332
2052, 56321.2, 63618.2, 345, 375339
2053, 60009.4, 60931.7, 550, 237590
2054, 53532.4, 58228, 386, 291424
2055, 55070.8, 59759.7, 248, 290058
2056, 54161.8, 62721.3, 328, 310218
2057, 52129.8, 61260.5, 767, 301549
2058, 54085, 60168.8, 689, 268012
2059, 57995.1, 66916.7, 352, 361093
2060, 51506.4, 55866.9, 211, 225816
2061, 60912.3, 72636.1, 557, 329117
2062, 60150.9, 65012.4, 751, 330244
2063, 56100.9, 61350.5, 485, 247397
2064, 56051.9, 65543.8, 219, 300456
2065, 61685.1, 67648.9, 568, 319096
2066, 51559.6, 59765.7, 576, 277788
2067, 59739.5, 65106.7, 769, 283433
2068, 59237.1, 64006.8, 382, 333999
2069, 59110.1, 62930.5, 404, 278147
2070, 57830.5, 62544.8, 615, 234619
2071, 56660.1, 69979.9, 428, 377636
2072, 57551.5, 62561.8, 338, 280630
2073, 49753.7, 51965, 880, 253950
2074, 60024.7, 65615.5, 660, 299393
2075, 58889.3, 61972.1, 512, 330768
2076, 57560.3, 68051, 533, 384672
2077, 56093.4, 65194.3, 522, 316849
2078, 56920.3, 72383.6, 493, 347960
2079, 57819.4, 68485.4, 381, 407509
2080, 53264.1, 60661, 589, 391350
2081, 53894.8, 54794.3, 525, 262189
2082, 56537.7, 64224.6, 690, 323767
2083, 55074, 62377.4, 364, 287495
2084, 54852.5, 65881.3, 662, 293781
2085, 50081.2, 57552.8, 933, 247706
2086, 55687.9, 59693.8, 457, 260308
2087, 51674.9, 56379.8, 493, 270640
2088, 57543.5, 69266.2, 672, 274686
2089, 52011.2, 54798.4, 578, 216251
2090, 55392.1, 63242.3, 781, 303214
2091, 54163.7, 62071, 617, 305423
2092, 61246.2, 75641, 510, 358367
2093, 51198.5, 58014.5, 626, 275713
2094, 55097.5, 60581.6, 300, 285899
2095, 55914.6, 60362.7, 398, 263154
2096, 59117.2, 60963.1, 477, 277139
2097, 49483.9, 54169.4, 617, 284150
2098, 56694, 64707.3, 415, 289137
2099, 56431.5, 60985.8, 1056, 263461
2100, 52604, 67016.9, 496, 312596
2101, 52662.2, 58417.8, 666, 239803
2102, 56157, 67353.1, 636, 307902
2103, 54020.6, 56612.9, 746, 287563
2104, 61383.9, 71164.5, 443, 309064
2105, 53915.4, 60886.3, 616, 292735
2106, 58673.8, 69296.9, 526, 376043
2107, 58005.1, 66627.5, 442, 306844
2108, 51672.2, 55995.5, 646, 223849
2109, 52224.9, 62105.5, 510, 326005
2110, 51290.1, 53541.3, 566, 191238
2111, 52741.1, 62117.6, 586, 254207
2112, 57140.6, 62968.4, 451, 283192
2113, 57261.6, 62762.1, 591, 295762
2114, 57066.1, 67017.3, 424, 355531
2115, 57236.9, 65401.2, 507, 302042
2116, 57218.5, 63825.4, 740, 255942
2117, 55691.8, 58865.8, 750, 282866
2118, 53466.4, 60155.1, 846, 350874
2119, 58093.2, 66331.2, 430, 275513
2120, 54155, 55141.2, 245, 265615
2121, 56900.8, 63273.4, 480, 347943
2122, 55785.5, 66488.5, 751, 302232
2123, 53649.5, 59496.8, 533, 266382
2124, 53823.2, 59483.9, 571, 253937
2125, 54656.5, 56220.2, 645, 225539
2126, 56048.1, 60910.6, 624, 331094
2127, 57624.8, 64890.4, 813, 268263
2128, 56251.1, 64923.1, 328, 277192
2129, 56241.1, 60572.6, 867, 222216
2130, 54927.6, 62485.8, 1027, 299136
2131, 57165.1, 62122.2, 717, 300838
2132, 54431.3, 60432.7, 675, 245426
2133, 53131.1, 58243.4, 534, 236861
2134, 58048.7, 68006, 524, 309831
2135, 54007.1, 59390.9, 729, 234752
2136, 51249, 54766.9, 424, 238341
2137, 56657.9, 65551.1, 282, 339133
2138, 54003.1, 58621.5, 901, 290125
2139, 54629.2, 58739, 358, 235004
2140, 55148.2, 58583.2, 541, 232850
2141, 50891.9, 59842.8, 491, 255598
2142, 51895.6, 58821.5, 523, 262241
2143, 54527, 60079.9, 754, 275206
2144, 56219.8, 60096.8, 642, 299188
2145, 55862.1, 60313.1, 520, 308042
2146, 56560.2, 61622.4, 879, 253812
2147, 50712.4, 55633.8, 852, 232202
2148, 55276.2, 59800.5, 442, 229789
2149, 55020.7, 64428.3, 412, 290065
2150, 51927.7, 56035.1, 642, 235806
2151, 53317.8, 54616.7, 324, 238453
2152, 52795.7, 57242.6, 658, 262969
2153, 52732.5, 62063.7, 693, 295909
2154, 60098, 68220.1, 444, 283653
2155, 53686.6, 56236, 204, 246025
2156, 51238.5, 57817, 586, 248102
2157, 50584.6, 56110, 472, 295811
2158, 53678.1, 59474, 584, 252340
2159, 54130.2, 57554.6, 314, 251030
2160, 55913.1, 63355.3, 422, 267138
2161, 57655.2, 63717.6, 572, 317323
2162, 51794.4, 54545, 793, 264098
2163, 51086.6, 59584.7, 599, 250905
2164, 53803.3, 61637.7, 742, 345405
2165, 52922.2, 57574, 594, 257663
2166, 52644.7, 60774.9, 617, 254781
2167, 56495.6, 69721.9, 470, 361166
2168, 60029.9, 65208, 537, 298088
2169, 53011.8, 58525.7, 659, 245588
2170, 56783.1, 64917.4, 458, 327698
2171, 58091.8, 64534.1, 659, 295937
2172, 54933.9, 57606.2, 651, 220675
2173, 63243, 73617.4, 549, 335035
2174, 60451, 69885.5, 561, 307094
2175, 58926.3, 59816.8, 759, 261544
2176, 54912.7, 63763.7, 552, 275112
2177, 55382.8, 60571.7, 506, 234819
2178, 55627.1, 63591.9, 576, 344009
2179, 55335.4, 62180.6, 478, 266000
2180, 53795.6, 56397.4, 409, 232320
2181, 60980.6, 68262.9, 642, 362788
2182, 46638.6, 51525.8, 569, 211879
2183, 56595.4, 64127.1, 803, 262509
2184, 52170.1, 57728.9, 615, 283719
2185, 58409.7, 62463.9, 719, 238323
2186, 52265.1, 60094, 500, 361307
2187, 53619.5, 58884.3, 858, 244643
2188, 55794.2, 66300.6, 448, 298792
2189, 52781.2, 58318.5, 887, 271993
2190, 59379.1, 71079.1, 193, 339901
2191, 55179.1, 63093, 758, 253937
2192, 45710.8, 50672.3, 662, 216338
2193, 54914.1, 61483.3, 639, 236737
2194, 55037.9, 61867.8, 327, 313834
2195, 54688.6, 58456.6, 532, 243553
2196, 58760.7, 70626.2, 462, 321469
2197, 54330, 63508.8, 434, 267114
2198, 50863.2, 55287.5, 719, 254353
2199, 54796.6, 61679.9, 740, 269573
2200, 55813.9, 61689.8, 563, 240496
2201, 53929.3, 68054.3, 831, 414874
2202, 55133.9, 58435.5, 724, 268585
2203, 55918.1, 63516.3, 823, 287403
2204, 57245.1, 64111.1, 194, 297347
2205, 54787.7, 66695.6, 738, 334683
2206, 55061.4, 58674.6, 572, 222888
2207, 53755.4, 57902.2, 731, 251401
2208, 56095.1, 62658.4, 384, 273949
2209, 52927.1, 54318.6, 779, 224712
2210, 53072.6, 57210.7, 408, 307139
2211, 56517.6, 58736, 551, 246064
2212, 52548.6, 57589.7, 638, 257975
2213, 55645.7, 60586.2, 668, 246680
2214, 54857.9, 59245.8, 459, 288071
2215, 50072.3, 56537.7, 371, 251799
2216, 56293.7, 60017.7, 519, 286971
2217, 52366.4, 59763.1, 836, 279166
2218, 56708.1, 62431.3, 554, 326961
2219, 53824, 64448.8, 439, 280492
2220, 59422.9, 63266.1, 657, 273965
2221, 56498.5, 64225.2, 433, 315556
2222, 55652.2, 62972.7, 465, 305513
2223, 57055.9, 65489.6, 504, 324248
2224, 56079.2, 63659.1, 462, 276528
2225, 57037.6, 58282.7, 815, 286287
2226, 47626, 51812.4, 618, 231259
2227, 56853.5, 68020, 501, 312059
2228, 57934.4, 63342.9, 590, 262371
2229, 55832.9, 59443.9, 529, 270401
2230, 63333.2, 71933.8, 717, 367815
2231, 55593.8, 62619.1, 626, 297681
2232, 53606.9, 55543.6, 778, 258549
2233, 59561.4, 67556.9, 795, 357451
2234, 58873.1, 72704.7, 402, 346247
2235, 52079.9, 53032.5, 640, 252865
2236, 55621.7, 59774.9, 440, 280102
2237, 52783, 57316.5, 909, 248712
2238, 56814.1, 58250.8, 777, 244687
2239, 53611.8, 58801.8, 586, 250489
2240, 51469.3, 56675.7, 410, 236510
2241, 53581.3, 61715.7, 567, 302989
2242, 52921.5, 61725.2, 201, 351140
2243, 56915.4, 63385.3, 643, 244356
2244, 54824.1, 55477.5, 508, 232872
2245, 54314.2, 61868.8, 610, 297625
2246, 60764.8, 72514.6, 520, 345327
2247, 51393.5, 59057.8, 382, 275128
2248, 56877.3, 60392, 711, 243083
2249, 55194.5, 60334.6, 356, 293207
2250, 57486, 63944.6, 714, 284989
2251, 54096.4, 63711.6, 581, 358470
2252, 55242.6, 58296.6, 589, 255561
2253, 49243.9, 54306.6, 815, 251304
2254, 56196.3, 62163.1, 541, 291879
2255, 56222.4, 61326.6, 732, 253768
2256, 53964.9, 57383.4, 533, 277622
2257, 53110.1, 60212, 662, 254140
2258, 54227, 63401.6, 802, 344885
2259, 57541.5, 61398.9, 475, 330699
2260, 55867.6, 60810.7, 462, 281126
2261, 56801.1, 72613.1, 566, 359507
2262, 51960.7, 57837.2, 395, 258811
2263, 47879.7, 54149.2, 386, 285047
2264, 55935, 64314.1, 722, 328682
2265, 61881, 70764.1, 514, 322214
2266, 52031, 61133.8, 515, 258322
2267, 55235.7, 59774.9, 424, 270050
2268, 58697.3, 65695.9, 224, 308872
2269, 57263.2, 58543.8, 984, 283114
2270, 56718.3, 66897.6, 417, 296485
2271, 53563, 60487.1, 736, 274176
2272, 59206.1, 63430.7, 816, 276827
2273, 58200.5, 61157, 467, 229076
2274, 51584.4, 55643.2, 991, 320045
2275, 55021.6, 64645.9, 359, 281127
2276, 52555.6, 63271, 596, 278687
2277, 50821.7, 58505.5, 455, 261576
2278, 55308.7, 62178.9, 659, 277098
2279, 56245, 60407.7, 325, 264549
2280, 54758.2, 68082.5, 742, 289093
2281, 58108, 66896.1, 614, 292647
2282, 57641.7, 65495.7, 562, 301039
2283, 52169.2, 55088.4, 578, 238051
2284, 51960.5, 57508.1, 570, 212950
2285, 54165.7, 59243.6, 433, 243082
2286, 49683, 55777.5, 556, 269751
2287, 60393.5, 68410.4, 780, 324361
2288, 56506.9, 66501.6, 485, 319477
2289, 54988.6, 59764.3, 411, 279796
2290, 60248.2, 66066, 911, 291090
2291, 56498.8, 68672.2, 498, 366124
2292, 52400.3, 59261.4, 468, 229785
2293, 49497, 54623.2, 703, 277176
2294, 52866.5, 57957.6, 542, 302256
2295, 46426.8, 56602.9, 584, 321043
2296, 55417.2, 56890.6, 639, 240524
2297, 57740, 69424.7, 346, 430523
2298, 53897.5, 58620.9, 437, 241669
2299, 54414.1, 60242.5, 455, 303400
2300, 55265.8, 69543.2, 689, 351807
2301, 51714.8, 62143.4, 415, 273220
2302, 58096.7, 64407.8, 788, 316340
2303, 55194.4, 62846.4, 360, 266785
2304, 57589.4, 60886, 459, 247618
2305, 52617.3, 56596.5, 711, 269046
2306, 55694, 61685.2, 920, 313096
2307, 58447.6, 66618.2, 780, 291332
2308, 57619.8, 61953.6, 759, 317485
2309, 50785.4, 54869.7, 449, 242372
2310, 58529.3, 66333, 90, 256481
2311, 54684.6, 57320, 572, 268981
2312, 58184.7, 66949.1, 325, 284273
2313, 55796.9, 62431.1, 561, 277825
2314, 58718.8, 66690.7, 310, 375018
2315, 56647.1, 68889.3, 442, 364658
2316, 57693.8, 64026.6, 358, 310206
2317, 51180.5, 62318.6, 816, 324961
2318, 51087.4, 61026, 255, 304288
2319, 51548.9, 60293.4, 597, 303993
2320, 57564.6, 66778.9, 449, 339212
2321, 55263.5, 56203.8, 743, 250755
2322, 57281.7, 60562.1, 477, 236993
2323, 57613.7, 58203.5, 349, 225897
2324, 57079, 64431.9, 506, 283917
2325, 55367.6, 62567.1, 289, 244647
2326, 50776.1, 60813.2, 624, 330503
2327, 54007.9, 60761.8, 709, 242940
2328, 55142.2, 64897.8, 743, 325915
2329, 53410.6, 60786.6, 427, 332033
2330, 56778.3, 64760.3, 744, 272476
2331, 50795.2, 53839.4, 1092, 203244
2332, 59817.6, 67228.3, 263, 305962
2333, 61472.8, 65958.5, 546, 288499
2334, 61412.9, 66239.9, 754, 321076
2335, 55393.4, 60738.7, 573, 232019
2336, 56271.2, 67318.7, 967, 279092
2337, 56428.4, 64131.1, 538, 316199
2338, 54425.6, 55826.8, 287, 251570
2339, 60234.6, 65484.8, 706, 259897
2340, 55042.9, 58674.5, 525, 288525
2341, 58051.8, 62223.1, 520, 257907
2342, 59061.8, 65480.5, 937, 293549
2343, 52485.4, 63741.1, 414, 337181
2344, 60459, 68449.4, 361, 310233
2345, 55354.2, 64947.8, 418, 270976
2346, 57934.7, 62499.9, 678, 291549
2347, 60025.9, 71537.6, 748, 329516
2348, 52966.7, 54711.9, 646, 243197
2349, 55520, 62552.4, 456, 240989
2350, 51246.7, 52911, 161, 250534
2351, 55197.9, 61087.5, 307, 294921
2352, 51997.5, 66503.7, 555, 390485
2353, 52110.7, 60671.5, 346, 311996
2354, 55591.1, 66195.2, 712, 286612
2355, 50649.4, 57399.2, 429, 252857
2356, 60248.5, 63869.1, 684, 259827
2357, 55075.7, 55874.8, 487, 240330
2358, 51170.4, 59031.5, 487, 312455
2359, 57866.8, 60273.5, 775, 245796
2360, 52876.8, 58375, 349, 254521
2361, 52090.1, 57633.9, 445, 374958
2362, 53644.8, 66649.4, 396, 337097
2363, 51025.5, 57707, 509, 240499
2364, 58027.3, 67521.1, 713, 353281
2365, 54379, 61799.1, 548, 258306
2366, 52167, 58139.9, 525, 252462
2367, 56130.6, 63439.7, 540, 252784
2368, 51346.4, 58446, 502, 248606
2369, 58878.6, 68604.1, 510, 355789
2370, 51411.5, 57714.4, 673, 304970
2371, 55673.5, 63740.6, 611, 284637
2372, 56484.1, 62839.7, 558, 271529
2373, 58430.3, 63749.8, 809, 262096
2374, 53518.2, 54589.1, 728, 242560
2375, 58964, 65591.5, 528, 312057
2376, 56093.9, 58157.1, 789, 225913
2377, 51856.2, 61162, 1007, 299170
2378, 49738.9, 52796.7, 744, 212435
2379, 52404.4, 51355.4, 595, 195768
2380, 54771, 66982.6, 706, 272007
2381, 56559.8, 60151.5, 434, 280431
2382, 50860.2, 52428.9, 446, 240007
2383, 54954.8, 65695.7, 626, 361469
2384, 57086, 59528.1, 965, 235363
2385, 55635.1, 62436.5, 617, 336619
2386, 54847.3, 60609.1, 715, 271313
2387, 53446.1, 59957.1, 457, 282866
2388, 55031.8, 62397.4, 793, 272405
2389, 49846.2, 57748.5, 501, 272203
2390, 62577.6, 68797.4, 552, 330312
2391, 55208, 63419.9, 602, 276489
2392, 57462.9, 63564.6, 746, 255441
2393, 50432.4, 55852.5, 364, 240522
2394, 58037.1, 62787.3, 529, 308443
2395, 52102.5, 62163.7, 488, 316334
2396, 50902.8, 56928, 596, 274469
2397, 58686.1, 65670.6, 465, 288610
2398, 54198.8, 63520.8, 566, 286691
2399, 54032.9, 63466.2, 519, 289019
2400, 50808.4, 56126.5, 591, 225008
2401, 54566, 56041.6, 512, 262331
2402, 52601.4, 59010.4, 799, 299990
2403, 57094.7, 69103.1, 592, 307323
2404, 58829.4, 66690.7, 550, 293228
2405, 49593.2, 57390.1, 527, 274802
2406, 58093.6, 59146, 697, 242083
2407, 57972.9, 64657.9, 825, 299565
2408, 59112.8, 66351, 499, 316134
2409, 53682.4, 59588.2, 731, 245306
2410, 60280.4, 70141.9, 604, 307297
2411, 53035.6, 60775.4, 785, 269499
2412, 56529.1, 67084.4, 505, 269877
2413, 47953.1, 51748.8, 458, 191230
2414, 58871.7, 67242.8, 495, 306403
2415, 53920.6, 64802.6, 743, 289793
2416, 55435, 64606.7, 358, 259152
2417, 54933.8, 60871.1, 468, 281126
2418, 59726.1, 66243.2, 472, 285659
2419, 51177.8, 62230.5, 525, 322573
2420, 51849.6, 55767.7, 697, 222290
2421, 61534.1, 63239.7, 419, 304494
2422, 61777.4, 68747.4, 758, 301776
2423, 59367.2, 73225.6, 397, 294745
2424, 49643.5, 55349.7, 560, 245024
2425, 51117.7, 63683.4, 801, 378569
2426, 55457.6, 60487.4, 469, 254071
2427, 56396.4, 59423.5, 779, 289164
2428, 54428.5, 59367.6, 904, 284390
2429, 58834.4, 68616.2, 809, 300215
2430, 54285.6, 63884.6, 924, 348550
2431, 55627.1, 68246.7, 934, 342113
2432, 57002.3, 65143, 625, 274807
2433, 52978.7, 55628.2, 631, 235157
2434, 48253.9, 55221.9, 708, 245835
2435, 55961.8, 57479.5, 888, 207266
2436, 57617.4, 66489, 291, 270828
2437, 62269, 71337.3, 670, 299474
2438, 50914.8, 61237.6, 153, 289775
2439, 53825.2, 62022.6, 413, 248538
2440, 50364.8, 57752.9, 594, 261504
2441, 50488.9, 53569.4, 491, 250505
2442, 56644.9, 59248.3, 807, 218600
2443, 50963.7, 63986.6, 863, 295486
2444, 54964.7, 59566.7, 731, 233002
2445, 56112.6, 70480, 675, 370515
2446, 55949.7, 67828.5, 704, 342222
2447, 55940.8, 61670.5, 583, 319349
2448, 51780.5, 63974.9, 464, 316591
2449, 54127.1, 64899.2, 678, 298422
2450, 54845.1, 64057, 427, 285520
2451, 56997.2, 69479.7, 487, 454070
2452, 57601.9, 62933.4, 161, 306285
2453, 54207.3, 54841.5, 552, 235817
2454, 57295.7, 69881.5, 898, 301580
2455, 55075.4, 62466.6, 451, 309212
2456, 58161.2, 64179.9, 132, 267776
2457, 47983.8, 53703.8, 567, 248231
2458, 52518.9, 59419.4, 445, 212673
2459, 58118.4, 66981.4, 640, 343118
2460, 55663, 66949.9, 523, 299821
2461, 49230.2, 56830, 389, 272864
2462, 52753.6, 58373.2, 774, 283488
2463, 60171.6, 62225.9, 542, 281509
2464, 55958.5, 64323.4, 575, 258234
2465, 55858.3, 64983.4, 619, 303577
2466, 55228.6, 60563.6, 709, 234573
2467, 55047, 62012.4, 494, 273290
2468, 54133.1, 54884.4, 420, 237095
2469, 55505.6, 58993.5, 609, 236056
2470, 55410, 65306.8, 692, 349632
2471, 50289, 53493.8, 447, 257699
2472, 54514.8, 55516.1, 622, 225501
2473, 52284.5, 61035, 794, 347606
2474, 53874.1, 59452.1, 717, 264835
2475, 55486.7, 61726.7, 547, 256050
2476, 57772.6, 64832.4, 466, 265071
2477, 60333.9, 72655.9, 695, 320563
2478, 55548.4, 60750.6, 312, 263748
2479, 57446.4, 61467, 280, 284733
2480, 56750, 67275.6, 509, 280063
2481, 60341.7, 66462.2, 894, 303929
2482, 53309.4, 56240.5, 669, 231671
2483, 55402, 59157.2, 1041, 239232
2484, 55337.3, 61112.2, 588, 295509
2485, 59168.4, 67247, 407, 294426
2486, 53102, 69227.6, 685, 424738
2487, 56198, 60541.6, 732, 260028
2488, 56417.6, 63744.1, 555, 336252
2489, 50006.9, 58717.9, 645, 235947
2490, 54584.2, 63209.5, 828, 303031
2491, 54449.6, 63145.9, 601, 288677
2492, 52600.4, 57154.3, 437, 256165
2493, 59046.5, 66007.1, 410, 268810
2494, 59732, 64592.9, 804, 347079
2495, 55434.8, 63084.1, 400, 246941
2496, 53666.2, 56653.2, 708, 238137
2497, 59476.4, 66480.8, 492, 374603
2498, 57396.3, 64327.7, 147, 296517
2499, 55595.1, 61981.4, 165, 334023
2500, 61132, 60145.5, 892, 289268
2501, 56353, 65557.4, 768, 377652
2502, 51886.9, 60504.9, 515, 236151
2503, 50627.4, 52786.2, 341, 206478
2504, 49491, 56270.1, 592, 232312
2505, 56847.6, 60016.6, 682, 302871
2506, 46328.4, 54821, 479, 239497
2507, 53914.8, 60749.9, 527, 258584
2508, 56616.8, 60301.7, 371, 240162
2509, 51688.3, 60984.2, 762, 237343
2510, 55509.6, 66157.4, 899, 330175
2511, 53678.1, 62832.6, 428, 296842
2512, 54255.2, 61649.5, 922, 300540
2513, 55803.7, 62213.4, 280, 287537
2514, 59172.7, 69570, 382, 374412
2515, 52987, 61984.9, 1035, 248971
2516, 47100.8, 54489, 497, 285001
2517, 50771.1, 56338.7, 553, 244529
2518, 50351.8, 58293.9, 467, 305860
2519, 51720.2, 65403.4, 667, 308929
2520, 56093.9, 62538.5, 533, 273256
2521, 59180.2, 67052, 597, 274924
2522, 54876.1, 62751.4, 333, 297747
2523, 56460.8, 63335.4, 765, 259912
2524, 55702, 63884, 365, 278674
2525, 53027.5, 54097.5, 424, 257542
2526, 51184, 54478.7, 309, 194869
2527, 57475.5, 66863.6, 744, 295872
2528, 63174.8, 64641.7, 436, 266326
2529, 58558.7, 67530, 673, 262947
2530, 59693.4, 65912.8, 506, 365783
2531, 58691, 63402.6, 775, 269919
2532, 56727.1, 60680, 516, 243556
2533, 53268.1, 54972.3, 800, 266627
2534, 51640.8, 62496.4, 622, 261632
2535, 55477.9, 60118.2, 853, 275374
2536, 51337.2, 59603.4, 569, 272685
2537, 59372.4, 68317.7, 645, 315213
2538, 48182.4, 59020.6, 216, 319797
2539, 57188, 61545.3, 443, 288657
2540, 53521.8, 60943.9, 464, 309679
2541, 55604.6, 63046.9, 528, 308780
2542, 53535.6, 59593.5, 895, 300384
2543, 57243.1, 60451.4, 679, 263290
2544, 53193.9, 57763.4, 488, 262564
2545, 58247.2, 68911.3, 693, 326353
2546, 55868, 65032.4, 771, 269228
2547, 51702.4, 55457.4, 693, 255938
2548, 56564.7, 74099.1, 370, 457571
2549, 51942.7, 58289.1, 368, 237636
2550, 57150.4, 68021.7, 444, 287058
2551, 55640.5, 62060.4, 508, 293144
2552, 52786.8, 63712.7, 491, 293300
2553, 60561.3, 68429, 309, 323532
2554, 56402.9, 64524.3, 238, 285066
2555, 58870.5, 61865.1, 689, 268393
2556, 48804.4, 61297.5, 378, 293034
2557, 55456.6, 59415, 823, 232060
2558, 44653.3, 51082, 638, 203141
2559, 56470.2, 65775.6, 490, 309063
2560, 63615.4, 72004.6, 384, 335198
2561, 53602.8, 65545, 961, 349008
2562, 48286.3, 58400.9, 947, 284990
2563, 57611.8, 61038.6, 383, 305493
2564, 55764.8, 63583.5, 988, 273627
2565, 56453.1, 64843.5, 720, 259254
2566, 46794, 54733.4, 753, 235647
2567, 58051.8, 67605.9, 489, 342008
2568, 55342.9, 59085, 398, 230761
2569, 58204.2, 65943.8, 389, 330110
2570, 52121.4, 58638.5, 366, 342111
2571, 54777.6, 64491.9, 298, 323819
2572, 55738.6, 65064.9, 536, 278492
2573, 48643.6, 52815.9, 667, 239815
2574, 51698.2, 60672.5, 401, 289316
2575, 52456.2, 56532.8, 272, 276859
2576, 58604.6, 65138.5, 801, 291278
2577, 52924.3, 62360.6, 625, 273087
2578, 50546.1, 68111.9, 252, 383521
2579, 51337.2, 56091.7, 422, 281189
2580, 57129.3, 73580.5, 586, 371641
2581, 53788, 62938.2, 445, 330224
2582, 44535.8, 58947.6, 252, 350092
2583, 57229.4, 65406.5, 497, 288633
2584, 56371.5, 64614.9, 574, 336024
2585, 57589.4, 63048.5, 599, 284215
2586, 59719.4, 62557.7, 799, 251060
2587, 50969.4, 58610.9, 574, 259210
2588, 53898.3, 55633.9, 441, 236228
2589, 56836.5, 67431.9, 271, 292911
2590, 57016.4, 63974.7, 853, 249511
2591, 51170, 64592.3, 417, 391592
2592, 52845.5, 62614.1, 655, 296459
2593, 53261.3, 60739.3, 595, 322131
2594, 60273.4, 68296.4, 190, 322450
2595, 56985.3, 62262, 635, 269099
2596, 58012.7, 66496.1, 414, 360552
2597, 54680.2, 65070.2, 703, 302008
2598, 50237.9, 54297.7, 583, 190657
2599, 50851.3, 57269.9, 754, 312107
2600, 53680.7, 61447.4, 790, 279562
2601, 56006.8, 62867.5, 416, 239882
2602, 56292, 62312.2, 367, 266954
2603, 51625.1, 57672.4, 442, 298553
2604, 55482.9, 59679.5, 526, 224425
2605, 60893.9, 65708.7, 530, 347373
2606, 56271.5, 59154.6, 333, 269710
2607, 58934.1, 74856.7, 541, 476738
2608, 58925.1, 69953.1, 611, 436206
2609, 52355.8, 56894.4, 469, 245156
2610, 58294, 65500.5, 508, 283108
2611, 61354.9, 70863.8, 561, 300154
2612, 60290.4, 69072.1, 1064, 322000
2613, 56110.8, 63407.6, 605, 324022
2614, 56642, 61927, 378, 263370
2615, 43334.3, 48679.5, 527, 295411
2616, 51700.2, 57690.6, 517, 241115
2617, 54177.6, 64619.1, 635, 381801
2618, 60606.4, 70396, 426, 349628
2619, 52937.8, 61401.8, 627, 268340
2620, 57570.2, 65785.6, 558, 348057
2621, 60250.8, 71695.2, 467, 308584
2622, 50835.1, 60204.8, 843, 274068
2623, 48696.1, 59719.1, 594, 306701
2624, 57579.4, 60238.9, 367, 243668
2625, 55785.6, 62481.9, 473, 264350
2626, 52824.8, 59567.6, 482, 248825
2627, 55458.7, 67309.1, 680, 399018
2628, 51525.6, 57553.1, 491, 283259
2629, 58455.5, 71742.5, 659, 350790
2630, 52918.1, 59432, 502, 265318
2631, 51733.4, 59067.8, 426, 265939
