point, mean, stddev, min, max
9159, 50008.4, 47010.7, 1659, 175149
9160, 46388.1, 41849.8, 1419, 191774
9161, 48693.2, 46636.5, 631, 178187
9162, 46646.4, 43914, 1654, 221109
9163, 47983.4, 45178.4, 1228, 160629
9164, 47551.5, 43358.8, 1371, 166407
9165, 46218.5, 41773.6, 1130, 181356
9166, 46351, 43034.9, 978, 167752
9167, 47041.1, 44052.5, 1251, 170752
9168, 45904.2, 42850.1, 911, 188741
9169, 48602, 46110.4, 1656, 215566
9170, 46499.1, 44490.7, 1467, 172036
9171, 47034.5, 44489.6, 1233, 172691
9172, 48718, 46760.1, 1476, 233928
9173, 45808.4, 43659.4, 1084, 216300
9174, 45390.4, 42045.2, 1674, 168844
9175, 48209, 47016.7, 1088, 194135
9176, 48522.6, 48312.7, 1171, 242049
9177, 46195.3, 43900.9, 1371, 186571
9178, 46326.9, 42539.8, 1101, 193610
9179, 47602.9, 44416.4, 2255, 159694
9180, 46589.3, 43199, 1217, 168191
9181, 44605.1, 40536.1, 1185, 156168
9182, 45650.9, 41827.8, 2029, 163884
9183, 48248.6, 41936, 1165, 138513
9184, 50320.9, 48528, 645, 192751
9185, 46775, 42511.2, 1219, 171657
9186, 51731.8, 49422.5, 1460, 173215
9187, 44702.8, 39489.4, 1265, 148717
9188, 51200.2, 57120.5, 1157, 401670
9189, 45226.6, 40385.6, 971, 143495
9190, 47008.3, 44790.5, 826, 184375
9191, 49133.5, 47324, 1038, 179552
9192, 48176.8, 46115, 1138, 186611
9193, 47031.7, 45341.2, 1096, 208805
9194, 46015.1, 42492.9, 1459, 192933
9195, 48101.4, 46553.3, 1738, 218679
9196, 47156.7, 45829.6, 1556, 217642
9197, 48735.2, 48487.9, 1245, 233681
9198, 47603, 42986, 1585, 161033
9199, 46285.9, 41037.4, 1333, 168117
9200, 46338.3, 43680.2, 1028, 174877
9201, 49012.9, 47392.8, 1335, 196401
9202, 45103.7, 42100, 1847, 173659
9203, 46496, 42104.9, 1239, 151273
9204, 47595.6, 45803.9, 1051, 195121
9205, 48503.8, 46805.4, 1239, 178114
9206, 47665.9, 44783, 1318, 176224
9207, 47463.3, 44408, 1910, 199054
9208, 46604.5, 42205, 1345, 167877
9209, 47928, 45336, 601, 196770
9210, 48591.6, 46660.8, 836, 216813
9211, 49478.9, 48562, 1911, 200425
9212, 46533.3, 44267.6, 863, 167737
9213, 47961.7, 45487.4, 1590, 170770
9214, 45830.1, 43562.5, 1494, 193469
9215, 50142.6, 47483.5, 1918, 185480
9216, 44011.4, 38657.9, 1017, 161856
9217, 48909.1, 48487.2, 1412, 181220
9218, 46305.6, 42198.1, 1707, 150911
9219, 46748.8, 43702.3, 1396, 185757
9220, 46100.5, 42601.4, 1513, 176492
9221, 48240.7, 45142.6, 1449, 186929
9222, 47186.7, 43011.9, 1605, 153747
9223, 47306.8, 43544.4, 1036, 173930
9224, 45985.9, 43028.1, 604, 183435
9225, 46678.4, 43262.1, 1624, 178982
9226, 47278.8, 44698.6, 928, 197121
9227, 46630, 42558.7, 1295, 178157
9228, 47577.4, 42979.5, 1647, 183688
9229, 46203.2, 42809.4, 1160, 161594
9230, 48643.5, 44598.5, 1749, 171657
9231, 46667.3, 41810, 1304, 161669
9232, 46504.2, 42416.6, 1395, 179592
9233, 47189.9, 43428.3, 1523, 175057
9234, 47392.4, 44096.9, 1631, 178944
9235, 46203.3, 41507.2, 1262, 147010
9236, 47546.9, 45670.1, 1557, 175194
9237, 45859, 43013.8, 1597, 155597
9238, 47306.8, 43847.7, 1541, 164587
9239, 46754.2, 43466.2, 1872, 164914
9240, 48721.7, 46642.1, 1349, 193668
9241, 45420.1, 40324.2, 1316, 156450
9242, 47014.9, 46531.7, 1496, 170020
9243, 48422.2, 45479.7, 762, 181821
9244, 46825.2, 42406.9, 1096, 165531
9245, 47453.8, 43986, 1195, 193961
9246, 46534.1, 43142, 1149, 181420
9247, 50549.8, 48328.5, 1571, 182670
9248, 46908.2, 44998.9, 1490, 184821
9249, 46968.3, 42545.5, 1609, 147727
9250, 47700.8, 44545.3, 1740, 167417
9251, 50000.2, 49757.9, 1382, 224014
9252, 49796.4, 48750.5, 1547, 183344
9253, 49191.2, 45673, 1294, 177790
9254, 44828.5, 41089.2, 1490, 179833
9255, 50089.1, 46456.5, 1444, 185218
9256, 48589.4, 43331.3, 1467, 173617
9257, 45714.3, 39748.8, 1660, 154057
9258, 48833.6, 44966, 1024, 193290
9259, 46911.7, 43659.9, 1362, 215835
9260, 45742.4, 40969.3, 1324, 139215
9261, 47577.8, 45604.5, 1176, 158802
9262, 48502.5, 44593.6, 1157, 160727
9263, 44942.8, 39749.1, 1353, 149680
9264, 51266.3, 50415.8, 1513, 243476
9265, 45407.2, 40994.2, 1228, 183763
9266, 48201, 42845.4, 1117, 163309
9267, 47304.8, 41470.7, 965, 145403
9268, 48294.6, 45934.6, 1434, 188220
9269, 46352.1, 41443.4, 1498, 155163
9270, 47667.1, 42930.6, 1328, 185749
9271, 50385.8, 45949.3, 1601, 173908
9272, 47649.4, 42811.7, 1353, 161295
9273, 47942.7, 44205.2, 1264, 170481
9274, 47381.2, 43367.8, 1540, 146783
9275, 48945.6, 46012.4, 961, 200048
9276, 49940, 46777.1, 1678, 192124
9277, 50625.9, 49064, 855, 183870
9278, 47751.4, 44110.3, 1937, 150056
9279, 46950.1, 43109, 1115, 156060
9280, 47639.1, 44789.2, 1441, 177511
9281, 47003.5, 44071.3, 1527, 192556
9282, 46985, 43451.8, 1784, 204248
9283, 47172.6, 45411.7, 1095, 186457
9284, 46237.4, 42534.4, 849, 175865
9285, 49683.2, 47111.8, 1462, 189965
9286, 49904, 52139.1, 1376, 332290
9287, 47232, 44892, 1170, 165888
9288, 45825.3, 41039.3, 1943, 142003
9289, 48222.7, 43748.9, 1896, 181785
9290, 44440.7, 40363.2, 1454, 167527
9291, 48626.9, 45462.6, 1192, 226641
9292, 45584.1, 41473, 1658, 181098
9293, 45379, 41240.6, 1398, 153635
9294, 48254.2, 43376.9, 1497, 187046
9295, 47833.5, 42679, 2104, 158230
9296, 46576.5, 42936.4, 1100, 153495
9297, 47752.7, 45922.3, 1179, 182403
9298, 46721.3, 42942.7, 1101, 182184
9299, 47593.1, 45444, 1357, 183897
9300, 46503, 41572.4, 1060, 157550
9301, 47229.4, 43063.6, 1120, 176255
9302, 48125.5, 44206.3, 1752, 176103
9303, 47211.8, 45120.3, 1684, 257493
9304, 45626.5, 42718.1, 1540, 196091
9305, 48469.9, 46645.7, 603, 186164
9306, 45718.4, 40417, 1740, 145261
9307, 46278.9, 41729.2, 851, 178230
9308, 46533.5, 44777.5, 174, 168135
9309, 45524.7, 42696.8, 1673, 169600
9310, 46215.6, 45568.4, 1579, 167818
9311, 48276.5, 46142.7, 1693, 197865
9312, 49841.6, 47912.5, 1782, 172948
9313, 45931.4, 41243.1, 1671, 145564
9314, 45332.3, 41339, 967, 157374
9315, 48443.3, 48271.4, 1305, 271544
9316, 46156.3, 44896.6, 1031, 191955
9317, 44705.8, 41404.8, 1244, 158586
9318, 49582, 48752, 1424, 186512
9319, 48051, 44869.9, 1248, 188923
9320, 45668.9, 42977.3, 1312, 193759
9321, 45800, 41280.7, 872, 156544
9322, 45565.8, 43134.3, 723, 164529
9323, 47444.8, 44363.2, 2308, 173765
9324, 46333.3, 40254, 1264, 158949
9325, 44183.3, 38725, 1574, 187995
9326, 46466.4, 40885.8, 821, 145630
9327, 48942.8, 48165.1, 1580, 204202
9328, 47201.8, 44775.3, 1595, 196642
9329, 47255.9, 46147.3, 1235, 209591
9330, 46354.8, 43192.1, 950, 156115
9331, 46533.1, 42118.5, 1885, 182505
9332, 45741.6, 41987.9, 896, 166178
9333, 45428.6, 40491.7, 1433, 158222
9334, 46937.8, 43142, 1047, 187769
9335, 45897.2, 43712.7, 1338, 175603
9336, 48268.6, 46698.1, 1520, 192315
9337, 47592.9, 44867, 1693, 173478
9338, 44885.3, 39840.5, 1380, 162681
9339, 45743.2, 42101.3, 1434, 168037
9340, 47090.2, 45496.3, 1245, 182447
9341, 47681.2, 43641.9, 1572, 184998
9342, 47405.1, 45463.7, 1780, 186635
9343, 46993.9, 41885, 1475, 156683
9344, 47652.6, 44482.7, 1881, 175198
9345, 47779.3, 45906.9, 2026, 210664
9346, 46491.9, 41984.1, 458, 168971
9347, 48870.2, 46843.1, 776, 191651
9348, 46675.9, 45625.2, 1274, 196424
9349, 47963.5, 43656.8, 1354, 171158
9350, 49084.9, 47693.6, 665, 200160
9351, 49659.1, 45514.8, 1293, 213946
9352, 46991.5, 43041.6, 1267, 157771
9353, 48851, 45664.6, 926, 200137
9354, 49139.3, 46423.3, 1608, 202663
9355, 48720.1, 45492.5, 1377, 176935
9356, 46837.2, 44861.7, 1274, 199643
9357, 44638.8, 40212.1, 1508, 150973
9358, 45397.4, 40802.9, 1662, 157252
9359, 46007, 43203.9, 1148, 170109
9360, 47829.4, 45477.2, 1365, 158518
9361, 47113.4, 43383, 1476, 166483
9362, 47486.8, 44042.6, 1250, 174795
9363, 46298.8, 42299, 1066, 167915
9364, 46984.2, 45028.8, 1398, 181102
9365, 48096.5, 45870.4, 731, 169639
9366, 47322.1, 42154.2, 1015, 165137
9367, 46245.2, 45338.8, 1501, 219169
9368, 46954.3, 44602.7, 1520, 200917
9369, 46955.4, 43360.4, 1785, 179858
9370, 45214, 42916, 1383, 190813
9371, 48029.3, 43235.3, 778, 154453
9372, 49056.4, 48528.2, 1428, 293018
9373, 46054.7, 41140.8, 1615, 174591
9374, 44629.7, 38932.6, 1696, 137245
9375, 46636.1, 44681.1, 1449, 171849
9376, 48696.5, 44700.9, 1742, 182284
9377, 45358.2, 41524.3, 1196, 148419
9378, 48551.2, 43378.3, 1688, 154333
9379, 45926, 42864.8, 1604, 167055
9380, 47130.7, 46951.9, 1021, 236884
9381, 48522.2, 50295.1, 1523, 335638
9382, 46109.6, 44028.1, 1132, 159577
9383, 44989, 41305.8, 877, 159137
9384, 46391.8, 42072, 1740, 186990
9385, 48683.7, 44993.4, 1082, 180899
9386, 46889.7, 41790.9, 1422, 146378
9387, 47031.1, 43934.4, 2104, 188509
9388, 48757.2, 45222.8, 1460, 177401
9389, 46481.9, 42763.1, 758, 185166
9390, 47345.1, 44589, 1219, 199437
9391, 48363.8, 47489.5, 1400, 211128
9392, 47569.6, 43638.3, 1830, 184191
9393, 52545.6, 52768.5, 1542, 219934
9394, 48816.4, 44763.6, 839, 156967
9395, 49518.1, 48451.5, 2103, 173697
9396, 46539.3, 43352.3, 1468, 163157
9397, 47174.6, 43428.8, 1194, 179714
9398, 45740.6, 41437, 1214, 156522
9399, 46645.7, 40804.2, 1064, 184923
9400, 45492.5, 42667.7, 1506, 174572
9401, 48848.9, 44568.7, 1075, 157278
9402, 45846, 42085.5, 1613, 187608
9403, 47173.5, 43404.8, 1215, 185035
9404, 47656.9, 44751, 635, 183764
9405, 46549.4, 42109.5, 1448, 170565
9406, 47862.1, 43763.7, 1546, 160694
9407, 45772.6, 42705.6, 1214, 249470
9408, 47463, 43605.4, 2363, 182384
9409, 46877.6, 43258.8, 1547, 166621
9410, 46161.3, 44066.8, 1377, 174418
9411, 47118.5, 46555.5, 897, 207468
9412, 46834.9, 43583.1, 1428, 147941
9413, 47161.2, 43493.6, 887, 187011
9414, 48994.5, 48235.7, 549, 222683
9415, 44765.8, 40410.5, 1529, 187453
9416, 48308.6, 44949, 1848, 162518
9417, 46427.2, 43902.1, 1189, 186552
9418, 48095.6, 44567.3, 1686, 160405
9419, 45877, 41917.4, 2170, 181280
9420, 47879.5, 45781.6, 667, 234204
9421, 47375.9, 45111.1, 1618, 238267
9422, 45294.8, 40215, 1638, 159679
9423, 46817.3, 43486.8, 597, 155755
9424, 45106.2, 40679.1, 1594, 151496
9425, 45115.5, 40306.7, 1030, 155107
9426, 44932.2, 40808.9, 1672, 156918
9427, 48373.9, 47680.7, 783, 199098
9428, 47979.5, 45406, 1046, 190450
9429, 47360.5, 43414.4, 1320, 183303
9430, 50160.1, 48272.6, 661, 253021
9431, 49125.1, 44384.6, 1397, 164850
9432, 47234.8, 43415.5, 1538, 167352
9433, 48158.7, 45710.9, 1540, 203961
9434, 46365, 42946, 1825, 171149
9435, 47233.4, 44176.3, 1623, 174155
9436, 47559.2, 44254.5, 1746, 157989
9437, 48031.9, 44955.7, 1078, 215919
9438, 49723.1, 47599.6, 1489, 182506
9439, 46935.7, 42697.2, 917, 152772
9440, 46236.9, 43041.6, 1513, 159461
9441, 48125, 45011.5, 1694, 210079
9442, 45993.2, 41674.9, 1097, 149802
9443, 48442.1, 46677.7, 1859, 223848
9444, 47344.4, 42934.1, 1538, 157206
9445, 47132.5, 45837, 2098, 179587
9446, 46799.6, 44369.6, 498, 185263
9447, 45979.9, 43442.1, 1796, 170540
9448, 47785.4, 44770.2, 1457, 194676
9449, 46017.6, 40922.6, 838, 163444
9450, 48788.9, 44923.3, 1390, 217416
9451, 47431.9, 44190.6, 1142, 185222
9452, 49097.2, 46402, 987, 177443
9453, 49872.7, 49118.9, 1523, 207411
9454, 48034, 44536.2, 1788, 161121
9455, 47692.2, 45700.8, 1928, 219239
9456, 49150.3, 47808.3, 1149, 182261
9457, 47328.7, 44335.3, 1723, 185303
9458, 45344.6, 41038.3, 1448, 147704
9459, 46339.1, 42121.5, 1300, 154148
9460, 46561.6, 44865.1, 981, 201816
9461, 48665.5, 45616.8, 1642, 226499
9462, 48301.7, 48044.1, 1383, 231606
9463, 48138.8, 43517.3, 1448, 166855
9464, 47955.2, 46690.9, 1368, 257404
9465, 46989.2, 43971.6, 1355, 179167
9466, 45476.3, 41352.6, 1175, 145161
9467, 46738.2, 44534.2, 1475, 181383
9468, 45494.7, 42349.6, 1584, 181267
9469, 45816.3, 40654.8, 1092, 159785
9470, 45582.1, 41527.2, 967, 175381
9471, 45655.8, 43178.2, 1632, 191909
9472, 44100.7, 38071.4, 1062, 148540
9473, 45200.4, 41467.8, 1484, 166437
9474, 46065.7, 42263.5, 1203, 150672
9475, 46696.2, 44659.6, 1380, 207822
9476, 46579.3, 42827.3, 1102, 163811
9477, 48520.4, 48074.6, 1461, 197384
9478, 48026.6, 45590.8, 1530, 172023
9479, 45444.7, 41869.7, 783, 157907
9480, 46330.6, 43507.9, 754, 197724
9481, 47351.4, 42653.6, 1234, 156649
9482, 45842.5, 41470.6, 989, 155709
9483, 47996.6, 46146.1, 1627, 228511
9484, 48994.9, 45705.3, 1355, 180576
9485, 47389.9, 44610.9, 1805, 184001
9486, 48453.1, 46152.5, 1673, 182430
9487, 47891.1, 42142.6, 1492, 147615
9488, 46573.8, 42319, 1425, 178978
9489, 48025.9, 43974.7, 1395, 171856
9490, 45918.7, 42788.1, 1496, 180985
9491, 45886.8, 41457.9, 1005, 166463
9492, 46871.4, 42573.5, 1681, 152479
9493, 46501.8, 43254.8, 862, 160230
9494, 48890.9, 47753, 985, 287313
9495, 46804.4, 42299.2, 1933, 148233
9496, 49236.8, 44925.7, 1292, 160862
9497, 47525.8, 42635.9, 496, 188715
9498, 47079.8, 42928.4, 1852, 192289
9499, 50922.5, 48511.6, 1050, 217368
9500, 47296, 42824.1, 945, 172239
9501, 46566, 43091.7, 1068, 157907
9502, 46559.7, 43398.9, 1461, 171262
9503, 48858.6, 46863.5, 1019, 202137
9504, 49123.8, 49611.4, 1162, 251432
9505, 47255.3, 43185.1, 1391, 204336
9506, 48035.2, 42192.1, 1717, 145256
9507, 46000.6, 42817.6, 528, 170102
9508, 45659.6, 42305.9, 926, 177468
9509, 45882, 40321.6, 1543, 152596
9510, 48797.8, 45790.8, 777, 196327
9511, 47042.5, 43254.1, 1167, 184861
9512, 48134.2, 45790.5, 1420, 187836
9513, 45397.1, 39611.5, 1392, 137916
9514, 47367.5, 44849.1, 687, 178317
9515, 44282.9, 42065, 1434, 222499
9516, 46438.1, 43976, 590, 186011
9517, 45876.6, 41859.7, 747, 178827
9518, 48469.9, 46448.4, 1073, 191616
9519, 48270.6, 45391.1, 1850, 193004
9520, 45238.6, 41041.6, 913, 153659
9521, 44441.9, 39785.6, 1647, 160180
9522, 47371.4, 43031.8, 1836, 159726
9523, 47106.4, 43764.7, 809, 185594
9524, 46356.4, 44741.3, 1165, 191139
9525, 46488.2, 42189.7, 1358, 160162
9526, 45353.1, 41509.7, 1099, 187074
9527, 48365.3, 43801.6, 1303, 154045
9528, 47408.8, 43399, 1414, 160094
9529, 48022.2, 44532.2, 770, 188879
9530, 46117, 43052.5, 1112, 164896
9531, 47407.3, 44708.8, 1823, 165215
9532, 45251.7, 41413.8, 1370, 203037
9533, 46934, 44808.2, 1296, 183990
9534, 45578, 39029.2, 1586, 135890
9535, 44549.9, 40908.1, 1618, 155369
9536, 46166.2, 41882, 1435, 197764
9537, 45767.2, 40559.9, 402, 152451
9538, 51015.6, 47841.7, 1532, 207580
9539, 46274.6, 42748.6, 949, 175842
9540, 47938.2, 46553.2, 926, 187239
9541, 47355.6, 45375.8, 1324, 180803
9542, 48906.3, 45591.5, 1230, 180842
9543, 48340.2, 46109.2, 1645, 192889
9544, 48608, 46983.7, 1539, 196171
9545, 47609.7, 45520.5, 1600, 215906
9546, 48579.5, 45878.9, 1471, 196426
9547, 47164.2, 44360.5, 1140, 172419
9548, 44898.7, 39954, 955, 176141
9549, 47402.9, 42948.3, 753, 154801
9550, 45491.4, 41082.2, 921, 157775
9551, 47094.3, 42135.3, 1250, 167825
9552, 47308.5, 45509.4, 1638, 169757
9553, 48483.8, 42500.9, 1822, 143976
9554, 49100.4, 45512.8, 2066, 192402
9555, 46332.5, 43643.7, 1148, 197929
9556, 47521.3, 44351.8, 973, 211475
9557, 48023.9, 47303.6, 1235, 186640
9558, 47273, 44325.1, 1894, 163623
9559, 47240.8, 43977.7, 749, 154348
9560, 48005.9, 46127.5, 966, 230340
9561, 47171.4, 42166, 828, 158858
9562, 49049.8, 45512.3, 1564, 196544
9563, 47100.7, 43316, 2084, 189053
9564, 47678.7, 44087.8, 1138, 182076
9565, 46255.2, 40559.1, 1191, 153960
9566, 47185.5, 41828.2, 1726, 152014
9567, 47721, 44216.2, 1469, 223634
9568, 48717.8, 47232.1, 1484, 243326
9569, 48233, 44876.8, 1025, 199911
9570, 48225.3, 45546.5, 1640, 192964
9571, 45558.5, 42565.1, 1572, 192055
9572, 46558.1, 43651.7, 1847, 161736
9573, 48147.4, 46464, 820, 252174
9574, 47209, 45599.4, 1355, 165078
9575, 47119.1, 44246.1, 1406, 168922
9576, 45866.9, 43035.8, 1178, 180144
9577, 47243.9, 43893.8, 978, 170479
9578, 47132.2, 43000.4, 1248, 160208
9579, 46587.9, 41904.4, 767, 169087
9580, 46502.5, 46020.9, 1058, 198648
9581, 47250.6, 45981.2, 1450, 205293
9582, 48602.4, 48705.3, 1105, 244925
9583, 46984.1, 46326.3, 1218, 201267
9584, 47180.6, 43918.6, 1169, 161342
9585, 46691.7, 45269.3, 597, 205135
9586, 45588.1, 41127.7, 1188, 195210
9587, 46649.2, 41214.6, 1946, 151454
9588, 47648.8, 44215.6, 1295, 194532
9589, 48258.4, 49791.3, 827, 246602
9590, 45963.4, 42720, 1001, 169639
9591, 49214.4, 49691.3, 1730, 193370
9592, 46858.9, 45733.8, 1581, 197676
9593, 47930, 46637.4, 1720, 203836
9594, 48234.3, 44698.6, 1876, 167807
9595, 47299.9, 42128.6, 924, 178813
9596, 47073.5, 43963.4, 1127, 201778
9597, 46299.7, 41454.6, 1260, 172670
9598, 46108.2, 40866.4, 1183, 150998
9599, 47254.9, 44261.1, 896, 177480
9600, 46185.5, 42096.1, 909, 188947
9601, 47266.6, 43910.8, 1238, 188218
9602, 44297.7, 40636.5, 698, 194455
9603, 47820.3, 43556.5, 1120, 161102
9604, 51402, 52275, 1333, 256568
9605, 48097.1, 45485.7, 884, 181501
9606, 48707.2, 49154.2, 1002, 250223
9607, 51626.7, 50190.8, 1174, 215109
9608, 48640.9, 45960, 1585, 195431
9609, 48099.5, 46123.2, 1585, 168107
9610, 47410.4, 44372.9, 1165, 175284
9611, 46659.7, 40310.4, 1416, 157294
9612, 49024.9, 46862.5, 1466, 177877
9613, 48984.9, 44987.9, 1348, 171892
9614, 48014.4, 44613, 1577, 168317
9615, 47007, 46041.7, 1423, 210214
9616, 47581.2, 50205.8, 1074, 312751
9617, 45870.2, 43228.3, 1222, 192827
9618, 46186.6, 42921.7, 1084, 154113
9619, 47091.7, 46190.3, 1139, 197890
9620, 44605.5, 42396.1, 823, 185473
9621, 47794.8, 45303.7, 1080, 224220
9622, 45926.2, 41928.9, 1602, 161041
9623, 48077, 44685.1, 1903, 192171
9624, 47494.8, 45701.4, 1283, 211126
9625, 48892.5, 45184, 1314, 215015
9626, 48595.9, 42979.4, 2017, 158912
9627, 47157.2, 45161.3, 1542, 182012
9628, 46469.6, 42609.2, 1552, 144941
9629, 47620, 45588.7, 1226, 204400
9630, 47641.4, 43220.5, 1461, 195845
9631, 47231.1, 43076.2, 1224, 147647
9632, 48886.4, 46488.9, 1373, 168363
9633, 51840.6, 52449.2, 896, 246520
9634, 48980.5, 46525.7, 1090, 174889
9635, 46977.5, 43409.9, 1206, 143965
9636, 49681.3, 45743.8, 1239, 168075
9637, 46769.1, 42805.8, 1084, 169795
9638, 47238.3, 44079.5, 1008, 153613
9639, 49021.1, 45394.8, 1223, 183108
9640, 47467.4, 45242.2, 887, 163860
9641, 48578.6, 47301.1, 1048, 178753
9642, 46034.9, 41036.1, 1582, 154733
9643, 48242.9, 45069.8, 1264, 172059
9644, 45427.1, 42645.8, 1255, 169308
9645, 47142, 44477.2, 1324, 240060
9646, 48484.3, 45272.5, 1084, 170519
9647, 47989.1, 43948.2, 1683, 170093
9648, 48763.6, 47477.2, 1196, 249910
9649, 46955.3, 43827.2, 1273, 169208
9650, 47734.9, 46166.9, 1352, 183579
9651, 45685.4, 40566.8, 1138, 144568
9652, 47896.2, 44587.3, 1657, 169532
9653, 47632.5, 43629.3, 1441, 169340
9654, 49481.5, 44594.2, 961, 205632
9655, 47007.2, 44283.6, 1209, 202814
9656, 48640.4, 45791.7, 1137, 178312
9657, 47466.3, 43647.7, 905, 186802
9658, 47603.3, 44552.7, 1310, 164315
9659, 48405, 43765.2, 1327, 164360
9660, 46540.1, 41822.1, 1724, 152589
9661, 48262.9, 46441.7, 1281, 170819
9662, 45880.7, 40770.7, 704, 151196
9663, 48242.4, 45139.4, 1376, 174853
9664, 45792, 42967.9, 1685, 186913
9665, 47988.9, 44814.8, 1696, 202165
9666, 50543.6, 48066.9, 1153, 175172
9667, 47720.2, 44788.3, 1539, 187758
9668, 48760.2, 46553.9, 1321, 180868
9669, 44711.3, 39122.1, 631, 162542
9670, 49507.3, 46976.7, 1424, 225747
9671, 48411.8, 46628.8, 931, 185887
9672, 47310.7, 42682.5, 1093, 190337
9673, 46719.1, 44040.5, 1834, 194335
9674, 47921.3, 44106.2, 1465, 159378
9675, 45062, 42025.5, 1485, 174933
9676, 44630.4, 39931.5, 2040, 141817
9677, 47770.1, 45747.2, 991, 186955
9678, 49520.1, 47403.2, 1202, 193219
9679, 47295.5, 45547.8, 1780, 184853
9680, 47958.4, 44325.6, 479, 193110
9681, 47932.8, 45414, 1942, 198795
9682, 43974.2, 38692.1, 1398, 135469
9683, 46730.6, 43050.3, 1584, 156399
9684, 49858.6, 47553.4, 1501, 185835
9685, 47196.4, 43503.3, 761, 158751
9686, 48213.8, 45501.5, 1663, 173369
9687, 44592.8, 40426.3, 904, 191885
9688, 46856.2, 43088.7, 1287, 153579
9689, 47726.9, 44964, 1468, 176487
9690, 51164.2, 48380.9, 1756, 195380
9691, 46901.6, 44607.8, 1333, 175200
9692, 48755.9, 45481.4, 1244, 187041
9693, 50710.5, 50168.7, 1792, 227135
9694, 47354.3, 45053.7, 1422, 183512
9695, 49069.3, 44757.6, 1588, 168138
9696, 51142.4, 49313.5, 997, 198756
9697, 47163.7, 43593.6, 1112, 155669
9698, 46082.3, 43718.3, 993, 163903
9699, 47738.5, 45262.6, 883, 179565
9700, 50166.5, 48488.5, 997, 175692
9701, 46700.9, 41499.2, 1226, 171892
9702, 47521.6, 45694.2, 1071, 205180
9703, 45474.8, 41261.4, 1320, 149046
9704, 49952.3, 48206.1, 1055, 238731
9705, 48724.7, 44823.9, 990, 157609
9706, 46830.5, 44406.4, 1816, 181568
9707, 47952.3, 43781.9, 1459, 190209
9708, 48676.1, 44623.6, 1351, 180223
9709, 46173.4, 41280.9, 1652, 154146
9710, 47708.9, 45324.8, 1479, 170065
9711, 46582, 43973.2, 1383, 184524
9712, 46122.2, 42917, 1174, 164664
9713, 49646.7, 48889.5, 1568, 218930
9714, 46538.6, 42879.9, 954, 152534
9715, 48936.3, 49333.3, 2154, 261604
9716, 46018.3, 42731.3, 1252, 174657
9717, 46331.4, 41199.4, 1290, 168595
9718, 47239.2, 46565.4, 1194, 227569
9719, 46224.8, 41048.4, 1710, 154587
9720, 48798.1, 44828.7, 1551, 186103
9721, 47859.8, 43678.7, 1124, 182927
9722, 47803, 43352.5, 1148, 178104
9723, 46360.5, 41604.8, 1150, 177115
9724, 47678.9, 44502.3, 1050, 192247
9725, 46605.5, 42746.5, 728, 167561
9726, 47960.1, 44955.2, 2132, 171310
9727, 47330.8, 44481.4, 1206, 187435
9728, 47809.1, 43007.7, 1640, 168380
9729, 45148.1, 40969.3, 1423, 161156
9730, 47435.3, 44461, 1581, 179571
9731, 45628, 41292.9, 1734, 152896
9732, 45817.9, 40592.5, 1511, 153186
9733, 46271.1, 42154.3, 1036, 170945
9734, 46904.4, 45160, 1685, 192703
9735, 47220.8, 44213.4, 1182, 160245
9736, 47730.2, 44486.5, 1491, 185555
9737, 46369.7, 42768.8, 1321, 162891
9738, 49063.5, 46097.6, 1150, 191437
9739, 45523.1, 43259.3, 473, 157145
9740, 42980.8, 38938.3, 644, 152461
9741, 44839, 39503.2, 887, 144989
9742, 48103.7, 46343.5, 1858, 211492
9743, 47223.9, 46750.4, 1260, 211707
9744, 47902, 43348.4, 1363, 146338
9745, 47295.5, 43422, 1780, 160120
9746, 45133.1, 41151.2, 2020, 157896
9747, 45974.3, 44308.6, 1092, 162998
9748, 46001.9, 41571.8, 1834, 172598
9749, 44898.6, 40965.3, 932, 187599
9750, 47654.1, 44713.9, 1356, 168108
9751, 46588.7, 43854.4, 1723, 171800
9752, 47505.5, 43566.3, 1686, 157280
9753, 48096.6, 47417.5, 1119, 216551
9754, 45198.7, 42192.8, 1352, 165684
9755, 47922.6, 45664, 1303, 181003
9756, 46192.7, 42594.7, 1640, 180027
9757, 46420.6, 44665.2, 1655, 201583
9758, 43509.4, 41183.2, 1113, 174144
9759, 48097, 43996.8, 1253, 176239
9760, 47847.4, 47255.2, 2003, 227897
9761, 47999.3, 43641.9, 1209, 147951
9762, 49565.3, 48680.6, 1270, 246817
9763, 47828.9, 45497.8, 1739, 191135
9764, 48405.2, 45136.4, 826, 170913
9765, 45918.8, 43457.2, 1023, 190261
9766, 48743.5, 47578.1, 2011, 243232
9767, 49591.8, 47960.1, 1696, 184975
9768, 47126.1, 42153.9, 1328, 161383
9769, 48205.5, 45496.1, 1459, 198431
9770, 48996.8, 45220.8, 1586, 153928
9771, 45647.1, 41282.3, 1586, 164076
9772, 47171, 43543.6, 1693, 167220
9773, 45833.5, 41950.2, 1175, 168378
9774, 47079.1, 43216.5, 1047, 178123
9775, 46656.7, 40797.6, 1379, 156095
9776, 46508.4, 42292.9, 1712, 163848
9777, 49188.8, 47058, 1288, 181399
9778, 47733.9, 45322.5, 1677, 179192
9779, 44963.3, 40496.6, 1667, 168682
9780, 44868.9, 40482.5, 1796, 163095
9781, 46792.5, 41631.7, 1266, 179314
