point, mean, stddev, min, max
22719, 34172.6, 29820.3, 2406, 216261
22720, 31157.4, 22956.7, 1629, 155590
22721, 29611.8, 21847.8, 1361, 108927
22722, 31107, 24237.5, 1705, 166052
22723, 30643.6, 20541.3, 1555, 102288
22724, 27405.6, 20140.7, 1953, 90949
22725, 30446.6, 29595.2, 1657, 209141
22726, 32368.9, 24159.4, 2401, 108411
22727, 29458.8, 20029.3, 1633, 79908
22728, 33404.5, 22042.7, 1865, 108109
22729, 31219, 23512, 1188, 103964
22730, 28026.3, 20702.3, 1496, 96630
22731, 32060.5, 28276.1, 1357, 231128
22732, 32535.8, 24564.2, 3575, 133537
22733, 29825.5, 19036.6, 1929, 92707
22734, 35128.4, 28426.4, 2293, 222995
22735, 32394.1, 23248.8, 1117, 161208
22736, 31174, 23565.4, 2897, 175026
22737, 32712.3, 29698.4, 2483, 235934
22738, 32007.5, 29546.5, 2566, 248179
22739, 32653.9, 30855, 2259, 257034
22740, 32804.5, 23481.7, 1983, 160804
22741, 32042.8, 23502, 1843, 111298
22742, 31678, 22684.8, 2611, 110323
22743, 31729.7, 22738.2, 1234, 105633
22744, 32097.5, 28425.7, 2191, 187526
22745, 32025.3, 30698.4, 2678, 243001
22746, 28007.8, 18905.2, 2531, 103833
22747, 34240.6, 27113.3, 1481, 186629
22748, 30419.4, 23788, 1797, 128777
22749, 31449.8, 21450.6, 1744, 125884
22750, 32803.5, 27638.8, 1808, 176792
22751, 32289.7, 25260, 2054, 158114
22752, 31592, 29358.7, 1697, 227599
22753, 33460.2, 22408.2, 1820, 110735
22754, 32298.4, 28910, 2081, 177518
22755, 32544.4, 33050.1, 1942, 259597
22756, 30843.8, 21494.1, 1712, 113495
22757, 31986, 23576.1, 2195, 151479
22758, 31590, 26845, 3078, 146635
22759, 34136.1, 28494.1, 1147, 162129
22760, 29544.3, 20056.2, 1843, 75459
22761, 31429.4, 20660.8, 2464, 85903
22762, 31240.6, 26245.2, 1236, 176994
22763, 31320.9, 25006.4, 837, 150090
22764, 30563.3, 26173.2, 2500, 158315
22765, 30657.5, 23511.3, 1937, 149008
22766, 29118.8, 20671.8, 2174, 111979
22767, 30800.9, 19051.2, 1917, 79216
22768, 30300.4, 21357.9, 2352, 101764
22769, 31603.9, 24558.8, 1985, 164534
22770, 30725, 23603.3, 1959, 152009
22771, 29922, 19369.2, 1338, 91677
22772, 27892.3, 18949, 1576, 82928
22773, 29591.3, 23877.4, 2798, 134038
22774, 30308.7, 25987.4, 2223, 170556
22775, 29661.9, 17208.4, 2639, 68231
22776, 27862.7, 17090.8, 1527, 90252
22777, 32913.1, 30673.5, 2159, 229599
22778, 34163.6, 28239.4, 1852, 173382
22779, 29699.8, 22196, 2130, 101327
22780, 28198.7, 18802.2, 2066, 95468
22781, 32777.5, 29294.1, 1688, 234570
22782, 32561.1, 22297, 1044, 145253
22783, 31984.7, 21262.5, 2263, 98142
22784, 33720.2, 25188.8, 1452, 188101
22785, 31068.6, 22265.6, 2254, 99050
22786, 34421.4, 24583.6, 2410, 139837
22787, 30126.8, 24525.7, 2055, 145099
22788, 34204.9, 30733.8, 2500, 212860
22789, 30618.1, 19392.3, 2795, 93720
22790, 29908.2, 20911.6, 860, 119671
22791, 27921.5, 18587.4, 1114, 82644
22792, 32812.9, 24274.2, 1333, 176327
22793, 36317.8, 22539.7, 3849, 118943
22794, 34472.7, 23566.4, 2575, 116392
22795, 34282.7, 34516.7, 2048, 232160
22796, 29199.2, 19772.7, 2159, 89990
22797, 30585.9, 24119.3, 1941, 135784
22798, 32707.4, 23055.2, 1034, 140885
22799, 32279.4, 28448.7, 1623, 186984
22800, 32250.1, 26065.3, 2924, 210610
22801, 30456.9, 28014.1, 2729, 243436
22802, 30978.7, 24367.1, 1777, 153191
22803, 31844.8, 29402.2, 1383, 259597
22804, 27596.2, 23023.6, 1320, 130894
22805, 30585.4, 21791.1, 2461, 94129
22806, 30939.3, 27420.4, 2375, 190069
22807, 29792.8, 20283.7, 2452, 100374
22808, 33566.3, 22935.2, 2796, 111033
22809, 33295.1, 22882.8, 1823, 143494
22810, 30291.1, 21426, 2023, 98427
22811, 29342.8, 19506.6, 2316, 102590
22812, 29051.4, 18341, 1749, 73114
22813, 31358, 20748.9, 2763, 99662
22814, 32317.7, 27402, 2489, 213915
22815, 34305.7, 26143.9, 2220, 197919
22816, 28682.5, 18760.8, 1633, 71590
22817, 33469, 25895.9, 1986, 132642
22818, 28312.1, 20073.2, 1814, 105859
22819, 30282.6, 18803.8, 758, 103171
22820, 32663.9, 24981.3, 2528, 141705
22821, 32218.2, 22470.3, 3226, 134687
22822, 30505.3, 22634.5, 2570, 110602
22823, 32517, 27011.4, 2929, 208413
22824, 32551.5, 24526.6, 1497, 146507
22825, 30388.9, 30060.4, 2000, 266074
22826, 33961.6, 23422.9, 2273, 144213
22827, 31848.6, 26603.3, 1499, 203664
22828, 27084.4, 18327.3, 1607, 82958
22829, 31091.7, 21166.9, 2466, 109786
22830, 31466.1, 25135.1, 1626, 155974
22831, 29803, 24431.3, 2255, 123276
22832, 32086.7, 21930.4, 2073, 105455
22833, 32629.5, 22555.3, 1930, 115170
22834, 32156.6, 23549.6, 2162, 136691
22835, 31763.8, 24780.8, 654, 178981
22836, 32328.1, 25527.7, 1781, 132481
22837, 29863.2, 22595.1, 1130, 130612
22838, 31506.1, 26675, 2167, 172687
22839, 31598.2, 23347.9, 1708, 117449
22840, 29940, 20841.3, 2585, 105470
22841, 28522.8, 17348.8, 1266, 69199
22842, 31946.1, 22236.8, 1315, 116577
22843, 34542.3, 23858.7, 2574, 129846
22844, 34350.3, 26438.4, 2671, 203857
22845, 29766.4, 21019.5, 1123, 133968
22846, 31944.6, 25912.7, 465, 165805
22847, 29405.8, 19761.5, 1522, 96376
22848, 31745.6, 23018.2, 1931, 113123
22849, 31677.3, 20502.8, 1790, 102150
22850, 31585.2, 25449.1, 1827, 152703
22851, 33097.9, 23012.8, 3645, 96539
22852, 31104.7, 21758.5, 2632, 97074
22853, 29486.3, 20382.1, 2159, 94727
22854, 33672.7, 23134.3, 1378, 120785
22855, 31291.2, 19965.2, 1980, 81449
22856, 30590, 18987.1, 2132, 89957
22857, 29734.1, 19120.8, 1778, 83751
22858, 31453.9, 21574.6, 1727, 87858
22859, 30501.6, 22199.2, 2427, 122546
22860, 29608.7, 18633.4, 1662, 102197
22861, 30262.8, 19744.9, 3086, 126068
22862, 31523, 19640.9, 1983, 104718
22863, 34666.8, 25338.3, 2096, 164818
22864, 31647.8, 24882.5, 1616, 116983
22865, 31034.6, 22380.8, 3619, 114205
22866, 31523.7, 22591.8, 1920, 107411
22867, 30869.9, 21471.9, 2657, 111881
22868, 31514.1, 20885.5, 2055, 101723
22869, 34829.9, 24014.6, 1729, 119962
22870, 29633.7, 20480.2, 2354, 83770
22871, 34485.6, 22982.3, 1669, 109985
22872, 32341.8, 19772.3, 1744, 77309
22873, 31956.5, 20368, 2042, 91884
22874, 34296.9, 24065.4, 2136, 139383
22875, 29941.4, 21275.8, 1518, 114657
22876, 32844, 21698.7, 2645, 130002
22877, 30865.4, 20823.4, 2929, 96794
22878, 34852.4, 24416.1, 1770, 157576
22879, 29412.3, 19819.8, 1969, 83456
22880, 30806.2, 21326.7, 2551, 85666
22881, 30637.7, 24135.3, 1168, 139310
22882, 31183.9, 23694.6, 1365, 140615
22883, 30168, 19145.4, 2388, 87240
22884, 30723.2, 21275.4, 953, 115132
22885, 29663.6, 20918.7, 1689, 90262
22886, 31087.2, 21138.4, 1750, 92410
22887, 30569.7, 19485.7, 1805, 93243
22888, 33636.1, 22352.7, 934, 93772
22889, 28307.3, 21869.8, 901, 102192
22890, 30002.3, 22839, 2059, 156251
22891, 32775.1, 24376.2, 1049, 149543
22892, 28910, 19582.6, 1724, 95336
22893, 30193.4, 19591.3, 2769, 86912
22894, 31611.1, 20620.9, 1974, 81383
22895, 29892.6, 21108, 1561, 95013
22896, 30839, 21331.9, 1863, 96111
22897, 29404.6, 20726.2, 920, 89095
22898, 27597, 18620.7, 1944, 88808
22899, 33152.9, 23296.5, 879, 137786
22900, 33654.2, 25830.3, 2388, 152558
22901, 30302.4, 20893.2, 1537, 90865
22902, 33633.8, 25562.7, 1794, 152827
22903, 28425.2, 19224.5, 2030, 92191
22904, 31976, 20602.8, 692, 98420
22905, 31536.7, 21761.6, 1788, 89789
22906, 31556.5, 21732.1, 2120, 84081
22907, 32177.2, 22585.8, 2289, 124284
22908, 29451.2, 19409.5, 2072, 83405
22909, 33353.6, 26727.2, 1615, 140232
22910, 32117.2, 26542.5, 1163, 199561
22911, 28772.4, 19064, 2033, 76559
22912, 33250.3, 29450.6, 1731, 230000
22913, 32345.1, 22008.7, 2579, 103449
22914, 35401.8, 26505.5, 2143, 198969
22915, 33922.5, 21194, 2361, 120090
22916, 30989.9, 20833.4, 1824, 103575
22917, 31312.2, 21055.9, 1984, 101453
22918, 34835.2, 24703.4, 1681, 154951
22919, 32974.5, 23075.8, 2239, 129126
22920, 33296.4, 25528.9, 2093, 157295
22921, 32711.4, 23284.2, 2060, 144333
22922, 31217, 19924.9, 2061, 86989
22923, 30130, 20910.5, 2075, 94852
22924, 32157, 29484.5, 1221, 227073
22925, 29939.2, 25513.3, 1730, 180736
22926, 29936.8, 20636.9, 1719, 110272
22927, 31479.8, 20357, 1783, 97689
22928, 32686, 22301.1, 741, 111465
22929, 30787.3, 22101.4, 1251, 160762
22930, 30202, 27173.2, 2033, 211455
22931, 32920.3, 22606.1, 1570, 101268
22932, 31181.9, 24040.5, 2061, 143762
22933, 33296.2, 21888.9, 1560, 104315
22934, 29517.4, 22661.9, 1894, 118923
22935, 33812.1, 28414.3, 1631, 162835
22936, 30253.1, 20137.5, 1059, 91569
22937, 28945.7, 22085.2, 1432, 126333
22938, 30680.1, 19183.6, 2223, 86112
22939, 30979.1, 21481.1, 1798, 77345
22940, 32203.2, 25643.2, 1454, 166727
22941, 32280, 21232.9, 2196, 90613
22942, 32831.9, 25867.7, 1874, 183025
22943, 31398.4, 22721, 2403, 97174
22944, 33641.9, 24911.7, 1997, 122402
22945, 31529.3, 20930.9, 2206, 111508
22946, 33667.2, 24061.8, 1315, 152689
22947, 30635.6, 23089.4, 1779, 112355
22948, 28756.4, 19486.1, 1773, 102931
22949, 29748.9, 19165.2, 2800, 77345
22950, 31631.4, 20507.3, 2557, 93408
22951, 30400.5, 21642.2, 1910, 111372
22952, 28382.2, 18028.8, 2128, 76737
22953, 33250.9, 24221.8, 2119, 148621
22954, 34403, 26924.8, 1937, 214442
22955, 30978, 21257.5, 2351, 102036
22956, 28937.5, 19716.9, 2117, 77363
22957, 30157.7, 19468.8, 1611, 91236
22958, 30863, 22754, 2519, 151257
22959, 34227, 22354, 2520, 98528
22960, 31325.2, 22272.6, 2428, 99551
22961, 32603.9, 21187.7, 1527, 90972
22962, 32008, 21529.9, 2329, 119263
22963, 30901.1, 21937.9, 962, 104608
22964, 29998.1, 20412, 2312, 76052
22965, 30625.5, 21375.8, 3169, 91696
22966, 32989.5, 21569.3, 2148, 98329
22967, 32386.4, 20579.4, 1601, 91104
22968, 30007.3, 19596.9, 2302, 80415
22969, 30364.3, 19852.3, 2150, 82269
22970, 29012.1, 18964.2, 2420, 80989
22971, 33826.3, 27143.5, 618, 163276
22972, 30564.4, 22648.6, 2883, 106346
22973, 31572.6, 25246.4, 772, 139373
22974, 30652.9, 21626.1, 3113, 104595
22975, 29540.8, 19855.2, 1282, 94604
22976, 30934.7, 23520, 2146, 156437
22977, 31194.5, 18845.3, 2913, 81510
22978, 31900.6, 24268.8, 1387, 131615
22979, 30872.8, 20178.6, 2105, 100796
22980, 30663.8, 20021.3, 2100, 101244
22981, 29744.6, 22518.4, 2410, 136127
22982, 30901.5, 21823.9, 1780, 128710
22983, 32188.1, 23704.9, 2227, 136047
22984, 30183.2, 19146.8, 2644, 84532
22985, 34017.6, 22556.6, 1519, 113958
22986, 30383.7, 20653.4, 2485, 105716
22987, 30252.3, 19312.3, 2675, 90953
22988, 33022.2, 23917.5, 1566, 105249
22989, 31927.3, 20959.6, 2485, 115432
22990, 30845.4, 19137.7, 1497, 80565
22991, 31430.1, 26643.5, 2587, 188498
22992, 32789, 23670.3, 2001, 166174
22993, 32717.5, 22268.1, 2121, 155133
22994, 31473.3, 25135, 1060, 121962
22995, 31974.3, 19450.5, 3278, 83831
22996, 33657.8, 20275.7, 2393, 96463
22997, 32799, 24633.5, 2281, 146321
22998, 32698, 24876, 1705, 145465
22999, 35642.4, 28230.4, 2120, 187523
23000, 32879.7, 20541.8, 2576, 112662
23001, 30220.6, 20316.4, 1182, 122095
23002, 29799, 20220.2, 2465, 122478
23003, 32294.1, 18558.8, 1430, 74809
23004, 31955.3, 25036.8, 1563, 174539
23005, 29321.1, 21043.3, 2337, 104261
23006, 29231.3, 18656.2, 2389, 84595
23007, 33688.7, 23532.3, 1450, 128551
23008, 31241.1, 22472, 2511, 121612
23009, 32884.4, 21158, 1656, 84282
23010, 32967, 21390.9, 1882, 95881
23011, 32800.8, 22720.2, 2089, 132352
23012, 33908.5, 22712.4, 3025, 130436
23013, 33078.2, 19357.9, 1123, 98197
23014, 36105.6, 28452, 1526, 216341
23015, 31013.8, 21585.4, 2313, 114845
23016, 32022.4, 21651, 2216, 109439
23017, 32019.8, 26096, 2062, 202428
23018, 34141.1, 21788.9, 3103, 113671
23019, 31882, 22988.7, 1787, 101228
23020, 32737.4, 27201.3, 2169, 208419
23021, 31128.8, 20264.7, 1636, 79085
23022, 32777, 22088.5, 1448, 110212
23023, 33513.9, 24487.1, 901, 175811
23024, 31819.9, 21821.8, 1978, 140395
23025, 32842.2, 20653.2, 1871, 95867
23026, 30179.6, 21248.4, 2523, 99352
23027, 33378.1, 26201.2, 2114, 178383
23028, 28766.8, 19162.3, 2451, 90407
23029, 30821.8, 24842.2, 2164, 187517
23030, 32131.3, 21584.4, 2499, 88708
23031, 31827.1, 24027.2, 2843, 128685
23032, 32015.9, 21954.2, 1439, 88558
23033, 33497.9, 26171, 2208, 185845
23034, 32811.5, 23268.8, 1687, 105936
23035, 35278.9, 22879, 2867, 154410
23036, 31117.1, 20898.6, 1724, 87787
23037, 32170.2, 23280.9, 2025, 137482
23038, 30537.2, 19147.1, 2749, 81813
23039, 32314.2, 24189.8, 1870, 111764
23040, 30951.3, 19643.3, 3099, 88382
23041, 31357.1, 19364.4, 2498, 91623
23042, 29259.9, 20180.6, 1750, 84946
23043, 31811.2, 30124.6, 3092, 230565
23044, 32561.8, 25097.3, 2027, 113180
23045, 34220.2, 28430.7, 1489, 242790
23046, 31972.7, 31061.7, 1803, 257322
23047, 31817.4, 31516.8, 1316, 261463
23048, 34150.1, 23831.1, 2569, 121272
23049, 32599, 22305.6, 2674, 115787
23050, 31918, 28779.2, 1476, 230497
23051, 28840, 21950.4, 1515, 108028
23052, 30420.6, 22355.5, 2645, 104536
23053, 27828.1, 19355.2, 2616, 73069
23054, 28681.3, 18771.6, 843, 87112
23055, 32461.7, 21850.9, 1224, 98126
23056, 31541.6, 23593.2, 2000, 169032
23057, 32706.6, 25728.6, 1500, 119702
23058, 31266.9, 25992.9, 2859, 201880
23059, 29097.8, 21056.8, 2931, 98777
23060, 32407.2, 26414.7, 1889, 175669
23061, 30507.3, 24958.1, 355, 158494
23062, 29932.6, 18614.1, 2255, 87568
23063, 34499.9, 27915.4, 1651, 164816
23064, 34090, 32604.3, 1767, 219163
23065, 29481.6, 24418.3, 2375, 178610
23066, 30449.4, 21295.4, 1588, 87158
23067, 30165.2, 20501.9, 2271, 108379
23068, 29746.6, 24117.7, 1752, 178245
23069, 34895.4, 26989.2, 964, 208618
23070, 31683.4, 26494.8, 2177, 171529
23071, 32810.2, 27179.3, 1570, 175118
23072, 33007.5, 22485.8, 2184, 108914
23073, 30837.2, 26275.2, 2485, 175166
23074, 31989.9, 24397.3, 1541, 177046
23075, 29819.1, 28143.6, 1604, 242334
23076, 31980.1, 20999.4, 2613, 88353
23077, 32221.2, 21592.3, 2679, 128169
23078, 30512.8, 24216.4, 2844, 142097
23079, 30992, 19632.7, 1675, 96698
23080, 30385.1, 21771.6, 2451, 118224
23081, 32588.8, 23929.1, 3106, 126348
23082, 31770.4, 20762, 2255, 89781
23083, 31687.6, 22948.4, 2754, 104363
23084, 32612.2, 25680.3, 1392, 149057
23085, 32310.8, 28039.6, 2619, 181112
23086, 33455.7, 23574.3, 2299, 109831
23087, 31772.5, 18842.5, 1858, 73823
23088, 33639.8, 27684.2, 2168, 164827
23089, 32216.6, 22944.4, 1866, 115995
23090, 32681.4, 25835.7, 2118, 125721
23091, 35236.6, 30854.8, 2768, 265901
23092, 30246.6, 22189.5, 2082, 102915
23093, 28949.4, 20645.4, 2736, 107945
23094, 32196.1, 22201.8, 2617, 126157
23095, 32998.1, 26503.1, 2968, 165091
23096, 31442, 24796.9, 2069, 118134
23097, 29317.7, 20947.1, 1166, 109197
23098, 29214.4, 24333.1, 1618, 183764
23099, 28149.8, 19129.2, 2111, 84408
23100, 28198.2, 19203.4, 1178, 108599
23101, 33106.9, 21630.3, 1214, 117172
23102, 30658.6, 23524.1, 2041, 141709
23103, 31366.9, 20964.2, 1528, 82006
23104, 30063.7, 19424.5, 2746, 101696
23105, 33139.1, 27831.6, 2558, 205080
23106, 30976.1, 18772.1, 1139, 89669
23107, 30705.2, 23607.8, 2148, 125926
23108, 30123.3, 19081.7, 2946, 79452
23109, 29466.6, 18959.6, 3058, 99542
23110, 33701.4, 26312.7, 2429, 179389
23111, 32131.4, 23891, 1973, 134204
23112, 31248.9, 22093.9, 1786, 106831
23113, 30932.4, 18963.1, 2910, 82867
23114, 32812.6, 27997.7, 1990, 191906
23115, 31349.8, 20109.6, 2281, 81635
23116, 29951.4, 25305.7, 1201, 169064
23117, 32790.5, 27516.7, 1807, 189314
23118, 32167.2, 23864.9, 1252, 147855
23119, 32626.8, 28899.4, 2314, 259594
23120, 32807, 22621.3, 1642, 121588
23121, 32183.8, 23981.4, 1716, 182963
23122, 29858.6, 18973.6, 1997, 74582
23123, 30810.6, 20591.8, 1269, 90373
23124, 31240.6, 23085.3, 2000, 105330
23125, 29511.7, 18825.6, 1181, 79997
23126, 31890.4, 22656.8, 1285, 116904
23127, 32386.8, 26924.1, 2839, 201011
23128, 32430.7, 26690.9, 2924, 204796
23129, 31120.4, 19093.1, 3005, 88019
23130, 34084.2, 22316.4, 1530, 134085
23131, 33576.1, 22195.8, 1435, 91834
23132, 29784.6, 18463.6, 1887, 77394
23133, 33786.4, 20357.8, 2027, 85825
23134, 31007.5, 20354.6, 1160, 96221
23135, 32326.9, 20057.1, 2225, 91625
23136, 29539.1, 18993.2, 1079, 72823
23137, 32427.7, 21856, 2598, 107270
23138, 30589.8, 20250.7, 2936, 87354
23139, 31679.9, 22636.9, 1845, 122604
23140, 30885.1, 21335.9, 1667, 111297
23141, 34662.5, 22102.5, 2116, 104612
23142, 32750, 23734.5, 386, 111227
23143, 35936, 27514, 2678, 158627
23144, 32512.7, 22940.9, 1152, 129589
23145, 36372, 29133.8, 2712, 158024
23146, 32214.9, 25576, 1743, 182661
23147, 32509.8, 24801.6, 2527, 132193
23148, 32961.8, 24722.4, 2403, 179856
23149, 31701.2, 26262.7, 2219, 141789
23150, 32789.7, 21343.9, 1532, 88061
23151, 34667.6, 25042.1, 1358, 110604
23152, 30232.3, 22552.5, 2118, 161909
23153, 29965.4, 21469.1, 1601, 111490
23154, 33348.7, 22035.8, 2128, 107777
23155, 33818.9, 23907.6, 3243, 145513
23156, 29214.8, 20525.2, 1701, 96383
23157, 30870.5, 21148.3, 2849, 116925
23158, 30286.1, 26366.9, 1003, 164339
23159, 29646.5, 19885.8, 2357, 106193
23160, 33943.9, 25295.2, 1863, 164335
23161, 30034.5, 20796.6, 1677, 108561
23162, 33563.8, 24037.9, 1660, 118483
23163, 30339, 17883.2, 1171, 84292
23164, 29435.6, 19156, 2093, 79749
23165, 30376.7, 19984.8, 2386, 119094
23166, 32762.3, 21332.2, 2154, 86910
23167, 29630.9, 19273.1, 2557, 79428
23168, 32510.1, 21078.4, 1820, 94523
23169, 29900.3, 19114.5, 2510, 74218
23170, 33141.9, 20385.2, 2631, 89784
23171, 32947.1, 29554.8, 1533, 162983
23172, 32059.8, 23908.4, 2160, 154537
23173, 31740.8, 20608.1, 1895, 90448
23174, 30789.6, 20440.2, 2723, 80088
23175, 29254.7, 20842.7, 2866, 111708
23176, 32478.3, 22631.6, 2206, 142409
23177, 30633.2, 20919.7, 1802, 97871
23178, 30163.7, 23616.6, 1288, 142409
23179, 34092.2, 24290.3, 1625, 154479
23180, 30219.6, 22087.7, 1218, 120428
23181, 32434.4, 25697.2, 1499, 176470
23182, 34154.5, 23047, 1578, 102310
23183, 32127.8, 24326.3, 1647, 140173
23184, 33672.1, 28906.5, 2261, 202315
23185, 29995.4, 21886.9, 1613, 158096
23186, 33604.9, 20560.4, 1379, 94977
23187, 29787.4, 21373.8, 1859, 101249
23188, 31873.8, 19882.9, 1968, 93579
23189, 32512.2, 21697.5, 2026, 90325
23190, 34790, 22802, 2332, 159751
23191, 35273.4, 31468.5, 2925, 176007
23192, 34863.8, 24581, 3322, 134072
23193, 31458.9, 23127.2, 1972, 114016
23194, 32647.8, 24151.4, 2616, 159694
23195, 33658.8, 23192.5, 2276, 103940
23196, 33634.8, 25368.2, 978, 132604
23197, 32883.7, 21168.6, 1959, 105150
23198, 33186, 28055.3, 1603, 167772
23199, 34362.5, 25650.6, 1327, 160800
23200, 32566.6, 21328.5, 1740, 93038
23201, 32406.9, 24616.3, 2012, 138513
23202, 31508.6, 22364, 1317, 96583
23203, 35267, 25067.8, 997, 139350
23204, 30127.9, 23513.2, 2589, 152868
23205, 32098.5, 23450.8, 1525, 124905
23206, 30606.9, 25505.6, 1656, 170286
23207, 31690.3, 24196.9, 1561, 141196
23208, 30523.7, 22835.3, 2139, 164341
23209, 34613.8, 29935.1, 2193, 174490
23210, 30590.9, 22850.2, 1832, 151809
23211, 33932, 25075.5, 978, 177517
23212, 31289.2, 25016.8, 2064, 166107
23213, 32413.6, 21086.5, 1769, 103106
23214, 32144.5, 20449.5, 2081, 85482
23215, 33033.8, 23821.7, 1604, 131259
23216, 33654.2, 26728.3, 1704, 154470
23217, 27249.2, 18229.9, 1323, 87974
23218, 32634.6, 22931.8, 1796, 157919
23219, 30297.7, 22426.1, 1127, 94119
23220, 32425.1, 20799.4, 1802, 100087
23221, 33055.4, 22416.5, 2958, 145993
23222, 32482.8, 22530.7, 1033, 103496
23223, 31974.2, 23623.4, 2032, 115119
23224, 27313, 19699.6, 2295, 83589
23225, 31898.9, 20707.2, 1897, 88825
23226, 32593.2, 25308.8, 2627, 151738
23227, 32404.2, 20656, 2595, 113994
23228, 31703.8, 21645.6, 2163, 103898
23229, 32061, 21887.7, 1036, 92988
23230, 31600.5, 20243.7, 1844, 97735
23231, 36521.5, 25037.3, 1865, 151395
23232, 31164.3, 21929.1, 2795, 83241
23233, 30079, 20067.3, 2167, 100694
23234, 30234.6, 21200.5, 1234, 91833
23235, 30165.3, 18817.9, 2610, 80090
23236, 32221.3, 20230.8, 1378, 87813
23237, 30745.4, 22041.3, 1609, 135957
23238, 32024.4, 21062.7, 2687, 87603
23239, 29879.6, 21612, 2580, 125185
23240, 31087.9, 21282.5, 2374, 110190
23241, 32879.3, 25041.2, 2579, 167305
23242, 30034, 19830.9, 2499, 86978
23243, 31080.9, 20433.3, 2133, 91193
23244, 32046.1, 28606.4, 2016, 201780
23245, 30128.3, 27632.5, 1789, 203647
23246, 33106.7, 21042.8, 929, 82188
23247, 27543.7, 18122.7, 2714, 115336
23248, 32450.4, 22612.1, 2467, 111701
23249, 28966.6, 19300.2, 2612, 87617
23250, 30712.5, 20256.4, 3233, 104667
23251, 27964.8, 19444.4, 1693, 99549
23252, 30702.5, 20079.3, 2281, 89845
23253, 30506, 19107.7, 2730, 99510
23254, 27843.6, 19307, 2622, 91813
23255, 31412.7, 19703.9, 2181, 88552
23256, 30890.2, 20845.9, 2191, 94658
23257, 31425.4, 21413, 2113, 103381
23258, 29834.6, 24437.9, 1922, 190545
23259, 32432.7, 20539.2, 3040, 81959
23260, 29817.4, 20432.1, 2820, 86763
23261, 27862.6, 18704.6, 2185, 83800
23262, 31705.1, 19395.2, 1383, 104546
23263, 31998, 22891.5, 2330, 131564
23264, 33946.6, 21335.5, 1284, 84084
23265, 33497.3, 20942.6, 2280, 93386
23266, 33860.9, 23010.5, 2532, 133217
23267, 32603.7, 25033.4, 2946, 139611
23268, 32677.6, 20796, 2920, 99684
23269, 32517.4, 22377.9, 2970, 107452
23270, 32452.1, 21747.3, 2053, 89125
23271, 32758.3, 19224.7, 2046, 79011
23272, 33652.9, 23001.8, 1903, 114363
23273, 29984.4, 21909.6, 2087, 133764
23274, 30847.9, 25047, 1546, 173786
23275, 32642, 23265.9, 2527, 168947
23276, 32382.5, 22232.8, 1469, 113411
23277, 29120.8, 26940.2, 1997, 203219
23278, 32775.8, 23055.6, 2056, 135506
23279, 30903.9, 17834.2, 2081, 78213
23280, 28354.3, 22095.8, 2968, 129283
23281, 30563.3, 19629.9, 1206, 93847
23282, 32342.6, 22775.8, 2674, 88653
23283, 31497.6, 19976, 2167, 89342
23284, 30796.9, 20886.4, 2281, 120396
23285, 30832.2, 19953.7, 2416, 87956
23286, 33489.2, 22510.1, 1370, 101684
23287, 30897.9, 20101.7, 2040, 89955
23288, 30991.4, 27387.8, 1690, 203366
23289, 31485.8, 26336.6, 1861, 179425
23290, 31991.8, 23436.8, 2763, 143397
23291, 30149.3, 26612.3, 2395, 207975
23292, 32806.5, 22911.2, 2556, 134477
23293, 29723.2, 26503.6, 1911, 207125
23294, 30301.9, 26900.2, 2496, 142726
23295, 32483.2, 27401.4, 1690, 223748
23296, 35191.8, 31705.1, 1653, 222652
23297, 31386.8, 27658.9, 2506, 182419
23298, 33841.4, 28007.2, 2119, 169588
23299, 33647.3, 22810.1, 2868, 115067
23300, 32619.3, 22605.1, 1354, 92972
23301, 31549, 19060.7, 2891, 88687
23302, 34065, 26023.8, 2881, 143539
23303, 31092.6, 21240.1, 1816, 94300
23304, 31831.8, 30245.4, 2547, 248845
23305, 31226.8, 22374.6, 2246, 109810
23306, 34074.5, 25723.9, 2476, 142632
23307, 29718.5, 21721.9, 2839, 97388
23308, 29444.5, 18575.7, 2368, 96249
23309, 33018.7, 25130.5, 1864, 185944
23310, 34091.9, 33613.9, 1706, 261176
23311, 33751.8, 27403.1, 1980, 181079
23312, 31759.6, 22939.8, 2175, 143750
23313, 30576.8, 23079.2, 2268, 154674
23314, 31522.8, 27864.3, 1857, 199276
23315, 32383.7, 24353.4, 2609, 143958
23316, 33594.1, 33654.6, 1769, 263353
23317, 31149.2, 18423.8, 2819, 76346
23318, 31916.4, 28277, 1954, 184486
23319, 32393.7, 22057.6, 1630, 115318
23320, 31842.9, 19521, 2368, 79733
23321, 28885.6, 20646.8, 1304, 102159
23322, 28960.7, 21523.8, 1909, 108806
23323, 29784.3, 21688, 1606, 103461
23324, 30800.1, 20638.4, 1974, 98002
23325, 31898, 25586.2, 1198, 151736
23326, 29377.2, 19611.3, 2043, 84281
23327, 33382.7, 28999.8, 1628, 223649
23328, 33871.2, 29936.4, 2515, 253715
23329, 31840.5, 30914.7, 1965, 260651
23330, 35211.2, 31556.2, 2273, 261794
23331, 28050.9, 18825.2, 1667, 77242
23332, 33434.9, 23391.3, 2123, 143905
23333, 32678.2, 31569.8, 1123, 261647
23334, 31945.9, 26698.4, 3104, 199026
23335, 35496.5, 23282.4, 2235, 114164
23336, 30717.2, 27809.6, 2331, 231550
23337, 30438.6, 26375.7, 2233, 179252
