point, mean, stddev, min, max
24282, 4359.61, 6916.21, 20, 31507
24283, 3292.35, 5447.87, 18, 25948
24284, 2982.04, 4610.83, 14, 18355
24285, 3731.73, 7317.59, 10, 50470
24286, 3191.94, 5263.37, 15, 29691
24287, 4956.22, 8619.6, 10, 46726
24288, 3217.17, 5164.84, 10, 26027
24289, 3548.87, 5901.62, 5, 27794
24290, 3247.62, 5077.94, 20, 20911
24291, 3429.18, 5717.65, 19, 26961
24292, 7843.44, 12241.3, 39, 53643
24293, 3156.36, 5087.66, 11, 22717
24294, 3254.44, 5245.1, 13, 25018
24295, 3597.52, 6242.03, 7, 32210
24296, 3287.6, 5376.87, 14, 27073
24297, 5312.44, 9428.83, 5, 51113
24298, 3456.32, 5463.93, 19, 23898
24299, 3221.01, 5411.24, 11, 30843
24300, 3210.21, 5064.03, 16, 24964
24301, 3754.63, 7075.64, 17, 42572
24302, 5244.8, 8730.89, 25, 34722
24303, 3337.26, 5916.64, 16, 39973
24304, 3662.75, 6781.98, 9, 46281
24305, 3554.79, 6150.23, 10, 38908
24306, 3473.21, 6178.38, 12, 39994
24307, 7658.93, 12082.1, 36, 54432
24308, 3564.76, 6206.71, 15, 31257
24309, 3285.3, 5389.34, 17, 26853
24310, 3066.02, 4969.55, 11, 20425
24311, 3292.36, 5493.39, 14, 25734
24312, 4454.99, 7923.69, 16, 45793
24313, 3094.46, 4844.17, 16, 21586
24314, 3402.71, 6049.29, 12, 30737
24315, 3218.01, 5358.57, 15, 27901
24316, 2885.04, 4337.31, 16, 17070
24317, 4525.7, 7858.43, 13, 36219
24318, 3505.49, 6344.35, 14, 36509
24319, 3078.13, 4828.42, 16, 19581
24320, 3085.32, 5087.6, 4, 25905
24321, 3349.33, 5339.43, 18, 30469
24322, 2345.88, 3761.01, 3, 17917
24323, 2635.21, 4524.46, 9, 21095
24324, 2399.02, 4072.63, 3, 19473
24325, 2666, 4802.09, 10, 25915
24326, 2362.41, 3994.9, 7, 23374
24327, 2414.15, 4119.79, 9, 19691
24328, 3244.79, 5150.12, 16, 23904
24329, 7876.19, 12390, 12, 53608
24330, 3147.71, 5121.37, 14, 23104
24331, 2872.93, 4490.98, 10, 20966
24332, 3038.17, 4623.26, 8, 18057
24333, 2888.82, 4631.11, 14, 23220
24334, 4402.5, 7090.7, 21, 32199
24335, 3119.69, 4960.08, 17, 19022
24336, 3158.03, 5184.53, 22, 23271
24337, 3180.11, 5241.03, 4, 26500
24338, 3091.12, 5007.6, 14, 24026
24339, 4355.98, 7103.78, 11, 27266
24340, 3148.48, 5275.46, 13, 25104
24341, 3282.19, 5258.49, 14, 23497
24342, 3135.34, 4934.17, 13, 20219
24343, 3360.66, 5422.83, 16, 27763
24344, 7972.14, 12267.4, 5, 46011
24345, 3245.85, 5206.82, 11, 23128
24346, 3152.77, 5162.45, 16, 22199
24347, 3472.86, 6072.09, 10, 34067
24348, 3277.02, 5352.17, 3, 27923
24349, 4768.56, 7671.25, 21, 31547
24350, 3219.37, 5724.78, 12, 38750
24351, 3458.72, 5919.72, 10, 25401
24352, 3161.7, 4986.15, 22, 21285
24353, 3147.88, 4934.79, 5, 23656
24354, 4237.47, 6763.39, 21, 32741
24355, 3159.01, 4859.87, 15, 20725
24356, 3577.5, 6247.98, 18, 33522
24357, 3077.9, 4822.54, 9, 21634
24358, 3720.76, 7328.26, 14, 44756
24359, 7656.7, 12138.5, 43, 49621
24360, 3092.26, 4872.99, 11, 22471
24361, 3384.52, 5659.62, 15, 27773
24362, 3502.42, 6756.29, 16, 46163
24363, 3466.82, 6125.38, 17, 41513
24364, 5085.6, 8885.92, 23, 45042
24365, 3967.12, 7294.06, 15, 42310
24366, 3489.31, 5679.82, 8, 25412
24367, 3637.07, 6421.48, 14, 35950
24368, 3683.66, 7319.24, 16, 51601
24369, 5159.9, 8249.84, 12, 32474
24370, 3319.82, 5416.65, 13, 22720
24371, 3364.41, 5655.54, 17, 31267
24372, 3467.95, 6048.33, 16, 33034
24373, 3486.65, 5795.44, 13, 26997
24374, 7786.35, 12054.4, 19, 46199
24375, 3705.55, 6849.19, 16, 43266
24376, 3471.5, 5768.03, 9, 30116
24377, 3281.55, 5648.5, 16, 33349
24378, 3396.04, 5916.09, 13, 32548
24379, 4484.25, 7844.14, 14, 46565
24380, 3255.23, 5802.5, 4, 33515
24381, 3277.82, 5323.45, 26, 28936
24382, 3314.56, 5689.13, 10, 35769
24383, 3628.77, 6420.56, 17, 36321
24384, 4906.46, 8498.01, 12, 45789
24385, 3462.92, 5811.8, 4, 31351
24386, 3281.29, 5641.78, 15, 31544
24387, 2998.42, 4625.73, 17, 21600
24388, 2489.83, 4237.26, 11, 22250
24389, 2394.09, 4334.5, 3, 25087
24390, 2436.66, 4061.39, 1, 17734
24391, 2282.78, 4170.97, 4, 28755
24392, 2355.7, 3812.51, 10, 18075
24393, 2928.28, 4573.94, 7, 21742
24394, 2943.52, 4497.29, 13, 17679
24395, 7894.48, 12416, 24, 52538
24396, 2852.4, 4369.29, 1, 16350
24397, 2862.83, 4496.57, 10, 21329
24398, 2957.29, 4531.79, 5, 18716
24399, 2914.76, 4563.25, 11, 22551
24400, 4730.01, 7482.24, 12, 31185
24401, 3279.69, 5554.43, 4, 29494
24402, 2829.66, 4530.22, 13, 18617
24403, 3085.97, 5042.64, 5, 24820
24404, 3069.5, 4875.16, 19, 20300
24405, 3943.02, 6020.72, 16, 24575
24406, 2945.26, 4689.23, 16, 20940
24407, 3056.52, 4844.17, 15, 22483
24408, 3272.27, 5141.33, 7, 24016
24409, 3546.87, 6303.22, 18, 38201
24410, 7802.21, 12146.6, 29, 54927
24411, 3267.87, 5422.51, 14, 25798
24412, 3380.22, 5608.61, 19, 28370
24413, 3610.11, 6762.89, 17, 45374
24414, 3554.36, 6233.22, 22, 32242
24415, 4421.53, 7250.78, 14, 32150
24416, 3422.46, 5605.84, 11, 25634
24417, 3443.68, 6231.6, 13, 40454
24418, 3292.87, 5456.03, 3, 31568
24419, 3671.38, 6438.24, 16, 31350
24420, 4866.64, 8389.64, 8, 45530
24421, 3058.35, 4917.29, 18, 25231
24422, 3030.21, 4736.2, 6, 19503
24423, 3151.62, 5250.31, 12, 30675
24424, 3363.41, 5431.09, 13, 23135
24425, 8063.59, 12794.1, 18, 56028
24426, 3388.8, 6203.87, 13, 35999
24427, 3357.76, 6150.52, 13, 43770
24428, 3271.31, 5147.16, 14, 24801
24429, 3241.94, 5304.31, 17, 27643
24430, 4974.61, 8992.1, 15, 52340
24431, 3575.4, 5975.9, 4, 32693
24432, 3173.88, 4938.09, 15, 20349
24433, 3309.29, 5175.34, 19, 21575
24434, 3628.14, 6229.83, 13, 41621
24435, 4908.53, 8019.9, 9, 37610
24436, 3268.46, 5504.79, 21, 32350
24437, 3240.5, 5195.36, 10, 22419
24438, 3389.52, 5675.55, 23, 26331
24439, 3288.32, 5565.02, 10, 26787
24440, 7702.22, 12570.8, 26, 58118
24441, 3056.95, 4842.86, 14, 22194
24442, 3218.54, 5315.9, 11, 29830
24443, 3309.12, 5553.54, 12, 26766
24444, 3112.12, 5243.66, 12, 25880
24445, 4670.66, 7904.03, 14, 45593
24446, 3142.97, 4954.96, 6, 21206
24447, 3112.47, 5142.46, 19, 24242
24448, 3392.94, 5845.75, 14, 28116
24449, 3353.45, 5739.38, 8, 24936
24450, 5007.23, 8355.91, 15, 31734
24451, 3256.92, 5412.38, 12, 26929
24452, 3164.98, 4937.88, 17, 18540
24453, 2624.85, 4448.4, 13, 20499
24454, 2623.11, 4502.5, 7, 19578
24455, 2551.25, 4622.05, 13, 25569
24456, 2483.53, 4186.51, 9, 17675
24457, 2946.62, 4355.72, 2, 18300
24458, 3075.15, 4861.17, 22, 21467
24459, 2893.01, 4435.82, 8, 19265
24460, 7741.72, 12138.5, 19, 50867
24461, 3148.82, 4915.74, 16, 19097
24462, 3425.76, 5808.1, 11, 31036
24463, 3203.78, 5131.94, 11, 22267
24464, 3111, 5088.68, 12, 26822
24465, 4829.38, 7799.42, 5, 33132
24466, 3139.28, 4968.6, 12, 21416
24467, 2939.83, 4531.21, 14, 21189
24468, 3062.19, 4837.49, 16, 20618
24469, 3116.1, 5237.38, 16, 26547
24470, 4051.06, 6167.98, 13, 25870
24471, 3037.74, 4858.4, 5, 22900
24472, 3713.05, 6821.75, 23, 39519
24473, 3323.49, 5731.52, 18, 31643
24474, 3113.99, 5101.52, 8, 20997
24475, 7699.27, 11758.9, 14, 49282
24476, 3379.37, 5495.41, 13, 21870
24477, 3198.33, 5189.97, 21, 23722
24478, 3258.99, 5358.29, 14, 24354
24479, 3604.44, 6423.63, 16, 32260
24480, 4730.28, 8217.35, 11, 48365
24481, 3572.43, 6628.8, 14, 43621
24482, 3248.7, 5398.7, 13, 27070
24483, 3804.91, 6842.17, 6, 37849
24484, 3385.53, 6104.61, 20, 39257
24485, 4583.4, 7709.6, 11, 41667
24486, 3141.51, 5099.65, 16, 22480
24487, 3119.63, 4791.33, 8, 19744
24488, 3100.25, 4801.55, 5, 21652
24489, 3262.48, 5170.68, 18, 23138
24490, 7858.7, 12387.7, 19, 52441
24491, 3423.07, 6120.96, 9, 44154
24492, 3305.41, 5222.76, 14, 23184
24493, 3508.03, 6024.59, 21, 33316
24494, 3036.23, 4917.02, 11, 27389
24495, 4571.03, 7591.88, 17, 37165
24496, 3146.12, 5028.85, 6, 24675
24497, 3125.29, 5047.87, 17, 24250
24498, 3152.96, 4896.25, 22, 19176
24499, 3371.17, 5395.76, 13, 20852
24500, 5221.16, 8467.04, 22, 36159
24501, 3096.64, 4919.82, 16, 21850
24502, 3204.11, 5436.93, 17, 28738
24503, 3310.24, 5368.01, 9, 24425
24504, 3281.6, 5525.45, 6, 29564
24505, 7860.28, 12352.2, 31, 49013
24506, 3345.01, 5398.83, 13, 28090
24507, 3392.16, 5734.36, 6, 27265
24508, 3227.51, 5168.07, 12, 19121
24509, 3449.22, 5759.83, 19, 28081
24510, 4831.55, 8620.25, 22, 46578
24511, 3253.87, 5516.13, 9, 27281
24512, 3434.68, 5910.16, 4, 26726
24513, 3150.91, 5063.32, 18, 26538
24514, 3148.29, 4975.42, 26, 21624
24515, 4807.91, 8118.6, 7, 32679
24516, 3300.33, 5518.1, 14, 26059
24517, 2577.21, 4330.18, 11, 18857
24518, 2211.32, 3570.1, 11, 16337
24519, 2465.64, 4118.99, 14, 21450
24520, 2981.18, 4484.32, 13, 19855
24521, 3062.02, 4723.25, 13, 18157
24522, 3043.91, 4645.86, 13, 18491
24523, 2965.58, 4403.2, 8, 15819
24524, 7917.87, 12506.1, 29, 53608
24525, 3033.07, 4959.45, 17, 21021
24526, 3264.67, 5393.36, 13, 23382
24527, 3010.82, 4682.36, 19, 19515
24528, 3198.81, 5166.83, 17, 20960
24529, 4634.93, 7607.82, 8, 32800
24530, 3014.4, 4732.98, 12, 21289
24531, 3003.61, 4849.6, 3, 21125
24532, 3274.23, 5126.04, 17, 20819
24533, 2847.07, 4197.48, 6, 16408
24534, 4132.77, 6363.91, 11, 23383
24535, 3264.35, 5377.07, 6, 29752
24536, 3245.09, 5202.03, 15, 22070
24537, 3556.25, 6632.68, 12, 44452
24538, 3322.62, 5530.29, 17, 26563
24539, 8034.45, 12688.1, 33, 55884
24540, 3334.38, 5406.51, 13, 27554
24541, 3222.8, 5123.05, 15, 24798
24542, 3277.49, 5079.83, 12, 20466
24543, 3308.26, 5585.69, 14, 30383
24544, 4427.39, 7145.16, 14, 34369
24545, 3516.8, 5706.1, 17, 28918
24546, 3184.5, 5230.18, 17, 26342
24547, 3461.32, 5613.39, 9, 23730
24548, 3362.58, 5321.82, 14, 24311
24549, 4598.51, 7122.62, 18, 25854
24550, 3242.94, 5182.99, 17, 23472
24551, 3012.06, 4844.45, 16, 23190
24552, 3447.85, 5642.07, 12, 24023
24553, 3553.69, 6050.99, 6, 36533
24554, 7772.56, 12486.3, 24, 56703
24555, 3320.68, 5234.22, 14, 21994
24556, 3047.69, 4638.56, 11, 18414
24557, 3578.34, 6371.52, 6, 36432
24558, 3144.11, 4975.06, 17, 22206
24559, 4860.12, 8444.15, 9, 47029
24560, 3489.7, 6213.11, 5, 40117
24561, 3298.32, 5137.46, 11, 20157
24562, 3296.65, 5236.7, 8, 23491
24563, 3131.7, 4860.06, 18, 18570
24564, 5294.42, 8695.76, 10, 37629
24565, 3537.22, 6154.68, 11, 31517
24566, 3370.08, 5973.78, 8, 37116
24567, 3169.21, 5301.65, 16, 28559
24568, 3232.26, 5218, 16, 21550
24569, 7722.95, 12061.3, 33, 48606
24570, 3437.14, 5685.96, 21, 27289
24571, 2939.21, 4483.03, 15, 15952
24572, 3244.86, 5155.06, 11, 25490
24573, 3159.91, 4946.45, 5, 17967
24574, 4595.07, 7546.12, 12, 45652
24575, 3096.57, 4916.92, 22, 22672
24576, 3357.99, 5385.1, 13, 21746
24577, 3341.87, 6087.21, 8, 38791
24578, 3219.29, 5480.02, 16, 29623
24579, 5263.35, 9148.27, 7, 46860
24580, 2401.04, 3978.21, 5, 19252
24581, 2466.48, 4377.42, 12, 22834
24582, 2416.45, 4112.4, 6, 21346
24583, 2493.62, 4324.54, 6, 19421
24584, 4760.74, 7849.35, 11, 39611
24585, 3074.71, 5041.55, 15, 24395
24586, 3160.19, 5123.86, 12, 18823
24587, 2935.15, 4580.7, 8, 16954
24588, 2993.11, 4733.32, 27, 20186
24589, 7928.74, 12428.8, 20, 51585
24590, 2986.26, 4707.42, 14, 18278
24591, 3140.81, 4969.55, 13, 19688
24592, 3057.99, 5000.83, 14, 21248
24593, 2946.38, 4611.75, 6, 18314
24594, 4393.12, 7314.09, 12, 33723
24595, 3351.39, 5246.67, 17, 19478
24596, 3088.25, 4948.91, 12, 22090
24597, 2984.47, 4627.67, 23, 21140
24598, 2948.68, 4693.69, 17, 21377
24599, 4587.36, 7213.92, 16, 32267
24600, 3284.51, 5272.19, 19, 25141
24601, 3466.91, 5643.54, 8, 28759
24602, 3002.44, 4618.56, 18, 23300
24603, 3270.21, 5548.04, 23, 24388
24604, 7993.69, 12603.9, 15, 51509
24605, 3534.58, 5928.95, 6, 30556
24606, 3579.72, 6237.06, 17, 39048
24607, 3374.47, 5706.62, 13, 34088
24608, 3189.59, 5103.27, 10, 21909
24609, 4692.37, 7929.67, 14, 40864
24610, 3537.6, 5964.38, 18, 30528
24611, 3612.25, 5959.63, 12, 24959
24612, 3180.9, 4997.06, 13, 21240
24613, 3481.35, 5763.52, 10, 27853
24614, 4938.69, 7720.94, 19, 34227
24615, 3394.03, 5912.23, 7, 40182
24616, 3162.82, 4966.86, 10, 21659
24617, 3335.52, 5951.42, 12, 41068
24618, 3401.41, 5809.6, 17, 35951
24619, 7751.77, 12099.8, 37, 48721
24620, 3191.76, 5036.21, 32, 20522
24621, 3311.97, 5223.88, 9, 23287
24622, 3555.89, 6435.22, 15, 43047
24623, 3679.19, 6392.95, 20, 42423
24624, 4649.94, 8492.53, 7, 49488
24625, 3316.89, 5449.32, 13, 29521
24626, 3217.32, 5668.03, 13, 37579
24627, 3314.37, 5738.47, 15, 36820
24628, 3459.95, 6380.29, 15, 43135
24629, 4845.27, 8639.72, 19, 47670
24630, 3164.13, 5101.7, 18, 25017
24631, 3109.52, 5001.03, 11, 23423
24632, 3557.35, 6413.25, 12, 42455
24633, 3399.4, 5830.53, 13, 31344
24634, 7817.44, 12459.4, 37, 57780
24635, 3005.58, 4613.8, 9, 18086
24636, 3463.47, 5991.72, 12, 29010
24637, 3332.17, 6039.87, 18, 31709
24638, 3246.52, 5365.01, 20, 27690
24639, 4339.97, 6760.61, 5, 30828
24640, 3179.92, 5086.02, 15, 23669
24641, 3207.44, 5135.92, 15, 26144
24642, 3316.29, 5619.72, 12, 29679
24643, 3553.31, 6101.76, 15, 27952
24644, 2368.59, 4093.83, 1, 20693
24645, 2578.61, 4657.65, 13, 21991
24646, 2606.48, 4574.24, 4, 26512
24647, 2927.53, 4286.84, 17, 14216
24648, 4572.79, 7251.6, 8, 40022
24649, 3111.46, 5001.28, 12, 21648
24650, 3156.1, 5064.55, 17, 20672
24651, 3090.73, 4975.93, 3, 21693
24652, 3049.42, 4851.58, 11, 20950
24653, 7876.13, 12450.1, 52, 53611
24654, 3070.82, 4694.96, 10, 17456
24655, 3276.2, 5709.17, 12, 34713
24656, 3015.58, 4747.08, 9, 21509
24657, 3238.25, 5281.06, 14, 22705
24658, 4497.62, 7249.75, 15, 33718
24659, 3279.72, 5358.53, 11, 23680
24660, 3044.49, 4355, 6, 14830
24661, 3049.01, 4690.33, 13, 20696
24662, 3363.01, 5703.71, 13, 25781
24663, 4860.57, 8149.37, 22, 46780
24664, 3667.87, 6419.77, 13, 39481
24665, 3347.35, 5373.74, 14, 22654
24666, 3369.02, 5885.28, 20, 31964
24667, 3630.59, 6546.54, 13, 37770
24668, 7930.61, 12168.6, 26, 51831
24669, 3252.37, 5129.43, 11, 21421
24670, 3207.81, 5173.96, 16, 23708
24671, 3358.64, 5869.7, 17, 32531
24672, 3546.43, 6048.58, 11, 28540
24673, 4355.45, 6962.78, 17, 36603
24674, 3139.23, 4935.23, 15, 20488
24675, 3214.59, 5105.67, 30, 22591
24676, 3320.23, 5368.02, 19, 25641
24677, 3455.83, 5285.02, 11, 19780
24678, 4925.99, 7828.71, 18, 35337
24679, 3308.38, 5392.01, 18, 24044
24680, 4024.37, 7470.47, 10, 43866
24681, 3294.7, 5486.37, 17, 26052
24682, 3468.15, 5456.55, 15, 23067
24683, 7809.9, 12409.3, 29, 56669
24684, 3736.2, 5886.92, 8, 22709
24685, 3796.14, 6683.47, 14, 42656
24686, 3385.04, 5544.69, 16, 33408
24687, 3582.27, 6352.01, 12, 41433
24688, 4643.52, 7532.1, 9, 35147
24689, 3886.4, 7406.9, 7, 43071
24690, 3557.27, 6590.88, 22, 47855
24691, 3630.6, 7054.47, 19, 47761
24692, 3408.25, 5785.08, 31, 32388
24693, 4916.56, 8454.95, 29, 43811
24694, 3174.3, 5249.59, 18, 23254
24695, 3687.27, 6636.74, 13, 38743
24696, 3026.25, 4764.56, 8, 22681
24697, 3403.04, 5696.52, 13, 27806
24698, 7864.91, 12377, 9, 58002
24699, 3172.3, 5085.49, 14, 24442
24700, 3183.77, 4869.6, 11, 17542
24701, 3262.19, 5108.58, 14, 23792
24702, 3673.65, 6531.65, 16, 39394
24703, 4603.91, 6976.59, 14, 27979
24704, 3400.19, 5558.27, 17, 26028
24705, 3519.76, 6307.98, 4, 34193
24706, 3606.19, 6070.15, 13, 32408
24707, 2258.35, 3982.05, 10, 21480
24708, 2516.38, 4141.91, 4, 16859
24709, 3155.4, 4943.72, 10, 18597
24710, 3140.11, 5016.79, 25, 20980
24711, 4180.57, 6982.7, 15, 40662
24712, 2913.83, 4471.61, 13, 18138
24713, 3215.02, 5239.83, 8, 25076
24714, 3226.1, 5155.61, 9, 23170
24715, 3057.82, 4655.03, 17, 17910
24716, 7872.78, 12412, 18, 51538
24717, 2968.27, 4683.57, 9, 17525
24718, 3157.67, 4967.6, 12, 19129
24719, 3222.49, 5396.51, 12, 29291
24720, 2954.44, 4524.84, 9, 17028
24721, 4832.2, 8216.5, 12, 33143
24722, 3053.16, 4806.86, 11, 17967
24723, 3125.65, 5135.59, 15, 28587
24724, 3540.39, 5875.89, 18, 28108
24725, 3238.93, 5237.21, 10, 27170
24726, 4355.15, 6942.22, 14, 33991
24727, 3163.11, 5171.35, 7, 22313
24728, 3506.69, 5993.09, 11, 31334
24729, 3862.7, 6533.16, 18, 29038
24730, 3252.05, 5191.74, 13, 23466
24731, 7762.85, 12317.8, 25, 55881
24732, 3318.54, 5208.16, 8, 23929
24733, 3271.93, 5423.57, 12, 23592
24734, 3246.63, 5141.45, 11, 21494
24735, 3319.67, 5503, 11, 24167
24736, 4788.53, 8469.64, 20, 50674
24737, 3474.4, 6053.21, 20, 32080
24738, 3522.11, 5901.82, 12, 29533
24739, 3538.78, 6090, 18, 38997
24740, 3543.85, 6198.69, 13, 34780
24741, 4754.84, 7831.61, 26, 36436
24742, 3636.2, 6226.65, 11, 39463
24743, 3055.38, 4731.02, 15, 18803
24744, 3490.15, 6278.83, 10, 46458
24745, 3298.67, 5295.12, 7, 22228
24746, 7326.41, 11265.4, 19, 44658
24747, 3551.98, 5993.54, 6, 37754
24748, 3775.95, 6816.94, 9, 36563
24749, 3276.47, 5487.04, 13, 27728
24750, 3438.71, 5978.09, 21, 36665
24751, 4962.08, 8403.03, 6, 44789
24752, 3367.73, 5705.09, 18, 33511
24753, 3440.82, 6672.38, 6, 49711
24754, 3678.45, 6485.5, 4, 31471
24755, 3221.26, 5160.68, 12, 27616
24756, 4786.55, 8470.3, 15, 43557
24757, 3231.95, 5528.25, 21, 31026
24758, 3481.81, 5785.03, 10, 27947
24759, 3666.78, 6460.78, 6, 32595
24760, 3202.01, 5185.59, 22, 22619
24761, 7798.51, 12102.2, 31, 47547
24762, 3694.61, 6869.28, 9, 46818
24763, 3058.02, 5064.86, 10, 22067
24764, 3159.42, 4990.13, 16, 27149
24765, 3509.74, 5962.77, 17, 30137
24766, 4891.25, 7904.09, 14, 31312
24767, 3312.61, 6103.71, 12, 37467
24768, 3191.82, 5313.7, 14, 27344
24769, 2557.51, 4525.58, 9, 24179
24770, 2986.64, 4687.93, 12, 22211
24771, 3046.3, 5178.49, 13, 27249
24772, 3159.67, 5018.48, 19, 23677
24773, 4607.63, 7959.18, 11, 40431
24774, 3165.86, 5093.37, 21, 25644
24775, 2995.58, 4690.4, 7, 20106
24776, 2811.31, 4282.89, 14, 17804
24777, 3344.84, 5630.41, 17, 26367
24778, 7737.81, 12048.3, 31, 46705
24779, 3157.12, 5021.42, 16, 22492
24780, 3075.43, 4959.26, 5, 20444
24781, 3153.45, 5049.06, 9, 23014
24782, 3021.74, 4776.92, 6, 19690
24783, 4698.22, 7722.35, 14, 33047
24784, 3073.18, 4767.2, 24, 19646
24785, 3006.52, 4739.9, 12, 17400
24786, 3304.86, 4991.22, 8, 18631
24787, 3371.36, 5331.27, 10, 20565
24788, 4754.26, 7842.37, 8, 37031
24789, 3230.09, 5114.9, 13, 24794
24790, 3260.6, 5261.64, 10, 22923
24791, 3580.71, 6440.8, 14, 38626
24792, 3331.57, 5568.94, 20, 30970
24793, 7778.27, 12039.2, 30, 51851
24794, 3655.76, 6899.21, 12, 43845
24795, 3252.8, 5195.13, 17, 29395
24796, 3382.24, 5604.34, 13, 27669
24797, 2876.84, 4213.45, 15, 16959
24798, 4611.7, 7376.38, 13, 37732
24799, 3225.49, 5254.94, 13, 23469
24800, 3729.2, 6928.72, 15, 40652
24801, 3409.38, 5604.74, 8, 33460
24802, 3557.03, 6663.88, 12, 40322
24803, 5036.79, 8295.37, 20, 35259
24804, 3275.63, 5760.77, 16, 40523
24805, 3385.45, 5431.08, 18, 25485
24806, 3164.48, 4865.34, 20, 18988
24807, 3419, 6052.8, 14, 40799
24808, 7863.11, 12133.1, 42, 49030
24809, 3188.83, 5543.1, 7, 34224
24810, 3538.11, 6257.77, 11, 36343
24811, 3253.56, 5005.54, 15, 22284
24812, 3231.24, 5035.34, 21, 19917
24813, 4428.56, 7645.04, 10, 46176
24814, 3037.01, 4909.68, 15, 20918
24815, 3191.72, 5417.18, 7, 30006
24816, 3619.09, 6343.84, 14, 32291
24817, 3014.41, 4883.23, 7, 21431
24818, 4915.31, 8734.24, 5, 45824
24819, 3139.47, 5041.32, 14, 24961
24820, 3469.52, 6112.9, 5, 32282
24821, 3242.86, 5755.56, 9, 34378
24822, 3499.39, 5761.98, 28, 28485
24823, 7981.34, 12595.2, 22, 53473
24824, 3135.37, 5150.95, 13, 25496
24825, 3514.03, 6275.44, 17, 32517
24826, 3289.27, 5482.8, 21, 29353
24827, 3198.23, 5366.05, 11, 27866
24828, 4559.16, 7362.96, 15, 33552
24829, 3053.7, 4804.03, 7, 18566
24830, 3064.22, 4936.61, 11, 20372
24831, 3308.96, 5450.26, 18, 28451
24832, 3208.53, 5110.37, 12, 22946
24833, 2913.31, 4830.23, 13, 25575
24834, 4834.05, 8444.99, 6, 39939
24835, 3206.89, 5096.57, 12, 22360
24836, 3300.23, 5400.11, 6, 23695
24837, 3219.62, 5152.26, 16, 21959
24838, 3028.7, 4819.51, 22, 22056
24839, 7676.26, 11938, 25, 51475
24840, 3124.25, 4847.07, 12, 19300
24841, 3072.53, 4776.52, 16, 18948
24842, 3101.78, 4789.03, 11, 19477
24843, 3068.61, 4705.77, 12, 18402
24844, 4733.19, 7772.6, 11, 34151
24845, 3209.72, 4917.11, 12, 22278
24846, 3236.86, 5158.81, 11, 20887
24847, 3676.21, 6949.69, 11, 42578
24848, 3371.59, 5919.15, 12, 38931
24849, 4926.76, 8217.71, 13, 49151
24850, 3531.33, 6366.11, 16, 40739
24851, 3396.67, 5518.21, 13, 23820
24852, 3269.5, 5279.29, 18, 26192
24853, 3494.53, 6174.41, 20, 31293
24854, 7848.92, 12129.4, 32, 54969
24855, 3786.4, 6576.83, 11, 32084
24856, 3545.12, 6432.53, 10, 33713
24857, 3308.54, 5599.41, 11, 31854
24858, 3405.41, 5694.34, 15, 27961
24859, 4807.1, 8000.24, 8, 40383
24860, 3884.33, 7317.24, 8, 42834
24861, 3088.55, 4700.95, 14, 20855
24862, 3582.02, 6508.38, 17, 44857
24863, 3247.46, 5014.81, 5, 20320
24864, 4840.37, 7551.65, 13, 34878
24865, 3737.68, 6730.62, 12, 47037
24866, 3160.55, 4884.01, 1, 18919
24867, 3161.61, 4847.24, 10, 17126
24868, 3208.52, 5146.55, 22, 23244
24869, 7275.17, 10824.7, 35, 45563
24870, 2937.43, 4383.8, 4, 17146
24871, 3252.16, 5630.36, 14, 39090
24872, 3172.22, 4893.07, 9, 17828
24873, 3244.01, 5057.48, 15, 21798
24874, 4521.08, 7937.93, 25, 41076
24875, 3744.86, 7214.93, 11, 45976
24876, 3437.54, 5873.69, 14, 24113
24877, 3290.25, 5867.33, 14, 34057
24878, 3240.51, 5218.76, 15, 25047
24879, 5066.62, 9223.29, 12, 51814
24880, 3608.39, 6230.5, 20, 35984
24881, 3226.44, 5358.07, 10, 29108
24882, 3091.02, 4916.72, 8, 24122
24883, 3273.15, 5775.65, 10, 35466
24884, 7514.76, 11783.3, 37, 47731
24885, 3448.54, 6034.64, 10, 25840
24886, 3296.67, 5389.23, 10, 20545
24887, 3651.49, 6679.05, 9, 36975
24888, 3570.28, 6145.86, 4, 31123
24889, 4765.31, 7273.48, 12, 26749
24890, 4865.59, 8065.06, 21, 36924
24891, 3092.62, 4779.67, 18, 19446
24892, 3111.15, 4932.9, 6, 22363
24893, 3053.74, 4819.72, 11, 18637
24894, 2821.9, 4290.47, 9, 17080
24895, 5171.84, 8932.76, 18, 39585
24896, 3019.66, 4711.73, 17, 18578
24897, 2991.31, 4489.48, 11, 15722
24898, 3054.33, 4696.59, 7, 17429
24899, 3023.81, 4713.17, 12, 17755
24900, 7648.88, 11619.3, 35, 47994
24901, 3022.8, 4811.12, 16, 21340
24902, 2895.68, 4418.21, 7, 18146
24903, 2970.07, 4479.53, 14, 16379
24904, 3077.29, 4886.68, 6, 18675
24905, 4730.83, 8356.33, 20, 46257
24906, 3359.2, 6167.76, 15, 40820
24907, 3221.8, 5126.06, 18, 22622
24908, 3349.96, 5398.11, 2, 25130
24909, 3288.09, 5528.22, 13, 26216
24910, 5458.65, 9169.49, 11, 39516
24911, 3270.2, 5428.95, 18, 29329
24912, 3536.97, 6369.19, 15, 36710
24913, 3266.77, 5426.34, 9, 28630
24914, 3190.45, 5596.44, 21, 29751
24915, 7868.58, 12450.7, 21, 55862
24916, 3354.05, 6261.86, 12, 46387
24917, 3435.13, 6525.53, 11, 44639
